,TranscriptionFlux,TranslationFlux
b0098,6.303390000638631e-09,2.1266086255634874e-07
b0099,6.303390000638631e-09,1.1648221815033697e-10
b0103,2.176949821555421e-12,7.344492832380054e-11
b0104,0.0,0.0
b0109,3.759301571785618e-08,1.2682958134977684e-06
b0110,0.0,0.0
b0112,0.0,0.0
b0114,7.532014045744992e-09,2.5411161352738454e-07
b0115,7.532014045744992e-09,2.5411161352738454e-07
b0116,4.118074682892151e-09,1.3893370298309002e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,0.0,0.0
b0124,0.0,0.0
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064317345495e-12,1.0624647309984283e-10
b0133,3.2780471330166695e-12,6.796048193030705e-11
b0134,3.2780471330166695e-12,1.1059324121418201e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,0.0,0.0
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.25881957733881e-14,7.620701235801216e-13
b0155,0.0,0.0
b0156,1.298494461017672e-13,4.380800681485394e-12
b0158,1.9638913208802344e-13,0.0
b0159,1.9638913208802344e-13,6.62568589636694e-12
b0160,0.0,0.0
b0166,1.0110827932410186e-10,3.411144462023337e-09
b0168,1.112203184833762e-13,3.75229977203858e-12
b0169,1.2835895547157737e-07,4.330515196529487e-06
b0170,1.2835895547157737e-07,2.615969159107641e-07
b0171,0.0,0.0
b0172,1.8881938896123362e-12,6.370301396516855e-11
b0173,4.008245321636305e-08,1.3522833068400735e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472828163648e-11,6.805695778140265e-10
b0177,2.0367727267025565e-10,6.871569819540407e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805389472283523e-15,4.320223197787062e-14
b0194,5.827118190594112e-10,1.9659262404896157e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939242615778202e-06,
b0202,1.3939242615778202e-06,
b0203,1.3939242615778202e-06,
b0204,1.3939242615778202e-06,
b0205,1.3939242615778202e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808678362e-09,5.342755133976297e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198650501452641e-10,2.7660228658869482e-08
b0241,0.0,0.0
b0242,2.3492544913020266e-08,2.4715949473672487e-07
b0243,2.3492544913020266e-08,7.925806374570646e-07
b0244,4.1628539918066537e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699875041197e-09,4.651293172300493e-08
b0340,1.3786699875041197e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431889475643453e-13,0.0
b0348,1.4431889475643453e-13,0.0
b0349,1.4431889475643453e-13,0.0
b0350,1.4431889475643453e-13,0.0
b0351,1.4431889475643453e-13,4.8689642619245855e-12
b0352,1.4431889475643453e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404975621178042e-14,4.1851334207829834e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952368086787694e-08,1.1454693240360169e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981814614223e-14,2.189897485945786e-12
b0406,3.8945890887685336e-13,1.3139384915674717e-11
b0408,1.7953727253404876e-09,6.057145636591864e-08
b0409,1.7953727253404876e-09,6.057145636591864e-08
b0411,0.0,0.0
b0414,1.9327302444173133e-09,6.520556094813843e-08
b0415,1.9327302444173133e-09,1.0981827298947539e-10
b0416,1.9327302444173133e-09,8.787133759871996e-12
b0417,1.9327302444173133e-09,1.1712258894686318e-09
b0418,1.9327302444173133e-09,5.13925432768463e-10
b0420,2.0422827865357597e-08,6.890159405092742e-07
b0421,2.0422827865357597e-08,5.44861520651831e-11
b0423,2.295284720947685e-13,7.743725654285853e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.240515881243915e-09,4.084888865426908e-14
b0429,1.240515881243915e-09,4.18519522500515e-08
b0430,1.240515881243915e-09,4.18519522500515e-08
b0431,1.240515881243915e-09,4.18519522500515e-08
b0432,1.240515881243915e-09,4.18519522500515e-08
b0433,0.0,0.0
b0436,1.2835895547157737e-07,4.330515196529487e-06
b0444,4.219138179499252e-10,1.4234333658647632e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019572e-09,5.0962127014751265e-08
b0455,4.313205297255384e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352579239593e-08,2.786164877339981e-06
b0475,6.901913932884708e-16,2.3285358673796733e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518886280572472e-08,5.3486393889227506e-08
b0523,1.5518886280572472e-08,5.235690227014449e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901702380168e-11,2.5643571349233007e-09
b0529,3.079365364995696e-09,1.0389020742485915e-07
b0536,2.3015663885685236e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373805877184587e-16,2.825115978134109e-14
b0630,2.0934519170193804e-16,7.062791455843254e-15
b0632,0.0,0.0
b0635,1.0970850895006604e-13,0.0
b0636,1.0970850895006604e-13,3.701295039768789e-12
b0638,7.508017418810771e-09,0.0
b0639,7.508017418810771e-09,2.533020264033517e-07
b0642,7.508017418810771e-09,2.7249474836254182e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,2.7063083375658397e-25,0.0
b0653,2.7063083375658397e-25,0.0
b0654,2.7063083375658397e-25,0.0
b0655,2.7063083375658397e-25,0.0
b0657,4.556777017889564e-12,1.537344398812642e-10
b0661,5.554997419808219e-14,1.8741193907960964e-12
b0662,0.0,0.0
b0664,5.430067059120524e-07,
b0665,5.430067059120524e-07,
b0666,5.430067059120524e-07,
b0668,5.430067059120524e-07,
b0670,5.430067059120524e-07,
b0672,5.430067059120524e-07,
b0673,5.430067059120524e-07,
b0674,5.265901880725271e-10,1.776585672120362e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748967442840633e-10,1.2060821639027692e-08
b0684,2.1239202569365051e-16,7.16558413481091e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524215648916e-09,2.582448050958983e-07
b0721,7.000202776496671e-09,2.361696103792252e-07
b0722,7.000202776496671e-09,2.361696103792252e-07
b0723,7.000202776496671e-09,2.361696103792252e-07
b0724,7.000202776496671e-09,2.361696103792252e-07
b0726,1.116581641342806e-08,7.126737731638648e-08
b0727,1.116581641342806e-08,1.4253475463277295e-07
b0728,1.116581641342806e-08,3.76707160652422e-07
b0729,1.116581641342806e-08,3.76707160652422e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592492188918e-06,
b0747,1.7888592492188918e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301571785618e-08,1.2682958134977684e-06
b0751,3.759301571785618e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699276349406243e-08,5.732940118725364e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425447503302e-14,1.8506475198843946e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,2.088867429661421e-25,0.0
b0855,2.088867429661421e-25,0.0
b0856,2.088867429661421e-25,0.0
b0857,2.088867429661421e-25,0.0
b0859,5.485425447503302e-14,1.8506475198843946e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783111436882725e-11,1.038546405929577e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351865394852e-10,2.4022314488650742e-08
b0891,3.2910056240313555e-10,1.1103042880313536e-08
b0893,7.968328300047803e-10,2.68831782461286e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619603555880257e-16,3.5827928336516634e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.96665243667783e-08,3.266238470146561e-09
b0908,2.96665243667783e-08,1.000875506711281e-06
b0910,5.288619834296741e-09,1.7842501504431924e-07
b0911,1.2835895547157737e-07,4.330515196529487e-06
b0914,1.6291815845012397e-11,5.496457636063301e-10
b0915,1.6291815845012397e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389877459872e-09,5.870463226585171e-08
b0929,0.0,0.0
b0930,6.379875326384643e-10,2.1524128917510505e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071844471172e-10,2.405848105928536e-08
b0948,2.1941701790013234e-13,7.402590079537586e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850895006604e-13,3.701295039768789e-12
b0968,0.0,0.0
b0969,4.826605848799783e-14,1.628378004409193e-12
b0971,4.1465755020226706e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438612459965e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708615954183676e-11,1.0697706501741942e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084032854494e-11,4.701354334606928e-10
b1086,1.6456276342509894e-13,5.5519425596531805e-12
b1089,1.2835895547157737e-07,4.330515196529487e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877989065e-09,7.585143214395993e-10
b1094,1.3139436157161684e-09,4.432922326562342e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506904850185e-08,4.02067347514577e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276599480537e-12,3.723705437361051e-11
b1116,6.582011248062711e-10,2.220608576062707e-08
b1117,6.582011248062711e-10,1.1103042880313536e-08
b1118,6.582011248062711e-10,1.1103042880313536e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061204054926095e-09,1.3701502798500845e-07
b1133,4.826605848799783e-14,1.628378004409193e-12
b1134,5.485425447503302e-14,0.0
b1135,5.485425447503302e-14,1.8506475198843946e-12
b1136,4.194785889192902e-10,1.4152175025574854e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011792980526e-12,3.067083599792023e-10
b1207,4.008245321636305e-08,6.924923312390546e-08
b1208,4.008245321636305e-08,1.3522833068400735e-06
b1209,4.008245321636305e-08,1.1103042880313536e-08
b1210,1.1244474025051298e-12,2.0447993480414845e-14
b1211,1.1244474025051298e-12,3.79360874849501e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171030970784e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809504658100413e-16,1.0394368482454143e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746305882299e-08,5.768518143607743e-09
b1261,3.8746305882299e-08,5.768518143607743e-09
b1262,3.8746305882299e-08,4.2372708072240475e-07
b1263,3.8746305882299e-08,1.307204984772799e-06
b1264,3.8746305882299e-08,1.1653322308114092e-07
b1269,5.485425447503302e-14,1.8506475198843946e-12
b1270,0.0,0.0
b1276,1.5723186491712213e-09,5.30461608931556e-08
b1277,3.960951272266141e-09,1.336327458745917e-07
b1278,0.0,0.0
b1281,5.614392437212301e-09,1.8941578076343715e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999311106467e-10,1.7820165488858153e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259756919046334e-14,7.623863595991716e-13
b1363,0.0,0.0
b1377,1.9777063176281822e-07,6.672294294773734e-06
b1378,1.9957977186114038e-10,6.733330228415076e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895547157737e-07,4.330515196529487e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364749994258904e-09,1.1351838232967843e-07
b1613,0.0,0.0
b1621,4.5769284313175743e-10,0.0
b1622,4.5769284313175743e-10,1.5441429896675563e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513907200382e-10,0.0
b1637,4.383513907200382e-10,1.4788896902119928e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726677743347e-12,7.62863998370736e-11
b1654,2.2219984928092707e-13,7.496475960266644e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808676047689e-12,7.853453472882039e-11
b1665,4.0953270186161017e-07,
b1666,4.0953270186161017e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257845999024e-08,5.847563355806978e-08
b1693,1.5182257845999024e-08,5.122120079442857e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037293375342e-10,1.9416079200702447e-08
b1714,5.755037293375342e-10,1.9416079200702447e-08
b1716,1.2835895547157737e-07,4.330515196529487e-06
b1717,1.2835895547157737e-07,4.330515196529487e-06
b1718,7.742431734291961e-10,1.038546405929577e-09
b1719,7.742431734291961e-10,2.612105883867821e-08
b1723,1.7127138803808223e-08,5.778275040527635e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301571785618e-08,1.2682958134977684e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.481130625789358e-09,4.9969701447487345e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201994999872879e-08,7.428989099044953e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850895006604e-13,3.701295039768789e-12
b1835,5.485425447503302e-14,1.8506475198843946e-12
b1849,4.825874434260386e-10,1.6281312431476835e-08
b1850,2.7087571897795377e-08,9.138679986100579e-07
b1851,8.509943397041637e-10,2.8710454262503596e-08
b1852,1.8250079137859102e-09,6.15712746757781e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975018473333e-10,2.8909612422327e-08
b1870,7.251076425562548e-14,2.446334697624464e-12
b1871,7.251076425562548e-14,2.446334697624464e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261884582969323e-10,1.4258119563854602e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053381921301e-07,
b1910,4.116053381921301e-07,
b1911,4.116053381921301e-07,
b1912,1.4517918926194971e-11,4.897988480888795e-10
b1919,0.0,0.0
b1922,7.429622384532146e-12,2.5065717091953465e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722437364e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344412923151e-08,1.567899608541649e-06
b2020,4.647344412923151e-08,1.3015945610538438e-06
b2021,4.647344412923151e-08,7.895063255136377e-07
b2022,4.647344412923151e-08,3.7663839773983915e-07
b2023,4.647344412923151e-08,8.32285750247989e-07
b2024,4.647344412923151e-08,7.050084563644252e-07
b2025,4.647344412923151e-08,8.32285750247989e-07
b2026,4.647344412923151e-08,9.415377069961781e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.48767495166144e-09,8.392802935032513e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314041506391e-11,2.2692927864953705e-09
b2104,6.726314041506391e-11,0.0
b2114,5.070774153003536e-10,1.710754379939868e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295860546172e-13,2.934590911060009e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120457562794e-08,2.0006766699198114e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425447503302e-14,1.8506475198843946e-12
b2185,1.2835895547157737e-07,4.330515196529487e-06
b2189,1.0372051277374677e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838489497e-10,7.693213349170569e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345418452299089e-08,4.5391106775269155e-07
b2277,1.345418452299089e-08,4.5391106775269155e-07
b2278,1.345418452299089e-08,4.5391106775269155e-07
b2279,1.345418452299089e-08,4.5391106775269155e-07
b2280,1.345418452299089e-08,4.5391106775269155e-07
b2281,1.345418452299089e-08,4.5391106775269155e-07
b2282,1.345418452299089e-08,4.5391106775269155e-07
b2283,1.345418452299089e-08,4.5391106775269155e-07
b2284,1.345418452299089e-08,4.5391106775269155e-07
b2285,1.345418452299089e-08,4.5391106775269155e-07
b2286,1.345418452299089e-08,4.5391106775269155e-07
b2287,1.345418452299089e-08,4.5391106775269155e-07
b2288,1.345418452299089e-08,4.5391106775269155e-07
b2290,1.859256785551597e-09,6.272674730408362e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776594663279848e-10,1.6351748341612447e-11
b2312,9.776594663279848e-10,3.298382384314224e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921792925680804e-11,1.4683531565721585e-11
