,TranscriptionFlux,TranslationFlux
b0747,1.7888644251380117e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015673872936e-08,1.268295812013882e-06
b0751,3.7593015673872936e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699277221715157e-08,5.732943061680918e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,-2.2507972113226627e-29,-7.593635747602585e-28
b0805,0.0,0.0
b0807,5.485428154544004e-14,1.8506484331732924e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,2.398269443931467e-30,8.091170759501282e-29
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485428154544004e-14,1.8506484331732924e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783307099192144e-11,1.0385530070942655e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120356697000699e-10,2.4022330789299553e-08
b0891,3.2910056243318666e-10,1.1103042881327386e-08
b0893,7.968356926524492e-10,2.688327482481442e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619505684621196e-16,3.582759814297999e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666508292502472e-08,3.2662586064796422e-09
b0908,2.9666508292502472e-08,1.000874964404782e-06
b0910,5.2886355409247425e-09,1.7842554494728546e-07
b0911,1.2835901881632978e-07,4.330517333625508e-06
b0914,1.6291815845717217e-11,5.49645763630109e-10
b0915,1.6291815845717217e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400364967343892e-09,5.8704548225252124e-08
b0929,0.0,0.0
b0930,6.379846161274682e-10,2.152403052160861e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131178797493775e-10,2.4058841892456677e-08
b0948,2.194171261817604e-13,7.402593732693178e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970856309088008e-13,3.701296866346585e-12
b0968,0.0,0.0
b0969,4.826599539821469e-14,1.6283758759152081e-12
b0971,4.1465988745191145e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.95844429000946e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170909152537309e-11,1.069786694775486e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935105646039795e-11,4.701361626363631e-10
b1086,1.6456284463632e-13,5.551945299519874e-12
b1089,1.283590188163298e-07,4.330517333625508e-06
b1090,3.633064613806474e-10,1.225706571252541e-08
b1091,3.633064613806474e-10,8.848441938022447e-15
b1092,3.633064613806474e-10,2.2491789391419267e-10
b1093,1.6772500770985733e-09,7.585143214395993e-10
b1094,1.313943615717926e-09,4.432922326568271e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917521503518098e-08,4.0206784003769715e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037289321761904e-12,3.7237097295456194e-11
b1116,6.582011248663733e-10,2.2206085762654772e-08
b1117,6.582011248663733e-10,1.1103042881327386e-08
b1118,6.582011248663733e-10,1.1103042881327386e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061236699696586e-09,1.3701612933920833e-07
b1133,4.826599539821469e-14,1.6283758759152081e-12
b1134,5.485428154544004e-14,0.0
b1135,5.485428154544004e-14,1.8506484331732924e-12
b1136,4.194785499036862e-10,1.4152173709284412e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091017975975244e-12,3.067085685782244e-10
b1207,4.008245508742171e-08,6.924992647181957e-08
b1208,4.008245508742171e-08,1.3522833699649872e-06
b1209,4.008245508742171e-08,1.1103042881327386e-08
b1210,1.1244461152064757e-12,2.0448011235364832e-14
b1211,1.1244461152064757e-12,3.793604405466225e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812044027734325e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809220714825495e-16,1.0394272686982572e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874676279379602e-08,5.768586168215523e-09
b1261,3.874676279379602e-08,5.768586168215523e-09
b1262,3.874676279379602e-08,4.237320774768145e-07
b1263,3.874676279379602e-08,1.307220399842001e-06
b1264,3.874676279379602e-08,1.1653459728619603e-07
b1269,5.485428154544004e-14,1.8506484331732924e-12
b1270,0.0,0.0
b1276,1.5723185029302368e-09,5.304615595934476e-08
b1277,3.960951090731113e-09,1.336327397500467e-07
b1278,-1.3433107034188303e-30,-4.5319996516363617e-29
b1281,5.614476642820424e-09,1.8941862165337955e-07
b1286,0.0,0.0
b1288,5.065826198743711e-16,1.7090850619686224e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282031104646687e-10,1.7820272752436742e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597769975904127e-14,7.623931336057017e-13
b1363,0.0,0.0
b1377,1.977708681103344e-07,6.672302268557151e-06
b1378,1.995797719778802e-10,6.733330232353589e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283590188163298e-07,4.330517333625508e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364752461340246e-09,1.1351846556293008e-07
b1613,0.0,0.0
b1621,4.576913528713369e-10,0.0
b1622,4.576913528713369e-10,1.5441379618957316e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383474621111155e-10,0.0
b1637,4.383474621111155e-10,1.4788764360525315e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172952410857e-12,7.628640944000922e-11
b1654,2.222004186905152e-13,7.496495170744521e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808569361495e-12,7.853453112949082e-11
b1665,4.0953402900383435e-07,
b1666,4.0953402900383435e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182249619764048e-08,5.8475601874093204e-08
b1693,1.5182249619764048e-08,5.122117304113669e-07
b1701,0.0,5.591998151359409e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755042806540344e-10,1.941609780076407e-08
b1714,5.755042806540344e-10,1.941609780076407e-08
b1716,1.283590188163298e-07,4.330517333625508e-06
b1717,1.283590188163298e-07,4.330517333625508e-06
b1718,7.742429623895597e-10,1.0385530070942655e-09
b1719,7.742429623895597e-10,2.612105171872036e-08
b1723,1.7127178030839052e-08,5.778288274762246e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015673872936e-08,1.268295812013882e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811328114081728e-09,4.9969775184886164e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019978042553047e-08,7.428998560340947e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-9.4980878479271e-30,-3.204421040379077e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970856309088008e-13,3.701296866346585e-12
b1835,5.485428154544004e-14,1.8506484331732924e-12
b1849,4.825839179878455e-10,1.628119349187022e-08
b1850,2.7087551807445698e-08,9.13867320811113e-07
b1851,8.509937085374455e-10,2.8710432968492167e-08
b1852,1.8250088506380424e-09,6.157130628286293e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568944367731517e-10,2.8909509014268923e-08
b1870,7.251080346799529e-14,2.4463360205532987e-12
b1871,7.251080346799529e-14,2.4463360205532987e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261747909090046e-10,1.425807345345202e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116129815384825e-07,
b1910,4.116129815384825e-07,
b1911,4.116129815384825e-07,
b1912,1.4517918927520642e-11,4.897988481336044e-10
b1919,0.0,0.0
b1922,7.429622731350408e-12,2.506571826203291e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390085938964195e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473015825405996e-08,1.5678851586248647e-06
b2020,4.6473015825405996e-08,1.3015825654305324e-06
b2021,4.6473015825405996e-08,7.894990493458e-07
b2022,4.6473015825405996e-08,3.766349266033739e-07
b2023,4.6473015825405996e-08,8.322780798207714e-07
b2024,4.6473015825405996e-08,7.050019589372486e-07
b2025,4.6473015825405996e-08,8.322780798207714e-07
b2026,4.6473015825405996e-08,9.415290296921968e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876926180252326e-09,8.3928625369953e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726315869379249e-11,2.2692934031746786e-09
b2104,6.726315869379249e-11,0.0
b2114,5.070756198327931e-10,1.7107483224742813e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698298705334816e-13,2.9345918708216715e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930118037524116e-08,2.0006758534583314e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485428154544004e-14,1.8506484331732924e-12
b2185,1.283590188163298e-07,4.330517333625508e-06
b2189,1.0372768705666675e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,-1.3191991201512734e-30,-2.215786405863075e-28
b2240,-1.3191991201512734e-30,-4.450653104861398e-29
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838861517e-10,7.69321334929608e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454197886422205e-08,4.5391151860196945e-07
b2277,1.3454197886422205e-08,4.5391151860196945e-07
b2278,1.3454197886422205e-08,4.5391151860196945e-07
b2279,1.3454197886422205e-08,4.5391151860196945e-07
b2280,1.3454197886422205e-08,4.5391151860196945e-07
b2281,1.3454197886422205e-08,4.5391151860196945e-07
b2282,1.3454197886422205e-08,4.5391151860196945e-07
b2283,1.3454197886422205e-08,4.5391151860196945e-07
b2284,1.3454197886422205e-08,4.5391151860196945e-07
b2285,1.3454197886422205e-08,4.5391151860196945e-07
b2286,1.3454197886422205e-08,4.5391151860196945e-07
b2287,1.3454197886422205e-08,4.5391151860196945e-07
b2288,1.3454197886422205e-08,4.5391151860196945e-07
b2290,1.8592602042795578e-09,6.272686264354967e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
