,TranscriptionFlux,TranslationFlux
b0431,1.2406339833363129e-09,4.185593672393563e-08
b0432,1.2406339833363129e-09,4.185593672393563e-08
b0433,0.0,0.0
b0436,1.283589653139886e-07,4.330515528588214e-06
b0444,4.2191393093230304e-10,1.423433747039495e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466894872808e-09,5.0962127027751136e-08
b0455,4.313243112674681e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.259030691675145e-08,2.786393655783707e-06
b0475,6.902571022801369e-16,2.3287575533430043e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5538567697698844e-08,5.355422659382289e-08
b0523,1.5538567697698844e-08,5.242330252686353e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600898954091154e-11,2.564356207718238e-09
b0529,3.0815320687064638e-09,1.0396330667462621e-07
b0536,2.301648123259848e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.374005561129274e-16,2.8251833465817405e-14
b0630,2.093501838016229e-16,7.062959876998353e-15
b0632,0.0,0.0
b0635,1.0970851736238332e-13,0.0
b0636,1.0970851736238332e-13,3.701295323579667e-12
b0638,7.508017403183768e-09,0.0
b0639,7.508017403183768e-09,2.5330202587613505e-07
b0642,7.508017403183768e-09,2.7249460122098174e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777055715863e-12,1.5373444115743038e-10
b0661,5.554988723494058e-14,1.874116456873762e-12
b0662,0.0,0.0
b0664,5.430066563186611e-07,
b0665,5.430066563186611e-07,
b0666,5.430066563186611e-07,
b0668,5.430066563186611e-07,
b0670,5.430066563186611e-07,
b0672,5.430066563186611e-07,
b0673,5.430066563186611e-07,
b0674,5.265901632082826e-10,1.7765855882345217e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748933079169067e-10,1.2060810045570783e-08
b0684,2.1275313343498783e-16,7.177767021121417e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654890233596094e-09,2.5825715364046716e-07
b0721,7.000601388365065e-09,2.3618305856246457e-07
b0722,7.000601388365065e-09,2.3618305856246457e-07
b0723,7.000601388365065e-09,2.3618305856246457e-07
b0724,7.000601388365065e-09,2.3618305856246457e-07
b0726,1.1166510679889192e-08,7.127143548667977e-08
b0727,1.1166510679889192e-08,1.4254287097335953e-07
b0728,1.1166510679889192e-08,3.76730583493854e-07
b0729,1.1166510679889192e-08,3.76730583493854e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888599988512458e-06,
b0747,1.7888599988512458e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015639610996e-08,1.2682958108579686e-06
b0751,3.7593015639610996e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699213038267262e-08,5.732726522526752e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425868119166e-14,1.8506476617898334e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425868119166e-14,1.8506476617898334e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783085843005515e-11,1.0385455424551604e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120346521912055e-10,2.4022296461055108e-08
b0891,3.291005651350349e-10,1.1103042972481095e-08
b0893,7.968330588435472e-10,2.68831859665853e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.06376589468086e-16,3.588884278109684e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666495772010245e-08,3.26690926409168e-09
b0908,2.9666495772010245e-08,1.000874541994194e-06
b0910,5.29059868729157e-09,1.7849177667333313e-07
b0911,1.283589653139886e-07,4.330515528588214e-06
b0914,1.6291815909086315e-11,5.496457657680265e-10
b0915,1.6291815909086315e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7402086899187166e-09,5.871035759943041e-08
b0929,0.0,0.0
b0930,6.379875025143216e-10,2.152412790119608e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.139965105087301e-10,2.4088484731489884e-08
b0948,2.1941703472476688e-13,7.402590647159342e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851736238332e-13,3.701295323579667e-12
b0968,0.0,0.0
b0969,4.826609597402012e-14,1.6283792690953115e-12
b0971,4.146565168321171e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958469745954026e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.17481602178803e-11,1.0711047762914147e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4106537187066386e-11,4.759198408444996e-10
b1086,1.6456277604357487e-13,5.5519429853694965e-12
b1089,1.283589653139886e-07,4.330515528588214e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438781503545e-09,7.585143214395993e-10
b1094,1.3139436158774579e-09,4.432922327106493e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1919035328658545e-08,4.021189127715903e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.109083688795863e-12,3.741775360284056e-11
b1116,6.582011302700698e-10,2.220608594496219e-08
b1117,6.582011302700698e-10,1.1103042972481095e-08
b1118,6.582011302700698e-10,1.1103042972481095e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.064777609893314e-09,1.3713559093314341e-07
b1133,4.826609597402012e-14,1.6283792690953115e-12
b1134,5.485425868119166e-14,0.0
b1135,5.485425868119166e-14,1.8506476617898334e-12
b1136,4.1949864721261783e-10,1.4152851743017377e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091004966743675e-12,3.06708129678774e-10
b1207,4.0082454054210413e-08,6.930938722750817e-08
b1208,4.0082454054210413e-08,1.3522833351069813e-06
b1209,4.0082454054210413e-08,1.1103042972481095e-08
b1210,1.1244456887749273e-12,2.044916802264595e-14
b1211,1.1244456887749273e-12,3.793602966791149e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812176958633037e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.086188680664141e-16,1.0412040929962793e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746197197250225e-08,5.768501962667095e-09
b1261,3.8746197197250225e-08,5.768501962667095e-09
b1262,3.8746197197250225e-08,4.237258921497812e-07
b1263,3.8746197197250225e-08,1.3072013180067863e-06
b1264,3.8746197197250225e-08,1.1653289620045524e-07
b1269,5.485425868119166e-14,1.8506476617898334e-12
b1270,0.0,0.0
b1276,1.5723938330530753e-09,5.3048697412261e-08
b1277,3.960965280004505e-09,1.3363321846120344e-07
b1278,0.0,0.0
b1281,5.621394225475599e-09,1.8965200386423832e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.285292315672504e-10,1.783127527567675e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597519513287537e-14,7.623846836135424e-13
b1363,0.0,0.0
b1377,1.9779211776109794e-07,6.673019179466985e-06
b1378,1.9957977184026294e-10,6.733330227710722e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589653139886e-07,4.330515528588214e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3651207710916004e-09,1.135308914273305e-07
b1613,0.0,0.0
b1621,4.576924345660784e-10,0.0
b1622,4.576924345660784e-10,1.5441416112675254e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513553496775e-10,0.0
b1637,4.383513553496775e-10,1.4788895708811023e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.304036702161193e-12,7.773252684562467e-11
b1654,2.22199501428435e-13,7.496464224579815e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278169082456266e-12,7.853481246291489e-11
b1665,4.095331367025555e-07,
b1666,4.095331367025555e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182243212227425e-08,5.847557719497318e-08
b1693,1.5182243212227425e-08,5.122115142368536e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755032072441239e-10,1.9416061586555936e-08
b1714,5.755032072441239e-10,1.9416061586555936e-08
b1716,1.283589653139886e-07,4.330515528588214e-06
b1717,1.283589653139886e-07,4.330515528588214e-06
b1718,7.74243283899596e-10,1.0385455424551604e-09
b1719,7.74243283899596e-10,2.6121062565677576e-08
b1723,1.7131892871434146e-08,5.779878945921205e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015639610996e-08,1.2682958108579686e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4813080371101516e-09,4.9975686868745336e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2022624904853955e-08,7.429891546527621e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851736238332e-13,3.701295323579667e-12
b1835,5.485425868119166e-14,1.8506476617898334e-12
b1849,4.833047607098256e-10,1.630551295092451e-08
b1850,2.7083134293239625e-08,9.137182847557011e-07
b1851,8.50854926087726e-10,2.870575079025759e-08
b1852,1.8249399181772434e-09,6.15689806713158e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.56898406651994e-10,2.8909642948209035e-08
b1870,7.251077277896719e-14,2.4463349851810325e-12
b1871,7.251077277896719e-14,2.4463349851810325e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261891397470695e-10,1.4258121862899623e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160382716571444e-07,
b1910,4.1160382716571444e-07,
b1911,4.1160382716571444e-07,
b1912,1.4517919046709785e-11,4.897988521547527e-10
b1919,0.0,0.0
b1922,7.429622539951753e-12,2.5065717616300955e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151042971132e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473412437976564e-08,1.5678985393567164e-06
b2020,4.6473412437976564e-08,1.30159367346813e-06
b2021,4.6473412437976564e-08,7.895057871320584e-07
b2022,4.6473412437976564e-08,3.7663814090190283e-07
b2023,4.6473412437976564e-08,8.322851826941872e-07
b2024,4.6473412437976564e-08,7.050079756037855e-07
b2025,4.6473412437976564e-08,8.322851826941872e-07
b2026,4.6473412437976564e-08,9.415370649410846e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4892351000998284e-09,8.398066491826399e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314882292449e-11,2.26929307015589e-09
b2104,6.726314882292449e-11,0.0
b2114,5.070770329560447e-10,1.710753090004286e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.69829705943167e-13,2.934591315534464e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120570545172e-08,2.0006767080372847e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425868119166e-14,1.8506476617898334e-12
b2185,1.283589653139886e-07,4.330515528588214e-06
b2189,1.0372017193672384e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312576985889e-10,7.693213326016291e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3455441803164977e-08,4.5395348529091617e-07
b2277,1.3455441803164977e-08,4.5395348529091617e-07
b2278,1.3455441803164977e-08,4.5395348529091617e-07
b2279,1.3455441803164977e-08,4.5395348529091617e-07
b2280,1.3455441803164977e-08,4.5395348529091617e-07
b2281,1.3455441803164977e-08,4.5395348529091617e-07
b2282,1.3455441803164977e-08,4.5395348529091617e-07
b2283,1.3455441803164977e-08,4.5395348529091617e-07
b2284,1.3455441803164977e-08,4.5395348529091617e-07
b2285,1.3455441803164977e-08,4.5395348529091617e-07
b2286,1.3455441803164977e-08,4.5395348529091617e-07
b2287,1.3455441803164977e-08,4.5395348529091617e-07
b2288,1.3455441803164977e-08,4.5395348529091617e-07
b2290,1.8592567953991824e-09,6.272674763631692e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.78899335375789e-10,1.6351748341612447e-11
b2312,9.78899335375789e-10,3.302565397282424e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921816411529505e-11,1.4683530003208883e-11
b2320,6.921816411529505e-11,2.3352504737663684e-09
