,TranscriptionFlux,TranslationFlux
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836290277683807e-09,5.34277452260411e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.321401171152283e-10,2.807435920283155e-08
b0241,0.0,0.0
b0242,2.3308333661072276e-08,2.4522145183312053e-07
b0243,2.3308333661072276e-08,7.863658032602474e-07
b0244,4.137003769349232e-07,
b0260,-4.898058628028298e-41,-1.1814269704264133e-34
b0261,-4.898058628028298e-41,-1.66138282752272e-39
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3959206263883117e-09,4.7094925815769085e-08
b0340,1.3959206263883117e-09,-4.9288358560005586e-30
b0341,-4.222577334971429e-32,-1.4245936522647868e-30
b0343,-7.820176074316562e-31,-2.6383356061387254e-29
b0344,-5.555643410273169e-31,-1.874337332077638e-29
b0347,1.454359638394425e-13,0.0
b0348,1.454359638394425e-13,-9.431207557324488e-30
b0349,1.454359638394425e-13,-6.91354800003977e-30
b0350,1.454359638394425e-13,-7.568383776126904e-30
b0351,1.454359638394425e-13,4.906651423071752e-12
b0352,1.454359638394425e-13,-6.35420092131603e-30
b0353,0.0,0.0
b0355,5.068003321881684e-31,-1.7024696381449195e-29
b0356,5.068003321881684e-31,1.7098195696105107e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,8.883435369827422e-15,2.997052424202969e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3686138597601966e-08,1.1364873964062117e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,1.9466772410675806e-29
b0404,0.0,0.0
b0405,6.541223850597868e-14,2.2068479121573744e-12
b0406,3.9247343103587205e-13,1.3241087472944247e-11
b0408,2.7897207339916505e-09,9.411831054748125e-08
b0409,2.7897207339916505e-09,9.411831054748125e-08
b0411,0.0,0.0
b0414,2.0165874730263876e-09,6.803469742323896e-08
b0415,2.0165874730263876e-09,1.1458306417031012e-10
b0416,2.0165874730263876e-09,8.798919321727674e-12
b0417,2.0165874730263876e-09,1.1194004716575086e-09
b0418,2.0165874730263876e-09,5.139996246659549e-10
b0420,2.041676786371624e-08,6.888114909708491e-07
b0421,2.041676786371624e-08,5.444805177209527e-11
b0423,2.293018312668456e-13,7.736079350637868e-12
b0425,1.6080941554848551e-12,5.4253138413232365e-11
b0428,6.634479963000654e-10,2.1846647623393522e-14
b0429,6.634479963000654e-10,2.238310228942817e-08
b0430,6.634479963000654e-10,2.238310228942817e-08
b0431,6.634479963000654e-10,2.238310228942817e-08
b0432,6.634479963000654e-10,2.238310228942817e-08
b0433,0.0,0.0
b0436,1.2840750993706168e-07,4.332153304676026e-06
b0444,4.2517955028886205e-10,1.4344511429022957e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105524269403377e-09,5.096232059529429e-08
b0455,4.3399001457038915e-08,
b0459,0.0,0.0
b0462,4.509356314312543e-65,0.0
b0463,-1.5277503327463616e-64,-4.5532075061461625e-63
b0469,0.0,0.0
b0474,8.267259760472379e-08,2.7891699410338314e-06
b0475,3.691255419331073e-16,1.2453387166448715e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-3.2456849805111214e-60,-1.1132150224281289e-58
b0505,-1.3104429588462492e-31,-4.421111971984957e-30
b0507,-1.1161304734330367e-28,0.0
b0508,-1.1161304734330367e-28,0.0
b0509,-1.1161304734330367e-28,0.0
b0511,-1.1161304734330367e-28,2.3426647461741013e-29
b0512,-1.1161304734330367e-28,3.456312424192358e-29
b0514,-1.1161304734330367e-28,0.0
b0516,9.16137384633935e-31,3.0908220246031277e-29
b0517,9.16137384633935e-31,3.2406579875734583e-29
b0521,0.0,0.0
b0522,1.5775888973051286e-08,5.4372162815682125e-08
b0523,1.5775888973051286e-08,5.322396609225152e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.617565685871187e-11,2.5699791527620603e-09
b0529,3.1316914107318975e-09,1.0565555940518976e-07
b0536,3.098939872543979e-09,
b0572,3.181948724306697e-36,1.0580574877768432e-34
b0573,3.181948724306697e-36,0.0
b0574,3.181948724306697e-36,0.0
b0575,3.181948724306697e-36,-7.128608589831934e-35
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,-1.960322278040832e-63
b0622,0.0,0.0
b0627,-1.2346799345587702e-31,-4.1655061774328115e-30
b0628,3.22907082155308e-42,1.089409063242684e-40
b0630,-1.0786271464292717e-49,7.843608851408108e-49
b0632,0.0,0.0
b0635,1.0975000849321503e-13,1.7305901234934063e-34
b0636,1.0975000849321503e-13,3.7026951322017284e-12
b0638,7.508046392527174e-09,0.0
b0639,7.508046392527174e-09,2.533030039052231e-07
b0642,7.508046392527174e-09,2.714442404008501e-08
b0650,0.0,0.0
b0651,-1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.557434848601664e-12,1.537566334702119e-10
b0661,5.5614396620171444e-14,1.876292844738829e-12
b0662,0.0,0.0
b0664,5.406568288340017e-07,
b0665,5.406568288340017e-07,
b0666,5.406568288340017e-07,
b0668,5.406568288340017e-07,
b0670,5.406568288340017e-07,
b0672,5.406568288340017e-07,
b0673,5.406568288340017e-07,
b0674,5.329831030218917e-10,1.7981537935160478e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-3.061666648203106e-37,-4.438964057341944e-36
b0680,3.5555322397674317e-10,1.1995490567444529e-08
b0684,5.2766936255155666e-14,1.7802265411691753e-12
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,4.122386654305887e-36
b0709,0.0,0.0
b0720,1.2243191684595035e-09,4.130551502960957e-08
b0721,-1.3571388817357496e-29,-4.578652521772838e-28
b0722,-1.3571389043616446e-29,-1.1374598761507628e-26
b0723,-1.3571389043616446e-29,-4.578647672314334e-28
b0724,-1.3571389043616446e-29,-4.578647672314682e-28
b0726,2.5596617015494514e-10,1.8523089997947723e-42
b0727,2.5596617015494514e-10,-1.4396155862423848e-41
b0728,2.5596617015494514e-10,8.635668509307018e-09
b0729,2.5596617015494514e-10,8.635668509307018e-09
b0731,-4.816155948161721e-31,-1.5197562160767623e-29
b0732,-4.816155948161721e-31,-1.6248524651627032e-29
b0733,-1.1205603513165957e-37,3.3746084060980235e-35
b0734,-1.1205603513165957e-37,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7926270037247663e-06,
b0747,1.7926270037247663e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759316079069171e-08,1.2683007078981363e-06
b0751,3.759316079069171e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,8.529193529363018e-31,0.0
b0757,8.529193529363018e-31,2.8775399470453185e-29
b0758,8.529193529363018e-31,-3.537455964063636e-29
b0759,8.529193529363018e-31,-3.7057394599030615e-29
b0763,1.677120807245853e-36,2.8290963865790313e-35
b0764,1.677120807245853e-36,5.658192773158063e-35
b0765,1.677120807245853e-36,5.658192773158063e-35
b0766,0.0,0.0
b0767,-1.0532468981014624e-30,-3.5533957729695974e-29
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.5525181360932448e-32,5.2378140321718e-31
b0783,1.5525181360932448e-32,5.2378140321718e-31
b0784,1.5525181360932448e-32,1.579806912290046e-26
b0785,1.5525181360932448e-32,5.2378140321718e-31
b0789,-2.671838848621778e-28,0.0
b0805,0.0,0.0
b0807,5.4875004246607517e-14,1.8513475661008642e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-9.962936948722276e-31,-3.361249684527114e-29
b0825,0.0,0.0
b0826,3.105038926064212e-32,1.0475637017873771e-30
b0827,3.105038926064212e-32,5.2378140321718e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,5.103128203883999e-29
b0839,-5.478574747150375e-31,-1.8483362622182485e-29
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4875004246607517e-14,1.8513475661008642e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,-3.5412548854812253e-59,0.0
b0871,-5.0978827103266595e-59,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.06492847041206e-11,1.0340314213864332e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,2.101259430329065e-08,7.089132083897198e-07
b0891,3.2914807239900946e-10,1.1104645750626425e-08
b0893,8.017437669436542e-10,2.7048861169964018e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-1.1157231482461852e-34
b0902,2.638347377016943e-14,8.901134609517385e-13
b0903,-9.246543897648624e-31,-3.119556303417486e-29
b0904,0.0,0.0
b0907,2.9719544255132155e-08,3.2803559932537614e-09
b0908,2.9719544255132155e-08,1.0026642672336077e-06
b0910,5.2982513696302685e-09,1.7874995933803456e-07
b0911,1.2840750993706168e-07,4.332153304676026e-06
b0914,1.6292930143604536e-11,5.496833572979351e-10
b0915,1.6292930143604536e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.746554082145519e-09,5.8924435513707247e-08
b0929,0.0,0.0
b0930,6.457328346347692e-10,2.178543634147233e-08
b0931,0.0,-1.8061169008299095e-62
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.207272860357779e-10,2.431556452967945e-08
b0948,2.1950001698643032e-13,7.405390264403465e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0975000849321503e-13,3.7026951322017284e-12
b0968,0.0,0.0
b0969,4.824659442641961e-14,1.6277213348831677e-12
b0971,4.15222629453034e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,4.1423088414055034e-35
b0978,-7.379912612578705e-42,-2.6982155336898515e-40
b0979,-7.379912612578705e-42,-6.77508947936564e-41
b0980,-7.379912612578705e-42,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,-9.427159605152818e-31,-3.1804915971961916e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,6.051693596655463e-07,
b1033,-5.4628642074469706e-64,-2.3179849221086523e-62
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.2047447030460165e-11,1.0812019766405167e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3930646151577597e-11,4.699857102704456e-10
b1086,1.6462501273982242e-13,5.5540426983025894e-12
b1089,1.2840750993706168e-07,4.332153304676026e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313946090622948e-09,7.585143214395993e-10
b1094,1.3139458283500514e-09,4.4329297914444135e-08
b1095,-1.7953735000904013e-31,-6.057148250407365e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,3.4503517377262927e-08,1.1640637444190024e-06
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,5.182150592748718e-08,1.7483300491309955e-06
b1114,1.1047028188085173e-12,3.7269953833167135e-11
b1116,6.582961447980189e-10,2.220929150125285e-08
b1117,6.582961447980189e-10,1.1104645750626425e-08
b1118,6.582961447980189e-10,1.1104645750626425e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.113570688605184e-09,1.3878174930262316e-07
b1133,4.824659442641961e-14,1.6277213348831677e-12
b1134,5.4875004246607517e-14,0.0
b1135,5.4875004246607517e-14,1.8513475661008642e-12
b1136,6.709439577214698e-11,2.2635997576155386e-09
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,-1.3818540140549345e-41,1.6636300250107027e-39
b1199,-1.3818540140549345e-41,5.695008268018743e-40
b1200,-1.3818540140549345e-41,5.275716294452956e-40
b1206,9.050056054948003e-12,3.05326614192293e-10
b1207,4.0073672909767814e-08,6.986779578527825e-08
b1208,4.0073672909767814e-08,1.351987080908652e-06
b1209,4.0073672909767814e-08,1.1104645750626425e-08
b1210,4.340325869275004e-16,1.464319109308072e-14
b1211,4.340325869275004e-16,1.464319109308072e-14
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.864392654335646e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,1.3499929987561715e-64,2.990247971477588e-63
b1238,7.654351254654978e-14,2.5823896981771368e-12
b1241,-8.957788690471832e-41,3.0541638650433498e-40
b1243,-5.5229935654823725e-34,5.0406782012237834e-30
b1244,-5.5229935654823725e-34,-1.8633220781351747e-32
b1245,-5.5229935654823725e-34,-1.8633220781351747e-32
b1246,-5.5229935654823725e-34,-1.8633220781351747e-32
b1247,-5.5229935654823725e-34,-1.8633220781351747e-32
b1249,2.694361434019599e-38,-6.103104003506885e-35
b1250,0.0,1.4536928174131404e-38
b1252,0.0,-5.051242635459369e-63
b1260,3.853831282037658e-08,5.737552307662279e-09
b1261,3.853831282037658e-08,5.737552307662279e-09
b1262,3.853831282037658e-08,4.2145248212695087e-07
b1263,3.853831282037658e-08,1.300187810847391e-06
b1264,3.853831282037658e-08,1.1590766404183626e-07
b1269,5.4875004246607517e-14,1.8513475661008642e-12
b1270,0.0,0.0
b1276,2.5148785304920287e-10,8.484581113729158e-09
b1277,4.13280888007626e-09,1.394307985272227e-07
b1278,-2.8982427630951143e-57,-9.775505020057436e-56
b1281,5.674386561045643e-09,1.9143983482346175e-07
b1286,4.732614382160986e-47,3.235079335675827e-45
b1288,5.065826198743563e-16,1.7090850619685725e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.324802960145715e-10,1.796457446441454e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,-1.4996089381107382e-31,-5.059311422005135e-30
b1344,2.2653446022221064e-14,7.64271506359456e-13
b1363,0.0,0.0
b1377,5.714299672589058e-07,1.9278640495909833e-05
b1378,1.9956860524173232e-10,6.7329534941633605e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-8.263657093894742e-35
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-7.655646468704405e-31,-2.582826671515164e-29
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,-1.9272110331528995e-31,-6.501935634585267e-30
b1479,0.0,0.0
b1480,1.2840750993706168e-07,4.332153304676026e-06
b1483,1.7636327805063028e-31,5.9500628756450596e-30
b1484,1.7636327805063028e-31,5.9500628756450596e-30
b1485,1.7636327805063028e-31,5.9500628756450596e-30
b1486,1.7636327805063028e-31,5.9500628756450596e-30
b1487,1.7636327805063028e-31,5.9500628756450596e-30
b1488,1.7636327805063028e-31,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,2.4607624416689237e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,2.2176238821380204e-31,7.48171710069105e-30
b1588,2.2176238821380204e-31,7.48171710069105e-30
b1589,2.2176238821380204e-31,7.48171710069105e-30
b1590,2.2176238821380204e-31,7.481666635099559e-30
b1591,2.2176238821380204e-31,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,-3.105698257275205e-34
b1602,3.052654557892186e-08,1.0298905054298555e-06
b1603,3.052654557892186e-08,1.0298905054298555e-06
b1605,0.0,-1.8179405375929043e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.8573886467778473e-10,1.3013879781446702e-08
b1613,9.096653725299548e-31,3.068987048877874e-29
b1621,4.5481939666185386e-10,-3.3566976162989123e-35
b1622,4.5481939666185386e-10,1.534448688589291e-08
b1623,0.0,0.0
b1634,0.0,1.090581760694695e-26
b1636,4.414330448416519e-10,0.0
b1637,4.414330448416519e-10,1.4892864326559206e-08
b1638,3.442868091363874e-14,1.1615389463494915e-12
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.264073508964853e-12,7.638426707829652e-11
b1654,2.2245753891418416e-13,7.505169774178638e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.4288075530867184e-12,8.19419882270438e-11
b1665,4.038068577047693e-07,
b1666,4.038068577047693e-07,
b1676,8.142210705753376e-09,2.746981468107826e-07
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.52093915137655e-08,5.8580140965959514e-08
b1693,1.52093915137655e-08,5.131274311040382e-07
b1701,0.0,1.1080559822888771e-55
b1702,0.0,0.0
b1704,0.0,0.0
b1709,-3.42031607422026e-43,3.4633063914607014e-69
b1710,-3.42031607422026e-43,0.0
b1711,-3.42031607422026e-43,0.0
b1713,5.758783868711542e-10,1.9428719223651176e-08
b1714,5.758783868711542e-10,1.9428719223651176e-08
b1716,1.2840750993706168e-07,4.332153304676026e-06
b1717,1.2840750993706168e-07,4.332153304676026e-06
b1718,7.779456732278046e-10,1.0340314213864332e-09
b1719,7.779456732278046e-10,2.6245972068020997e-08
b1723,9.335488450008338e-08,3.149564005975298e-06
b1732,-1.2497554331980134e-44,-6.1971499244227195e-43
b1734,0.0,0.0
b1740,3.759316079069171e-08,1.2683007078981363e-06
b1744,6.178045711283581e-28,0.0
b1745,6.178045711283581e-28,0.0
b1746,6.178045711283581e-28,0.0
b1747,6.178045711283581e-28,0.0
b1748,6.178045711283581e-28,0.0
b1759,0.0,0.0
b1761,1.4828278401839044e-09,5.002696128339322e-08
b1764,-5.875334413037758e-34,-1.9821932070790788e-32
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,3.7205173184705255e-08,1.2552109611203082e-06
b1779,7.613043866148627e-08,2.568453602094203e-06
b1781,0.0,0.0
b1800,0.0,-1.0727719093834593e-29
b1801,0.0,0.0
b1804,0.0,0.0
b1805,3.009422017712815e-27,1.3459699751851891e-30
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0975000849321503e-13,3.7026951322017284e-12
b1835,5.4875004246607517e-14,1.8513475661008642e-12
b1849,2.9726768144676825e-08,1.0029079834849306e-06
b1850,3.0726081185282866e-30,1.0366223456483886e-28
b1851,-2.1941873582315027e-32,-7.402648038473485e-31
b1852,2.1252102668078922e-33,7.169936312484303e-32
b1854,0.0,0.0
b1855,-7.923732003000013e-44,-7.764701747109883e-41
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.631085473431427e-10,2.9119157808600374e-08
b1870,7.272249026057598e-14,2.45347781185884e-12
b1871,7.272249026057598e-14,2.45347781185884e-12
b1872,7.663579358515543e-31,2.5855030332659524e-29
b1873,7.663579358515543e-31,2.5855030332659524e-29
b1876,4.207111288725981e-10,1.4193757889649435e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.141297885191228e-07,
b1910,4.141297885191228e-07,
b1911,4.141297885191228e-07,
b1912,1.4520014778791649e-11,4.898695569964602e-10
b1919,0.0,0.0
b1922,7.427994299845826e-12,2.5060224334981853e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4564851172130348e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,7.704614117629011e-35
b2019,4.654851486160023e-08,1.570432310261938e-06
b2020,4.654851486160023e-08,1.3036970877500308e-06
b2021,4.654851486160023e-08,7.907816520829627e-07
b2022,4.654851486160023e-08,3.772467993955867e-07
b2023,4.654851486160023e-08,8.336301804270268e-07
b2024,4.654851486160023e-08,7.061472895655594e-07
b2025,4.654851486160023e-08,8.336301804270268e-07
b2026,4.654851486160023e-08,9.430586169812531e-07
b2027,0.0,0.0
b2028,0.0,-2.3294559840411644e-63
b2029,-2.9709721413050984e-42,1.0023586627220515e-40
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
