,TranscriptionFlux,TranslationFlux
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.594539422477896e-11,2.562210658294526e-09
b0529,3.102932838244343e-09,1.0468531595992094e-07
b0536,2.937854063743664e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,-1.4738662972433287e-37
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,7.312852115545039e-38,2.4671959780790293e-36
b0613,-1.0018079201068345e-41,0.0
b0615,-1.0018079201068345e-41,-1.338777376533068e-40
b0616,-1.0018079201068345e-41,5.654614382773303e-41
b0617,-1.0018079201068345e-41,-3.492947127387901e-40
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-4.891803966924691e-31,-1.650374244584859e-29
b0628,5.488481411358284e-17,1.851678526865203e-15
b0630,1.3721206462928326e-17,4.629197307202077e-16
b0632,0.0,0.0
b0635,1.0979525910775359e-13,0.0
b0636,1.0979525910775359e-13,3.704221776549928e-12
b0638,7.508073068265487e-09,0.0
b0639,7.508073068265487e-09,2.533039038789703e-07
b0642,7.508073068265487e-09,2.7140699433648537e-08
b0650,0.0,0.0
b0651,2.7358058969232322e-64,5.813615179393331e-63
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.557619788893016e-12,1.5376287290040362e-10
b0661,5.547033977149479e-14,1.8714327212665985e-12
b0662,0.0,0.0
b0664,5.404792301936155e-07,
b0665,5.404792301936155e-07,
b0666,5.404792301936155e-07,
b0668,5.404792301936155e-07,
b0670,5.404792301936155e-07,
b0672,5.404792301936155e-07,
b0673,5.404792301936155e-07,
b0674,5.330147926802108e-10,1.798260706622671e-08
b0677,-1.6274571970410242e-35,0.0
b0678,-1.6026814817666342e-35,0.0
b0679,0.0,0.0
b0680,3.5451816734340317e-10,1.1960570304471992e-08
b0684,4.7574455475578555e-15,1.6050450211806843e-13
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,1.2213094625503375e-09,4.1203974960754666e-08
b0721,-1.4854234857347368e-34,-4.97410113252547e-33
b0722,-1.4854234857347368e-34,1.1377404348187137e-33
b0723,-1.4854234857347368e-34,1.013964874894687e-39
b0724,-1.4854234857347368e-34,1.0565310500224265e-39
b0726,2.5596666033823095e-10,-2.279764922824335e-42
b0727,2.5596666033823095e-10,-2.159423379363577e-41
b0728,2.5596666033823095e-10,8.635685046884476e-09
b0729,2.5596666033823095e-10,8.635685046884476e-09
b0731,0.0,-2.3636950224977538e-35
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,1.784486952644096e-42,
b0744,1.784486952644096e-42,
b0745,1.784486952644096e-42,
b0746,1.7999232821185703e-06,
b0747,1.7999232821185703e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759329435743693e-08,1.2683052141113396e-06
b0751,3.759329435743693e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,-1.5111556130215976e-64,0.0
b0757,-1.5111556130215976e-64,-4.72805200541137e-63
b0758,-1.5111556130215976e-64,0.0
b0759,-1.5111556130215976e-64,0.0
b0763,-4.799058032088769e-36,-8.095420245761182e-35
b0764,-4.799058032088769e-36,-1.6190840491522364e-34
b0765,-4.799058032088769e-36,-1.6190840491522364e-34
b0766,0.0,0.0
b0767,3.73325264799877e-08,1.2595075478175322e-06
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-4.4425092091112363e-32,-1.4987932528820217e-30
b0783,-4.4425092091112363e-32,-1.4987932528820217e-30
b0784,-4.4425092091112363e-32,1.4573273562652286e-26
b0785,-4.4425092091112363e-32,-1.4987932528820217e-30
b0789,-8.041382961800915e-29,-2.7129646692164726e-27
b0805,0.0,0.0
b0807,5.4897629553876794e-14,1.852110888274964e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-2.517594879422804e-29,-2.6326824112533873e-27
b0825,0.0,0.0
b0826,-8.88502601225693e-32,-2.9975890678043387e-30
b0827,-8.88502601225693e-32,-1.4987932528820217e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,1.0149936571908051e-28
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4897629553876794e-14,1.852110888274964e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,3.4854785349373992e-25,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.063188592112137e-11,1.0334444292758906e-09
b0886,0.0,-2.225127177794427e-37
b0887,0.0,0.0
b0888,2.2133697399279044e-09,7.467364672049493e-08
b0891,3.291614291978293e-10,1.1105096376140273e-08
b0893,8.031728865866764e-10,2.7097076148880214e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,3.5815136784380547e-34
b0902,2.378723282512695e-15,8.025226822245925e-14
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9768360946707527e-08,3.2660970124126355e-09
b0908,2.9768360946707527e-08,1.004311222242978e-06
b0910,5.278151161523165e-09,1.780718277940264e-07
b0911,1.284604531560718e-07,4.33393947856342e-06
b0914,1.6293243413724785e-11,5.496939262606644e-10
b0915,1.6293243413724785e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7456589945582513e-09,5.889423746180937e-08
b0929,0.0,0.0
b0930,6.457712280712196e-10,2.1786731641511072e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,1.7482410213760166e-23,5.898134869087086e-22
b0948,2.1959051821550743e-13,7.408443553099866e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0979525910775359e-13,3.704221776549928e-12
b0968,0.0,0.0
b0969,4.8346700361552584e-14,1.6310986627194953e-12
b0971,4.123512230415378e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,3.6926161700583193e-35
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,-1.70867184533669e-28
b0997,0.0,-3.41734369067338e-28
b0998,0.0,-7.302016433062771e-35
b1002,1.1611508234222692e-64,4.3766726946138857e-63
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,-1.054358012163027e-31,-3.5571443982852016e-30
b1032,6.175565500001654e-07,
b1033,1.0320545549425722e-13,3.481898023715168e-12
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1379698211025277e-11,1.0586737751651805e-09
b1064,-7.298601751601536e-37,-1.0110492380762692e-34
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3941423895861525e-11,4.70349324832705e-10
b1086,1.6469288866163028e-13,5.556332664824888e-12
b1089,1.284604531560718e-07,4.33393947856342e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313946857827018e-09,7.585143214395993e-10
b1094,1.3139465955541213e-09,4.432932379802095e-08
b1095,-2.5924230619746963e-31,-8.746197275032224e-30
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,6.934629876521667e-08,2.33957342144578e-06
b1102,0.0,0.0
b1106,0.0,2.872643936853516e-30
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.104701353989656e-12,3.726990441378447e-11
b1116,6.583228583956586e-10,2.2210192752280546e-08
b1117,6.583228583956586e-10,1.1105096376140273e-08
b1118,6.583228583956586e-10,1.1105096376140273e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.01883734373086e-09,1.3558567943676034e-07
b1133,4.8346700361552584e-14,1.6310986627194953e-12
b1134,5.4897629553876794e-14,0.0
b1135,5.4897629553876794e-14,1.852110888274964e-12
b1136,6.692945969613876e-11,2.258035220408256e-09
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,-3.042892010287462e-35
b1197,0.0,0.0
b1198,0.0,2.8932696087142655e-40
b1199,0.0,-1.4644306974905338e-39
b1200,0.0,-1.918442288891984e-40
b1206,8.99894727887734e-12,3.0360232989411613e-10
b1207,4.006074270413001e-08,6.855481304795116e-08
b1208,4.006074270413001e-08,1.3515508475986892e-06
b1209,4.006074270413001e-08,1.1105096376140273e-08
b1210,5.040620223688391e-16,7.965919007576434e-15
b1211,5.040620223688391e-16,1.7005811864408588e-14
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,1.6030821229936241e-37,-2.517486340903178e-35
b1224,0.0,2.6613334428244914e-28
b1225,0.0,2.6613334428244914e-28
b1226,0.0,1.1373219841130295e-34
b1227,0.0,2.661334343956966e-28
b1230,7.88628156136911e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,1.3499929987561715e-64,2.990247971477588e-63
b1238,6.9011320118749905e-15,2.328272066478316e-13
b1241,-1.7915509038439615e-41,-6.108316079376155e-40
b1243,-5.5229935654823725e-34,5.0406782012237834e-30
b1244,-5.5229935654823725e-34,-1.8633220781351747e-32
b1245,-5.5229935654823725e-34,-1.8633220781351747e-32
b1246,-5.5229935654823725e-34,-1.8633220781351747e-32
b1247,-5.5229935654823725e-34,-1.8633220781351747e-32
b1249,0.0,1.2559765315206888e-36
b1250,-7.544485482407438e-37,-4.877636743900728e-35
b1252,0.0,1.6262502094743296e-36
b1260,3.8426189473495123e-08,5.720859476021182e-09
b1261,3.8426189473495123e-08,5.720859476021182e-09
b1262,3.8426189473495123e-08,4.20226308498961e-07
b1263,3.8426189473495123e-08,1.2964050451200447e-06
b1264,3.8426189473495123e-08,1.1557044234554264e-07
b1269,5.4897629553876794e-14,1.852110888274964e-12
b1270,-7.129362499802899e-66,-2.8844839059896595e-64
b1276,2.50869628245651e-10,8.463723730644224e-09
b1277,3.840372587264193e-09,1.295647178522376e-07
b1278,4.1119133940977e-31,1.3872583626544223e-29
b1281,5.556153588429946e-09,1.8745094536294797e-07
b1286,0.0,0.0
b1288,5.065826198743561e-16,1.709085061968572e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.250410793292393e-10,1.771359360540279e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,-1.4996089381107382e-31,-5.059311422005135e-30
b1344,2.2461676908646686e-14,7.578016885153654e-13
b1363,0.0,0.0
b1377,6.76479283294065e-07,2.2822745835533124e-05
b1378,1.995775033790885e-10,6.733253695414611e-09
b1380,2.527460467722409e-07,8.527029472846576e-06
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,2.2788251191836415e-29,7.688195357768405e-28
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,1.3932116079590254e-13,4.700353020233018e-12
b1479,0.0,0.0
b1480,1.284604531560718e-07,4.33393947856342e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,2.4607624416689237e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,2.2176238821380204e-31,7.48171710069105e-30
b1588,2.2176238821380204e-31,7.48171710069105e-30
b1589,2.2176238821380204e-31,7.48171710069105e-30
b1590,2.2176238821380204e-31,7.48171710069105e-30
b1591,2.2176238821380204e-31,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,8.880336213620621e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,2.5445039078317953e-10,8.584529844459667e-09
b1613,0.0,0.0
b1621,4.5187671016762145e-10,0.0
b1622,4.5187671016762145e-10,1.5245207887126694e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.416461706129644e-10,0.0
b1637,4.416461706129644e-10,1.490005466546505e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2667321189684696e-12,7.647396203553584e-11
b1654,2.218813116426881e-13,7.485729284446537e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.25694587320049e-12,7.614379819258846e-11
b1665,4.02089967195844e-07,
b1666,4.02089967195844e-07,
b1676,1.4020181832350416e-08,4.7300642374379707e-07
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5234374136924278e-08,5.867636346013465e-08
b1693,1.5234374136924278e-08,5.139702833136155e-07
b1701,0.0,3.997657328387455e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,2.9759505699018084e-36
b1710,0.0,0.0
b1711,0.0,2.9759505699018084e-36
b1713,5.783777197114518e-10,1.9513040561467688e-08
b1714,5.783777197114518e-10,1.9513040561467688e-08
b1716,1.284604531560718e-07,4.33393947856342e-06
b1717,1.284604531560718e-07,4.33393947856342e-06
b1718,7.808076538951633e-10,1.0334444292758906e-09
b1719,7.808076538951633e-10,2.634252825084935e-08
b1723,1.4321730667686909e-07,4.8317993917264155e-06
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759329435743693e-08,1.2683052141113396e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4786664179076233e-09,4.988656513931115e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,2.7642929614883516e-09,9.326044009477401e-08
b1779,1.3694788651456066e-07,4.620284587897112e-06
b1781,0.0,0.0
b1800,0.0,-1.0727719093834593e-29
b1801,0.0,0.0
b1804,0.0,0.0
b1805,1.8730810777202555e-32,6.319314489276528e-31
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0979525910775359e-13,3.704221776549928e-12
b1835,5.4897629553876794e-14,1.852110888274964e-12
b1849,4.588869223667914e-10,1.548171519078829e-08
b1850,6.943880159878981e-08,2.34269423935084e-06
b1851,2.1815180533482955e-09,7.359904921959339e-08
b1852,4.009480641062661e-09,1.3527000732066078e-07
b1854,0.0,0.0
b1855,-3.9618660015000066e-44,8.260321007563705e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.647599248133785e-10,2.9174871219509564e-08
b1870,7.283998534689043e-14,2.4574418068518883e-12
b1871,7.283998534689043e-14,2.4574418068518883e-12
b1872,8.63396477710954e-30,2.912887187045736e-28
b1873,8.63396477710954e-30,2.912887187045736e-28
b1876,4.1835960865335695e-10,1.4114423385820247e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.0806519579787837e-07,
b1910,4.0806519579787837e-07,
b1911,4.0806519579787837e-07,
b1912,1.4520603999669803e-11,4.898894358584967e-10
b1919,0.0,0.0
b1922,7.425596909105528e-12,2.505213612875212e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4565717156726288e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,8.601203856354654e-38
b2019,4.6083694556300865e-08,1.5547504173362816e-06
b2020,4.6083694556300865e-08,1.2906787373225767e-06
b2021,4.6083694556300865e-08,7.82885130141517e-07
b2022,4.6083694556300865e-08,3.7347971954374546e-07
b2023,4.6083694556300865e-08,8.253057851992746e-07
b2024,4.6083694556300865e-08,6.990959024332717e-07
b2025,4.6083694556300865e-08,8.253057851992746e-07
b2026,4.6083694556300865e-08,9.336415003328755e-07
b2027,0.0,0.0
b2028,0.0,-2.3294559840411644e-63
b2029,6.788653193068888e-10,2.2903244817275686e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,5.378496360824011e-39,1.8145722781442037e-37
b2036,5.378496360824011e-39,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,-6.813867697908461e-31,-2.2988312349945746e-29
b2049,-6.813867697908461e-31,2.2155109785712237e-29
b2051,-6.813867697908461e-31,5.859834317397629e-29
b2052,-6.813867697908461e-31,0.0
