,TranscriptionFlux,TranslationFlux
b0168,1.1121315286231067e-13,3.7520580216223135e-12
b0169,1.2835896873893308e-07,4.33051564413741e-06
b0170,1.2835896873893308e-07,2.615969419210377e-07
b0171,0.0,0.0
b0172,1.8881959551403124e-12,6.37030836509981e-11
b0173,4.008245410819161e-08,1.3522833369281741e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.017247282758004e-11,6.805695777943369e-10
b0177,2.0367712597625022e-10,6.871564870445757e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965327e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805725222868896e-15,4.3203364717699216e-14
b0194,5.827189776336526e-10,1.9659503917569926e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.39392544674213e-06,
b0202,1.39392544674213e-06,
b0203,1.39392544674213e-06,
b0204,1.39392544674213e-06,
b0205,1.39392544674213e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808656227e-09,5.3427551339688296e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198624270133666e-10,2.766014016085621e-08
b0241,0.0,0.0
b0242,2.3492833517303515e-08,2.471625310739583e-07
b0243,2.3492833517303515e-08,7.925903742551695e-07
b0244,4.162865241802551e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.378667171816847e-09,4.651283672864728e-08
b0340,1.378667171816847e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431788147056536e-13,0.0
b0348,1.4431788147056536e-13,0.0
b0349,1.4431788147056536e-13,0.0
b0350,1.4431788147056536e-13,0.0
b0351,1.4431788147056536e-13,4.8689300761536055e-12
b0352,1.4431788147056536e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404911639425842e-14,4.1851118349147294e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952785189272444e-08,1.1454833960471365e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490936240400528e-14,2.189882110327914e-12
b0406,3.894561744240317e-13,1.3139292661967486e-11
b0408,1.7953722549174172e-09,6.057144049500222e-08
b0409,1.7953722549174172e-09,6.057144049500222e-08
b0411,0.0,0.0
b0414,1.932729314084152e-09,6.520552956098763e-08
b0415,1.932729314084152e-09,1.0981822012768498e-10
b0416,1.932729314084152e-09,8.787153770900784e-12
b0417,1.932729314084152e-09,1.1712257360496e-09
b0418,1.932729314084152e-09,5.139254327401809e-10
b0420,2.0422827843531487e-08,6.89015939772915e-07
b0421,2.0422827843531487e-08,5.448615199328414e-11
b0423,2.2952876769812997e-13,7.74373562721563e-12
b0425,1.6080941534023892e-12,5.425313834297509e-11
b0428,1.2405147922605979e-09,4.0848852795189055e-14
b0429,1.2405147922605979e-09,4.185191551043496e-08
b0430,1.2405147922605979e-09,4.185191551043496e-08
b0431,1.2405147922605979e-09,4.185191551043496e-08
b0432,1.2405147922605979e-09,4.185191551043496e-08
b0433,0.0,0.0
b0436,1.2835896873893308e-07,4.33051564413741e-06
b0444,4.21910855626035e-10,1.4234233717131465e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466890988712e-09,5.0962127014647146e-08
b0455,4.313204960464559e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258348541994613e-08,2.786163515272903e-06
b0475,6.901907874059309e-16,2.3285338232811244e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518844339192975e-08,5.3486249336770364e-08
b0523,1.5518844339192975e-08,5.235676077025413e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600839297890942e-11,2.5643360811847486e-09
b0529,3.0793418714990143e-09,1.0388941481211136e-07
b0536,2.3015645015396795e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.37379801492745e-16,2.8251133256020838e-14
b0630,2.0934499514546758e-16,7.062784824511773e-15
b0632,0.0,0.0
b0635,1.0970852028968629e-13,0.0
b0636,1.0970852028968629e-13,3.701295422339663e-12
b0638,7.50801732056224e-09,0.0
b0639,7.50801732056224e-09,2.533020230886881e-07
b0642,7.50801732056224e-09,2.7249609941514735e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.5567770176387975e-12,1.5373443987280392e-10
b0661,5.555004419641199e-14,1.8741217523674397e-12
b0662,0.0,0.0
b0664,5.430095384403796e-07,
b0665,5.430095384403796e-07,
b0666,5.430095384403796e-07,
b0668,5.430095384403796e-07,
b0670,5.430095384403796e-07,
b0672,5.430095384403796e-07,
b0673,5.430095384403796e-07,
b0674,5.265900823455551e-10,1.7765853154235837e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5749521462758017e-10,1.206100855171038e-08
b0684,2.1239313549391608e-16,7.165621576740048e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654521077328856e-09,2.582446992167046e-07
b0721,7.000189618099417e-09,2.361691664472918e-07
b0722,7.000189618099417e-09,2.361691664472918e-07
b0723,7.000189618099417e-09,2.361691664472918e-07
b0724,7.000189618099417e-09,2.361691664472918e-07
b0726,1.1165797234901725e-08,7.126724335388745e-08
b0727,1.1165797234901725e-08,1.425344867077749e-07
b0728,1.1165797234901725e-08,3.7670651361615235e-07
b0729,1.1165797234901725e-08,3.7670651361615235e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888626223687108e-06,
b0747,1.7888626223687108e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015225920905e-08,1.2682957969010832e-06
b0751,3.7593015225920905e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699271573737091e-08,5.732924006793198e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854260144843146e-14,1.8506477111698317e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854260144843146e-14,1.8506477111698317e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783145111061116e-11,1.0385475420134655e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120268204933746e-10,2.4022032238848354e-08
b0891,3.2910056238502464e-10,1.1103042879702519e-08
b0893,7.968385777021387e-10,2.688337215928927e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619659045905403e-16,3.582811554620236e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666344590372372e-08,3.2662242371552516e-09
b0908,2.9666344590372372e-08,1.0008694414978722e-06
b0910,5.288618084960025e-09,1.784249560260045e-07
b0911,1.2835896873893308e-07,4.33051564413741e-06
b0914,1.6291815844587624e-11,5.496457635919993e-10
b0915,1.6291815844587624e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400277505882395e-09,5.870425315181005e-08
b0929,0.0,0.0
b0930,6.379874045455154e-10,2.152412459596972e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131055529398577e-10,2.4058426016246446e-08
b0948,2.1941704057937284e-13,7.402590844679336e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970852028968629e-13,3.701295422339663e-12
b0968,0.0,0.0
b0969,4.826628000377141e-14,1.6283854778061233e-12
b0971,4.1466768440228073e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958312638052147e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708543408515584e-11,1.069768202661927e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935120263002421e-11,4.701366557767018e-10
b1086,1.645627804345293e-13,5.551943133509491e-12
b1089,1.2835896873893308e-07,4.33051564413741e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943877987669e-09,7.585143214395993e-10
b1094,1.3139436157147723e-09,4.4329223265576316e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917534015701698e-08,4.0206826216797256e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037252805575742e-12,3.7236974098832706e-11
b1116,6.582011247700493e-10,2.2206085759405037e-08
b1117,6.582011247700493e-10,1.1103042879702519e-08
b1118,6.582011247700493e-10,1.1103042879702519e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0611876395532335e-09,1.3701447417073525e-07
b1133,4.826628000377141e-14,1.6283854778061233e-12
b1134,5.4854260144843146e-14,0.0
b1135,5.4854260144843146e-14,1.8506477111698317e-12
b1136,4.194784169349796e-10,1.4152169223247561e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090904947969016e-12,3.067047552915175e-10
b1207,4.008245410819161e-08,6.924902941980464e-08
b1208,4.008245410819161e-08,1.3522833369281741e-06
b1209,4.008245410819161e-08,1.1103042879702519e-08
b1210,1.1244486733029376e-12,2.044788801479429e-14
b1211,1.1244486733029376e-12,3.793613035854001e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812000593447726e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809665645295387e-16,1.0394422795570957e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874637985028983e-08,5.7685291559013644e-09
b1261,3.874637985028983e-08,5.7685291559013644e-09
b1262,3.874637985028983e-08,4.2372788963154085e-07
b1263,3.874637985028983e-08,1.307207480270734e-06
b1264,3.874637985028983e-08,1.1653344554695228e-07
b1269,5.4854260144843146e-14,1.8506477111698317e-12
b1270,0.0,0.0
b1276,1.5723180045277375e-09,5.304613914447128e-08
b1277,3.960949365634665e-09,1.3363268154953893e-07
b1278,0.0,0.0
b1281,5.614379592127831e-09,1.894153474019059e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28200410127014e-10,1.7820181649691266e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2598068130923584e-14,7.624031926221368e-13
b1363,0.0,0.0
b1377,1.9777048932293894e-07,6.67228948920283e-06
b1378,1.9957977191637087e-10,6.733330230278416e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896873893308e-07,4.33051564413741e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364743120249082e-09,1.1351815041750769e-07
b1613,0.0,0.0
b1621,4.5768694688835427e-10,0.0
b1622,4.5768694688835427e-10,1.5441230971936998e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3834687632118764e-10,0.0
b1637,4.3834687632118764e-10,1.4788744597415094e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261180793681367e-12,7.62866739851746e-11
b1654,2.2220012927418641e-13,7.496485406549998e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278075555407734e-12,7.853449692567523e-11
b1665,4.095329530807036e-07,
b1666,4.095329530807036e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182165842914477e-08,5.8475279201114936e-08
b1693,1.5182165842914477e-08,5.122089039866828e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.7550025981207e-10,1.9415962147453667e-08
b1714,5.7550025981207e-10,1.9415962147453667e-08
b1716,1.2835896873893305e-07,4.33051564413741e-06
b1717,1.2835896873893305e-07,4.33051564413741e-06
b1718,7.742431713943502e-10,1.0385475420134655e-09
b1719,7.742431713943502e-10,2.612105877002752e-08
b1723,1.796906326257798e-08,6.062319628584418e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015225920905e-08,1.2682957969010832e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811291566523835e-09,4.996965188242217e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019963638195637e-08,7.428993700665327e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970852028968629e-13,3.701295422339663e-12
b1835,5.4854260144843146e-14,1.8506477111698317e-12
b1849,4.825897090521318e-10,1.6281388868124283e-08
b1850,2.708749971855373e-08,9.13865563460117e-07
b1851,8.509920720913146e-10,2.8710377758827894e-08
b1852,1.8250027847590757e-09,6.157110163503802e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568889309968811e-10,2.8909323262930255e-08
b1870,7.251093613461721e-14,2.4463404963985575e-12
b1871,7.251093613461721e-14,2.4463404963985575e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261790064075213e-10,1.425808767550635e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1161973659982794e-07,
b1910,4.1161973659982794e-07,
b1911,4.1161973659982794e-07,
b1912,1.4517918925396027e-11,4.897988480619251e-10
b1919,0.0,0.0
b1922,7.42962254982953e-12,2.5065717649626144e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390148833232051e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647306839849065e-08,1.5678869323113298e-06
b2020,4.647306839849065e-08,1.301584037859407e-06
b2021,4.647306839849065e-08,7.894999424748474e-07
b2022,4.647306839849065e-08,3.766353526755693e-07
b2023,4.647306839849065e-08,8.322790213440438e-07
b2024,4.647306839849065e-08,7.050027564780797e-07
b2025,4.647306839849065e-08,8.322790213440438e-07
b2026,4.647306839849065e-08,9.415300948067476e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487666056907185e-09,8.39277292632114e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631316042564e-11,2.2692924892404127e-09
b2104,6.72631316042564e-11,0.0
b2114,5.070706448408887e-10,1.7107315380762115e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698271753155054e-13,2.9345827778196595e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930117495238904e-08,2.0006756705046497e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854260144843146e-14,1.8506477111698317e-12
b2185,1.2835896873893308e-07,4.33051564413741e-06
b2189,1.0373057060845481e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838278574e-10,7.693213349099408e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454175090347165e-08,4.5391074951851115e-07
b2277,1.3454175090347165e-08,4.5391074951851115e-07
b2278,1.3454175090347165e-08,4.5391074951851115e-07
b2279,1.3454175090347165e-08,4.5391074951851115e-07
b2280,1.3454175090347165e-08,4.5391074951851115e-07
b2281,1.3454175090347165e-08,4.5391074951851115e-07
b2282,1.3454175090347165e-08,4.5391074951851115e-07
b2283,1.3454175090347165e-08,4.5391074951851115e-07
b2284,1.3454175090347165e-08,4.5391074951851115e-07
b2285,1.3454175090347165e-08,4.5391074951851115e-07
b2286,1.3454175090347165e-08,4.5391074951851115e-07
b2287,1.3454175090347165e-08,4.5391074951851115e-07
b2288,1.3454175090347165e-08,4.5391074951851115e-07
b2290,1.8592670146245702e-09,6.272709240782645e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776568241471916e-10,1.6351748341612447e-11
b2312,9.776568241471916e-10,3.2983734702466116e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921746636059048e-11,1.468351824094885e-11
