,TranscriptionFlux,TranslationFlux
b0915,1.629181568576626e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400373382711128e-09,5.87045766166297e-08
b0929,0.0,0.0
b0930,6.379922979342096e-10,2.152428968685897e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131063422340193e-10,2.4058452645088578e-08
b0948,2.194171162157355e-13,7.40259339646403e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970855810786763e-13,3.701296698232011e-12
b0968,0.0,0.0
b0969,4.826581851037144e-14,1.628369908154794e-12
b0971,4.1465578779919824e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958266672248436e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170857850481806e-11,1.0697693867247814e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935093107912e-11,4.701357396307945e-10
b1086,1.6456283716180132e-13,5.5519450473480125e-12
b1089,1.2835901298620523e-07,4.3305171369314565e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139439134176867e-09,7.585143214395993e-10
b1094,1.31394365114479e-09,4.43292244608979e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1799499276507687e-08,3.9808606061514644e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037309867763795e-12,3.7237166612609094e-11
b1116,6.58201111226817e-10,2.2206085302489717e-08
b1117,6.58201111226817e-10,1.1103042651244859e-08
b1118,6.58201111226817e-10,1.1103042651244859e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061215865910867e-09,1.3701542645856143e-07
b1133,4.826581851037144e-14,1.628369908154794e-12
b1134,5.4854279053933815e-14,0.0
b1135,5.4854279053933815e-14,1.8506483491160055e-12
b1136,4.143752283561528e-10,1.3980000202315797e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090963727341387e-12,3.0670673836285336e-10
b1207,4.00824421274346e-08,6.92493629704465e-08
b1208,4.00824421274346e-08,1.3522829327269238e-06
b1209,4.00824421274346e-08,1.1103042651244859e-08
b1210,1.1244561698219356e-12,2.0442334947817837e-14
b1211,1.1244561698219356e-12,3.7936383272638e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171608239325e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,2.653373628473477e-47,8.941921094347975e-46
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874637335511225e-08,5.76852818890467e-09
b1261,3.874637335511225e-08,5.76852818890467e-09
b1262,3.874637335511225e-08,4.237278186007014e-07
b1263,3.874637335511225e-08,1.3072072611394309e-06
b1264,3.874637335511225e-08,1.1653342601208413e-07
b1269,5.4854279053933815e-14,1.8506483491160055e-12
b1270,0.0,0.0
b1276,1.5531898802690024e-09,5.2400803316680917e-08
b1277,3.960540647343406e-09,1.3361889240046948e-07
b1278,0.0,0.0
b1281,5.614385806350978e-09,1.894155570544983e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281997649930644e-10,1.7820159884459834e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.25976474147513e-14,7.623889986940948e-13
b1363,0.0,0.0
b1377,1.9771723152871525e-07,6.670492702322071e-06
b1378,1.995798140935353e-10,6.733331653232123e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835901298620523e-07,4.3305171369314565e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3215369791018372e-09,1.1206048156897167e-07
b1613,0.0,0.0
b1621,4.5768989869812465e-10,0.0
b1622,4.5768989869812465e-10,1.5441330558732643e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383509362852212e-10,0.0
b1637,4.383509362852212e-10,1.4788881570607812e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261170648811123e-12,7.62863317222246e-11
b1654,2.2219931835894624e-13,7.496458048265897e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3275673561747486e-12,7.852639319032661e-11
b1665,4.095492491854489e-07,
b1666,4.095492491854489e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182243860797515e-08,5.8475579692990756e-08
b1693,1.5182243860797515e-08,5.12211536118012e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755026355373588e-10,1.9416042298576963e-08
b1714,5.755026355373588e-10,1.9416042298576963e-08
b1716,1.2835901298620523e-07,4.3305171369314565e-06
b1717,1.2835901298620523e-07,4.3305171369314565e-06
b1718,7.742419627932592e-10,1.0385517896846159e-09
b1719,7.742419627932592e-10,2.612101799480173e-08
b1723,1.7109598522598917e-08,5.772357381409171e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015643065785e-08,1.2682958109745246e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4958787681834172e-09,5.0467267468677015e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2010301719551445e-08,7.425734007147053e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970855810786763e-13,3.701296698232011e-12
b1835,5.4854279053933815e-14,1.8506483491160055e-12
b1849,6.066004350331863e-11,2.0465205504997166e-09
b1850,2.710473939510606e-08,9.144471877107885e-07
b1851,8.515336808859206e-10,2.8728650306364587e-08
b1852,1.8259798006957524e-09,6.160406374777481e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568950248921417e-10,2.8909528855955963e-08
b1870,7.25107764050999e-14,2.4463351075178248e-12
b1871,7.25107764050999e-14,2.4463351075178248e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261709233194994e-10,1.4258060405157055e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115969296599617e-07,
b1910,4.115969296599617e-07,
b1911,4.115969296599617e-07,
b1912,1.4517918626673432e-11,4.897988379837601e-10
b1919,0.0,0.0
b1922,7.429620328539592e-12,2.5065710155540674e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390259206244286e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647412421844335e-08,1.5679225530775876e-06
b2020,4.647412421844335e-08,1.3016136084998799e-06
b2021,4.647412421844335e-08,7.895178790953599e-07
b2022,4.647412421844335e-08,3.7664390944046445e-07
b2023,4.647412421844335e-08,8.322979298608951e-07
b2024,4.647412421844335e-08,7.050187734100932e-07
b2025,4.647412421844335e-08,8.322979298608951e-07
b2026,4.647412421844335e-08,9.415514853947682e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876776523957677e-09,8.392812046645338e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.727592544301296e-11,2.2697241218674757e-09
b2104,6.727592544301296e-11,0.0
b2114,5.070749010803063e-10,1.7107458975803147e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698314496581193e-13,2.9345971983994904e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301217184791126e-08,2.0006770953219392e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854279053933815e-14,1.8506483491160055e-12
b2185,1.2835901298620523e-07,4.3305171369314565e-06
b2189,1.0372712135763473e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803166204818113e-10,7.693226967776209e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3479513467160317e-08,4.547656039806842e-07
b2277,1.3479513467160317e-08,4.547656039806842e-07
b2278,1.3479513467160317e-08,4.547656039806842e-07
b2279,1.3479513467160317e-08,4.547656039806842e-07
b2280,1.3479513467160317e-08,4.547656039806842e-07
b2281,1.3479513467160317e-08,4.547656039806842e-07
b2282,1.3479513467160317e-08,4.547656039806842e-07
b2283,1.3479513467160317e-08,4.547656039806842e-07
b2284,1.3479513467160317e-08,4.547656039806842e-07
b2285,1.3479513467160317e-08,4.547656039806842e-07
b2286,1.3479513467160317e-08,4.547656039806842e-07
b2287,1.3479513467160317e-08,4.547656039806842e-07
b2288,1.3479513467160317e-08,4.547656039806842e-07
b2290,1.8592605721079e-09,6.272687505317252e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776577109556391e-10,1.6351748341612447e-11
b2312,9.776577109556391e-10,3.2983764621200216e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
