,TranscriptionFlux,TranslationFlux
b0221,1.5836233540257766e-09,5.3427553807931796e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.211673749653501e-10,2.7704165892570707e-08
b0241,0.0,0.0
b0242,2.3497445877466273e-08,2.4721105662159864e-07
b0243,2.3497445877466273e-08,7.927459839335384e-07
b0244,4.165631536303317e-07,
b0260,8.895934609913695e-31,2.2003185436500138e-29
b0261,8.895934609913695e-31,3.0012693601339153e-29
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.380317682217801e-09,4.6568520886773236e-08
b0340,1.380317682217801e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4433272848640938e-13,0.0
b0348,1.4433272848640938e-13,0.0
b0349,1.4433272848640938e-13,0.0
b0350,1.4433272848640938e-13,0.0
b0351,1.4433272848640938e-13,4.869430977921617e-12
b0352,1.4433272848640938e-13,0.0
b0353,0.0,0.0
b0355,1.6809794848196832e-30,3.1927800529832136e-29
b0356,1.6809794848196832e-30,5.671211001462109e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2703686791845585e-14,4.2859112168624584e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,-3.8114786430405927e-29
b0386,3.395945115716033e-08,1.1457082893951074e-06
b0388,0.0,0.0
b0394,6.406505323177725e-09,2.1613971971602285e-07
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.491604009579385e-14,2.190107399211435e-12
b0406,3.8949624057476307e-13,1.3140644395268612e-11
b0408,1.811600022399908e-09,6.111892542451486e-08
b0409,1.811600022399908e-09,6.111892542451486e-08
b0411,0.0,0.0
b0414,1.9355804336594835e-09,6.530171931730603e-08
b0415,1.9355804336594835e-09,1.0998022153929109e-10
b0416,1.9355804336594835e-09,8.787458311915924e-12
b0417,1.9355804336594835e-09,1.1621674138097122e-09
b0418,1.9355804336594835e-09,5.139263639060402e-10
b0420,2.0423072525204576e-08,6.890241947302706e-07
b0421,2.0423072525204576e-08,5.4489401928842364e-11
b0423,2.295149244727562e-13,7.743268590867212e-12
b0425,1.6080941534522537e-12,5.42531383446574e-11
b0428,1.2897383883748904e-09,4.246973425848737e-14
b0429,1.2897383883748904e-09,4.351259847733534e-08
b0430,1.2897383883748904e-09,4.351259847733534e-08
b0431,1.2897383883748904e-09,4.351259847733534e-08
b0432,1.2897383883748904e-09,4.351259847733534e-08
b0433,0.0,0.0
b0436,1.2835777608921647e-07,4.330475407071731e-06
b0444,4.2195426062266065e-10,1.4235698094874353e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105468021124989e-09,5.096213082744876e-08
b0455,4.3270380576644074e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258979833519556e-08,2.786376497493907e-06
b0475,7.175775406901578e-16,2.4209299874951667e-14
b0477,0.0,0.0
b0480,1.771379982332385e-31,5.9762000275992596e-30
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5543435440722994e-08,5.3571003443400494e-08
b0523,1.5543435440722994e-08,5.243972509361116e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.598472693623325e-11,2.5635376471598358e-09
b0529,3.0821586409057303e-09,1.0398444567829509e-07
b0536,2.2924311377232555e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,2.5664074857001743e-37
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-2.7898362738316215e-32,-9.41222085772756e-31
b0628,8.772923399930195e-16,2.9597684058592456e-14
b0630,2.1932313190454448e-16,7.399422597150863e-15
b0632,2.648738868212276e-39,1.254514962164441e-36
b0635,1.0970750093095416e-13,0.0
b0636,1.0970750093095416e-13,3.701261031685237e-12
b0638,7.508025166172265e-09,0.0
b0639,7.508025166172265e-09,2.53302287780258e-07
b0642,7.508025166172265e-09,2.724554070417445e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556785273924471e-12,1.5373471841955936e-10
b0661,5.556616820331713e-14,1.8746657366704837e-12
b0662,0.0,0.0
b0664,5.431466988874771e-07,
b0665,5.431466988874771e-07,
b0666,5.431466988874771e-07,
b0668,5.431466988874771e-07,
b0670,5.431466988874771e-07,
b0672,5.431466988874771e-07,
b0673,5.431466988874771e-07,
b0674,5.265547777272739e-10,1.7764662063318865e-08
b0677,-1.3669673222595424e-38,0.0
b0678,-1.3669673222595424e-38,0.0
b0679,0.0,0.0
b0680,3.575560278639429e-10,1.2063060240610867e-08
b0684,2.128149823080764e-16,7.179853649855768e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,8.080811145560581e-09,2.726266767875321e-07
b0721,7.464717900531775e-09,2.518412072402422e-07
b0722,7.464717900531775e-09,2.518412072402422e-07
b0723,7.464717900531775e-09,2.518412072402422e-07
b0724,7.464717900531775e-09,2.518412072402422e-07
b0726,7.464717900531775e-09,3.923203724318617e-08
b0727,7.464717900531775e-09,7.846407448637234e-08
b0728,7.464717900531775e-09,1.9183303849579602e-07
b0729,7.464717900531775e-09,1.9183303849579602e-07
b0731,0.0,4.832566384841883e-35
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7884029511430542e-06,
b0747,1.7884029511430542e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593054509279554e-08,1.2682971222249062e-06
b0751,3.7593054509279554e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,1.58669625882343e-71,-4.194202809222828e-70
b0764,1.58669625882343e-71,0.0
b0765,1.58669625882343e-71,-6.122390445420101e-70
b0766,0.0,0.0
b0767,2.5638371212757375e-08,8.649755347666009e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-2.340045757520833e-67,-5.366435086664239e-66
b0783,-2.340045757520833e-67,-1.0799625258282472e-65
b0784,-2.340045757520833e-67,0.0
b0785,-2.340045757520833e-67,-5.879167648464551e-66
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485375046547708e-14,1.8506305158426183e-12
b0809,0.0,1.3032315315432397e-29
b0810,0.0,1.3032315315432397e-29
b0811,0.0,6.516157657716198e-30
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,6.582322259865053e-67,1.4185702979423033e-65
b0827,6.582322259865053e-67,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-1.9746683670481515e-28
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485375046547708e-14,1.8506305158426183e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078365581671554e-11,1.038564771965122e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120655404280728e-10,2.402333855413429e-08
b0891,3.291011586723233e-10,1.1103062996968187e-08
b0893,7.966793885879189e-10,2.6878001510426333e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0640751391124406e-16,3.5899275926999916e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9680700145190682e-08,3.267096044153222e-09
b0908,2.9680700145190682e-08,1.0013537625806274e-06
b0910,5.290064753496127e-09,1.7847376306137588e-07
b0911,1.2835777608921644e-07,4.330475407071731e-06
b0914,1.6291829829899244e-11,5.49646235421988e-10
b0915,1.6291829829899244e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7408107720982853e-09,5.873067037011792e-08
b0929,0.0,0.0
b0930,6.379446314236114e-10,2.152268153612455e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.141436571489401e-10,2.4093449096922794e-08
b0948,2.1941500186190856e-13,7.402522063370481e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970750093095416e-13,3.701261031685237e-12
b0968,0.0,0.0
b0969,4.8254931680850706e-14,1.6280026133251628e-12
b0971,4.14840698550137e-07,
b0972,-4.4836654400865355e-31,-1.5126783521347868e-29
b0973,-4.4836654400865355e-31,-1.5126783521347868e-29
b0974,-4.4836654400865355e-31,-1.5126783521347868e-29
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.954479787193946e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1754703156172224e-11,1.0713255189236606e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3934948954779834e-11,4.701308762589543e-10
b1086,1.6456125139643112e-13,5.551891547527851e-12
b1089,1.2835777608921647e-07,4.330475407071731e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943930969119e-09,7.585143214395993e-10
b1094,1.3139436686962224e-09,4.432922505304003e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.2026407451040072e-08,4.057413838796524e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103574452809715e-12,3.723188554188892e-11
b1116,6.582023173446466e-10,2.2206125993936373e-08
b1117,6.582023173446466e-10,1.1103062996968187e-08
b1118,6.582023173446466e-10,1.1103062996968187e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.065795628789072e-09,1.3716993638478905e-07
b1133,4.8254931680850706e-14,1.6280026133251628e-12
b1134,5.485375046547708e-14,0.0
b1135,5.485375046547708e-14,1.8506305158426183e-12
b1136,2.6121977100095106e-10,8.812912069887148e-09
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,-9.04146752723208e-42
b1199,0.0,-5.0848288107310204e-42
b1200,0.0,-5.99513215278745e-42
b1206,9.091399609836323e-12,3.06721443965289e-10
b1207,4.008348411354995e-08,6.932251208124741e-08
b1208,4.008348411354995e-08,1.352318086773562e-06
b1209,4.008348411354995e-08,1.1103062996968187e-08
b1210,1.1244330693055427e-12,2.094038010469077e-14
b1211,1.1244330693055427e-12,3.793560391807781e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,2.1553426638577373e-36
b1230,7.817780145094052e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.087085858012163e-16,1.041506778549096e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8754028851957405e-08,5.769667932976887e-09
b1261,3.8754028851957405e-08,5.769667932976887e-09
b1262,3.8754028851957405e-08,4.23811538616218e-07
b1263,3.8754028851957405e-08,1.3074655387586522e-06
b1264,3.8754028851957405e-08,1.1655645065150043e-07
b1269,5.485375046547708e-14,1.8506305158426183e-12
b1270,0.0,0.0
b1276,1.6598824050514073e-09,5.600034647460738e-08
b1277,3.966792470611117e-09,1.3382981352839057e-07
b1278,0.0,0.0
b1281,5.622552731520656e-09,1.896910890064862e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.286003152151359e-10,1.783367346298095e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2593099991512884e-14,7.622355798277083e-13
b1363,0.0,0.0
b1377,2.0246020380671775e-07,6.830508911951916e-06
b1378,1.9957983587784378e-10,6.733332388181068e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-1.3721177837705597e-34
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835777608921647e-07,4.330475407071731e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,6.209448100828704e-44,1.839486519045535e-42
b1600,6.209448100828704e-44,-1.1043768114195284e-42
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.5628143840341864e-09,1.2020058729669475e-07
b1613,0.0,0.0
b1621,4.577563044624614e-10,0.0
b1622,4.577563044624614e-10,1.5443570925760723e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.385993184758411e-10,0.0
b1637,4.385993184758411e-10,1.4797261374315899e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2610243841248706e-12,7.628139711174725e-11
b1654,2.2226462528801624e-13,7.498661343296909e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.331241485807595e-12,7.865034928011097e-11
b1665,4.097655954501588e-07,
b1666,4.097655954501588e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5189512498426912e-08,5.8503575409754e-08
b1693,1.5189512498426912e-08,5.124567620595642e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.758052566086473e-10,1.9426251988607472e-08
b1714,5.758052566086473e-10,1.9426251988607472e-08
b1716,1.2835777608921647e-07,4.330475407071731e-06
b1717,1.2835777608921647e-07,4.330475407071731e-06
b1718,7.743406623254409e-10,1.038564771965122e-09
b1719,7.743406623254409e-10,2.612434787406441e-08
b1723,6.0251130253654346e-09,2.0327248240135692e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593054509279554e-08,1.2682971222249062e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4813028142285543e-09,4.99755106615766e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,1.747035615932375e-08,5.894068127835966e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970750093095416e-13,3.701261031685237e-12
b1835,5.485375046547708e-14,1.8506305158426183e-12
b1849,4.834310450982114e-10,1.63097734753342e-08
b1850,4.540727968762933e-08,1.5319298446915532e-06
b1851,1.426533841472937e-09,4.8127740336980665e-08
b1852,2.7535386093152183e-09,9.289761472475225e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.569341451134886e-10,2.89108486759281e-08
b1870,7.250541948640805e-14,2.446154378267447e-12
b1871,7.250541948640805e-14,2.446154378267447e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2255818930004715e-10,1.4256073161852995e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.113853477931027e-07,
b1910,4.113853477931027e-07,
b1911,4.113853477931027e-07,
b1912,1.4517945229971733e-11,4.897997355135596e-10
b1919,0.0,0.0
b1922,7.429813519283599e-12,2.5066361933556225e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4389184062476584e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6470164625599435e-08,1.567788966161742e-06
b2020,4.6470164625599435e-08,1.3015027110915602e-06
b2021,4.6470164625599435e-08,7.894506122152029e-07
b2022,4.6470164625599435e-08,3.7661181939996124e-07
b2023,4.6470164625599435e-08,8.322270181227505e-07
b2024,4.6470164625599435e-08,7.049587058491232e-07
b2025,4.6470164625599435e-08,8.322270181227505e-07
b2026,4.6470164625599435e-08,9.41471265259662e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,1.5655537682012605e-09,5.2817930461274166e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,3.2779852516750475e-29
b2092,0.0,1.5306571860032582e-29
b2093,0.0,7.653285930016291e-30
b2094,0.0,7.653285930016291e-30
b2095,0.0,1.8900319052446314e-29
b2096,0.0,1.8900319052446314e-29
b2097,0.0,0.0
b2103,6.674291496097259e-11,2.2517416602316266e-09
b2104,6.674291496097259e-11,0.0
b2114,5.071325139673944e-10,1.7109402692796903e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698395404436082e-13,2.9346244947181485e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301609002355296e-08,2.0006903142820785e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,-1.2839683249556418e-62
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485375046547708e-14,1.8506305158426183e-12
b2185,1.2835777608921647e-07,4.330475407071731e-06
b2189,1.0368185962957151e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,-5.796062575714286e-31,-1.9554488404764666e-29
b2235,-5.796062575714286e-31,-1.9554488404764414e-29
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125758104155e-10,7.693213322050534e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,6.253142943577885e-37
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.393192580576378e-08,4.700288826527637e-07
b2277,1.393192580576378e-08,4.700288826527637e-07
