,TranscriptionFlux,TranslationFlux
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.102232604403939e-10,2.396118456220131e-08
b0948,2.1942309142430927e-13,7.402794985293076e-12
b0954,-1.5107074566963884e-29,-5.096755091765104e-28
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0971154571215451e-13,3.701397492646534e-12
b0968,0.0,0.0
b0969,4.8274031502735286e-14,1.6286469943005168e-12
b0971,4.143049093780337e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-3.403124585929646e-35
b0978,1.3648783547329795e-29,4.604763598200303e-28
b0979,1.3648783547329795e-29,4.604763598200303e-28
b0980,1.3648783547329795e-29,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,6.566940482752511e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,2.8479635898907676e-31,9.608328113822631e-30
b1032,5.9687500848472e-07,
b1033,0.0,0.0
b1054,1.907753584327601e-44,4.359858604708723e-43
b1059,0.0,0.0
b1062,3.158038103976315e-11,1.0654443198173947e-09
b1064,-9.226155404292508e-38,-9.945266922990582e-35
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935098774663752e-11,4.701359308130496e-10
b1086,1.6456731856823165e-13,5.5520962389697965e-12
b1089,1.2836250848322087e-07,4.330635066396448e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139441631638712e-09,7.585143214395993e-10
b1094,1.3139439008909746e-09,4.4329232886719406e-08
b1095,-1.591904777644036e-30,-5.370694865573197e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.8219658927875804e-08,6.146864437535979e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1041944597443458e-12,3.7252803049689654e-11
b1116,6.582112042392599e-10,2.2206425815885157e-08
b1117,6.582112042392599e-10,1.1103212907942579e-08
b1118,6.582112042392599e-10,1.1103212907942579e-08
b1119,0.0,0.0
b1123,0.0,-9.046591000501611e-30
b1124,0.0,-9.046591000501611e-30
b1125,0.0,-9.046591000501611e-30
b1126,0.0,-1.8093182001003223e-29
b1131,4.048474500120839e-09,1.3658556414022496e-07
b1133,4.8274031502735286e-14,1.6286469943005168e-12
b1134,5.4855772856077253e-14,0.0
b1135,5.4855772856077253e-14,1.850698746323267e-12
b1136,6.73982804372411e-11,2.27385207819066e-09
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.079593286799311e-12,3.063231276877914e-10
b1207,4.0078373422886956e-08,6.904661998630822e-08
b1208,4.0078373422886956e-08,1.3521456646507769e-06
b1209,4.0078373422886956e-08,1.1103212907942579e-08
b1210,1.1238154535958785e-12,1.8012636535950344e-14
b1211,1.1238154535958785e-12,3.791476708432134e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,-1.8271728337827373e-69
b1227,0.0,6.488885267702698e-35
b1230,7.822973768398837e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,0.0,0.0
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-5.728926192579196e-29,-1.9327986773975848e-27
b1250,0.0,0.0
b1252,0.0,5.480800374207687e-31
b1260,3.873543286220484e-08,5.7668993773212345e-09
b1261,3.873543286220484e-08,5.7668993773212345e-09
b1262,3.873543286220484e-08,4.2360817408193346e-07
b1263,3.873543286220484e-08,1.3068381558392277e-06
b1264,3.873543286220484e-08,1.165005214326264e-07
b1269,5.4855772856077253e-14,1.850698746323267e-12
b1270,0.0,0.0
b1276,2.526268945610846e-10,8.523009570540448e-09
b1277,3.917898877853967e-09,1.3218026406244275e-07
b1278,-7.448397175245334e-31,-2.5129058614324394e-29
b1281,5.5916869008133146e-09,1.8864975185598834e-07
b1286,0.0,0.0
b1288,5.065826198743546e-16,1.709085061968567e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.271966131574468e-10,1.7786316010827423e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2602128944628614e-14,7.625401944806772e-13
b1363,0.0,0.0
b1377,2.3740728257175218e-07,8.009537325748924e-06
b1378,1.9957956109757598e-10,6.7333231177712155e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.8821086155017817e-64,0.0
b1473,4.333971838316608e-31,1.4621754156699097e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2836250848322087e-07,4.330635066396448e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,-7.632312704757042e-64,0.0
b1588,-7.632312704757042e-64,-3.5823917890065923e-62
b1589,-7.632312704757042e-64,0.0
b1590,-7.632312704757042e-64,2.5467813099452787e-62
b1591,-7.632312704757042e-64,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.827380879089173e-10,1.2912640959806005e-08
b1613,0.0,0.0
b1621,4.5714994862293934e-10,0.0
b1622,4.5714994862293934e-10,1.542311397230619e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3878281729066323e-10,3.551321160601516e-29
b1637,4.3878281729066323e-10,1.4803452172637782e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2616936919163855e-12,7.630397790910309e-11
b1654,2.2218870306231844e-13,7.496099914287685e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.302507244561017e-12,7.768092671102031e-11
b1665,4.0919040371108475e-07,
b1666,4.0919040371108475e-07,
b1676,0.0,4.5367879583982475e-42
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5185850210679166e-08,5.8489469826876034e-08
b1693,1.5185850210679166e-08,5.123332054858339e-07
b1701,0.0,1.6025316295865431e-27
b1702,0.0,0.0
b1704,1.6590096432281987e-42,5.673099485916749e-41
b1709,0.0,-2.6442999182351404e-36
b1710,0.0,0.0
b1711,0.0,-2.6442999182351404e-36
b1713,5.754296591914739e-10,1.9413580256301217e-08
b1714,5.754296591914739e-10,1.9413580256301217e-08
b1716,1.2836250848322087e-07,4.330635066396448e-06
b1717,1.2836250848322087e-07,4.330635066396448e-06
b1718,7.744030875391226e-10,1.0379526634243935e-09
b1719,7.744030875391226e-10,2.612645394711168e-08
b1723,2.1048793356334594e-08,7.101344753338988e-07
b1732,2.3133531436152214e-31,7.804684064746284e-30
b1734,0.0,0.0
b1740,3.75930349215875e-08,1.2682964613843924e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.497212654264888e-09,5.051226950164796e-08
b1764,5.936982724793616e-14,2.0029918299658354e-12
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.9436348893252046e-08,9.931099528213187e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-6.846134580008987e-31,-2.3097172867521315e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0971154571215451e-13,3.701397492646534e-12
b1835,5.4855772856077253e-14,1.850698746323267e-12
b1849,2.4844288441614702e-08,8.381851367370918e-07
b1850,2.5095413738171393e-08,8.46657486087212e-07
b1851,7.884078766563831e-10,2.6598941058538172e-08
b1852,2.6655367634266787e-09,8.9928649064796e-08
b1854,0.0,0.0
b1855,9.904665003750016e-45,-4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,1.1924976240809548e-42,4.023489855545132e-41
b1866,8.578512551319942e-10,2.8941789710446784e-08
b1870,7.252906954083325e-14,2.4469522728881286e-12
b1871,7.252906954083325e-14,2.4469522728881286e-12
b1872,0.0,2.5855030332659524e-29
b1873,0.0,2.5855030332659524e-29
b1876,4.225111040875475e-10,1.4254484622685531e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1205565155040026e-07,
b1910,4.1205565155040026e-07,
b1911,4.1205565155040026e-07,
b1912,1.4518141247891848e-11,4.898063486756778e-10
b1919,0.0,0.0
b1922,7.428865916734256e-12,2.506316495581118e-10
b1927,0.0,0.0
b1975,2.903707630501227e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4404825073317972e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,1.8167268112558983e-27
b2019,4.647617595806562e-08,1.567991773721998e-06
b2020,4.647617595806562e-08,1.3016710721370834e-06
b2021,4.647617595806562e-08,7.89552734730453e-07
b2022,4.647617595806562e-08,3.7666053751566723e-07
b2023,4.647617595806562e-08,8.323346741496569e-07
b2024,4.647617595806562e-08,7.050498985786934e-07
b2025,4.647617595806562e-08,8.323346741496569e-07
b2026,4.647617595806562e-08,9.415930530094673e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,1.0608301632671983e-08,3.5789798429628846e-07
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,-3.733251507149327e-29
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,8.486019923660573e-63
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,-1.8156148863063343e-35
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,7.742589291301322e-11,2.612159039724446e-09
b2104,7.742589291301322e-11,0.0
b2114,5.065098986808424e-10,1.7088397185622904e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,-3.5134019097432375e-29
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.697674240408874e-13,2.9343811917271304e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9305022103099164e-08,2.0008054638996824e-06
b2154,0.0,0.0
b2155,0.0,1.3473428557897478e-29
b2156,0.0,0.0
