,TranscriptionFlux,TranslationFlux
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808714181e-09,5.3427551339883815e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.19865009346098e-10,2.7660227282406046e-08
b0241,0.0,0.0
b0242,2.3492545408239597e-08,2.4715949994681e-07
b0243,2.3492545408239597e-08,7.925806541645458e-07
b0244,4.1628535164536404e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699300959338e-09,4.651292978619405e-08
b0340,1.3786699300959338e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431889342206664e-13,0.0
b0348,1.4431889342206664e-13,0.0
b0349,1.4431889342206664e-13,0.0
b0350,1.4431889342206664e-13,0.0
b0351,1.4431889342206664e-13,4.868964216906297e-12
b0352,1.4431889342206664e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404990131095392e-14,4.1851383160719293e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236880249854e-08,1.1454693481823387e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,-4.723783027871753e-35
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490981754598813e-14,2.189897465698064e-12
b0406,3.8945890527592875e-13,1.3139384794188382e-11
b0408,1.7953735226486662e-09,6.057148326513398e-08
b0409,1.7953735226486662e-09,6.057148326513398e-08
b0411,0.0,0.0
b0414,1.932730354965005e-09,6.520556467774543e-08
b0415,1.932730354965005e-09,1.0981827927082614e-10
b0416,1.932730354965005e-09,8.787134235451733e-12
b0417,1.932730354965005e-09,1.1712259236699925e-09
b0418,1.932730354965005e-09,5.139254328142037e-10
b0420,2.0422827850546362e-08,6.890159400095796e-07
b0421,2.0422827850546362e-08,5.448615222558853e-11
b0423,2.2952846718549774e-13,7.743725488659145e-12
b0425,1.6080941534023926e-12,5.425313834297521e-11
b0428,1.2405183107480501e-09,4.084896865529559e-14
b0429,1.2405183107480501e-09,4.185203421554069e-08
b0430,1.2405183107480501e-09,4.185203421554069e-08
b0431,1.2405183107480501e-09,4.185203421554069e-08
b0432,1.2405183107480501e-09,4.185203421554069e-08
b0433,0.0,0.0
b0436,1.2835895530632239e-07,4.330515190954191e-06
b0444,4.219138140489235e-10,1.4234333527037438e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891070435e-09,5.096212701492287e-08
b0455,4.313205980046698e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258384127675694e-08,2.786175521005743e-06
b0475,6.901927450025999e-16,2.3285404277304145e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518885425310587e-08,5.348639094153699e-08
b0523,1.5518885425310587e-08,5.235689938470142e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901310759884e-11,2.5643570028002565e-09
b0529,3.079365338282533e-09,1.0389020652362278e-07
b0536,2.301570012842252e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,-1.040133360931568e-30
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373819761920981e-16,2.8251206625023895e-14
b0630,2.093455388204221e-16,7.06280316676646e-15
b0632,0.0,0.0
b0635,1.0970850880882247e-13,0.0
b0636,1.0970850880882247e-13,3.7012950350035786e-12
b0638,7.508017417611808e-09,0.0
b0639,7.508017417611808e-09,2.5330202636290165e-07
b0642,7.508017417611808e-09,2.7249474205244e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018295129e-12,1.5373443989494692e-10
b0661,5.554996899989036e-14,1.8741192154218996e-12
b0662,0.0,0.0
b0664,5.430067189305408e-07,
b0665,5.430067189305408e-07,
b0666,5.430067189305408e-07,
b0668,5.430067189305408e-07,
b0670,5.430067189305408e-07,
b0672,5.430067189305408e-07,
b0673,5.430067189305408e-07,
b0674,5.265901730723126e-10,1.776585621513331e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748966627462983e-10,1.2060821363939345e-08
b0684,2.1239198984667248e-16,7.16558292542211e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.65453905238936e-09,2.582453056509996e-07
b0721,7.000218887155661e-09,2.3617015391320242e-07
b0722,7.000218887155661e-09,2.3617015391320242e-07
b0723,7.000218887155661e-09,2.3617015391320242e-07
b0724,7.000218887155661e-09,2.3617015391320242e-07
b0726,1.1165844470537032e-08,7.126754133513231e-08
b0727,1.1165844470537032e-08,1.4253508267026461e-07
b0728,1.1165844470537032e-08,3.76708107230215e-07
b0729,1.1165844470537032e-08,3.76708107230215e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592984253875e-06,
b0747,1.7888592984253875e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301571185291e-08,1.2682958132952329e-06
b0751,3.759301571185291e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699272422877858e-08,5.732926871585125e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425440441123e-14,1.8506475175017893e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425440441123e-14,1.8506475175017893e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.07831090520516e-11,1.0385463254712452e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351539642867e-10,2.402231338964373e-08
b0891,3.2910056243242633e-10,1.1103042881301735e-08
b0893,7.968328340421584e-10,2.68831783823398e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,-2.7251337015767057e-30
b0902,1.0619601763530972e-16,3.582792228957133e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966652217291444e-08,3.266238388633097e-09
b0908,2.966652217291444e-08,1.0008754326957146e-06
b0910,5.288926041670453e-09,1.7843534572736567e-07
b0911,1.2835895530632239e-07,4.330515190954191e-06
b0914,1.6291815845699384e-11,5.496457636295073e-10
b0915,1.6291815845699384e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389231883448e-09,5.870463008783576e-08
b0929,0.0,0.0
b0930,6.379875144650346e-10,2.152412830438372e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071455503306e-10,2.4058479747003528e-08
b0948,2.1941701761764516e-13,7.402590070007165e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850880882247e-13,3.7012950350035786e-12
b0968,0.0,0.0
b0969,4.826606164134847e-14,1.6283781107954814e-12
b0971,4.1465749748296274e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,5.74776616824684e-30
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958439933894941e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708614224621426e-11,1.0697705918230211e-09
b1064,6.166587430365982e-32,2.0804548058075156e-30
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4226730142088602e-11,4.799748552868285e-10
b1086,1.6456276321323357e-13,5.551942552505364e-12
b1089,1.2835895530632239e-07,4.330515190954191e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779913815e-09,7.585143214395993e-10
b1094,1.313943615718485e-09,4.432922326570157e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917543102704445e-08,4.0206856874107717e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037275538524972e-12,3.723705079420759e-11
b1116,6.582011248648527e-10,2.220608576260347e-08
b1117,6.582011248648527e-10,1.1103042881301735e-08
b1118,6.582011248648527e-10,1.1103042881301735e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203825121584e-09,1.3701502023196993e-07
b1133,4.826606164134847e-14,1.6283781107954814e-12
b1134,5.485425440441123e-14,0.0
b1135,5.485425440441123e-14,1.8506475175017893e-12
b1136,4.1947940199333245e-10,1.4152202456691622e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011376858078e-12,3.0670834594025516e-10
b1207,4.008245318927829e-08,6.924922848158031e-08
b1208,4.008245318927829e-08,1.3522833059263005e-06
b1209,4.008245318927829e-08,1.1103042881301735e-08
b1210,1.1244473101570517e-12,2.044801739813177e-14
b1211,1.1244473101570517e-12,3.7936084369353264e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-5.306312485117412e-31
b1230,7.812170993723709e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809499458151716e-16,1.0394366728119452e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874629981377953e-08,5.768517240131558e-09
b1261,3.874629981377953e-08,5.768517240131558e-09
b1262,3.874629981377953e-08,4.2372701435747063e-07
b1263,3.874629981377953e-08,1.3072047800358902e-06
b1264,3.874629981377953e-08,1.1653320482948785e-07
b1269,5.485425440441123e-14,1.8506475175017893e-12
b1270,0.0,0.0
b1276,1.5723216967915613e-09,5.3046263712364024e-08
b1277,3.960951498823376e-09,1.3363275351807512e-07
b1278,0.0,0.0
b1281,5.6143921309724685e-09,1.8941577043165905e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999069900171e-10,1.782016467508749e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597566943864862e-14,7.623862838044691e-13
b1363,0.0,0.0
b1377,1.977708621305027e-07,6.672302066812349e-06
b1378,1.9957977185946348e-10,6.733330228358501e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,-6.13771633012076e-30
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895530632239e-07,4.330515190954191e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647568508148425e-09,1.1351861365299809e-07
b1613,0.0,0.0
b1621,4.5769282263113626e-10,0.0
b1622,4.5769282263113626e-10,1.544142920503507e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835137552039035e-10,-6.205436214492455e-36
b1637,4.3835137552039035e-10,1.4788896389321223e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726965882743e-12,7.628640080918499e-11
b1654,2.221998284881642e-13,7.496475258770007e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278088091929514e-12,7.85345392208138e-11
b1665,4.0953269757864016e-07,
b1666,4.0953269757864016e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182256723258576e-08,5.847562923374862e-08
b1693,1.5182256723258576e-08,5.122119700657867e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755036883398569e-10,1.941607781754173e-08
b1714,5.755036883398569e-10,1.941607781754173e-08
b1716,1.2835895530632239e-07,4.330515190954191e-06
b1717,1.2835895530632239e-07,4.330515190954191e-06
b1718,7.742431797173899e-10,1.0385463254712452e-09
b1719,7.742431797173899e-10,2.6121059050826392e-08
b1723,1.7127214655014877e-08,5.77830063085765e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301571185291e-08,1.2682958132952329e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306212095334e-09,4.996970129297534e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,-5.155900071092137e-35
b1779,2.2019991694026793e-08,7.429003166012152e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850880882247e-13,3.7012950350035786e-12
b1835,5.485425440441123e-14,1.8506475175017893e-12
b1849,4.825873678760975e-10,1.6281309882607793e-08
b1850,2.7087497724065005e-08,9.13865496170977e-07
b1851,8.509920094316337e-10,2.8710375644844496e-08
b1852,1.8250036967288207e-09,6.157113240265236e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975330432631e-10,2.890961347480088e-08
b1870,7.251076380019393e-14,2.4463346822593245e-12
b1871,7.251076380019393e-14,2.4463346822593245e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261886831302575e-10,1.4258120322386898e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116052698051291e-07,
b1910,4.116052698051291e-07,
b1911,4.116052698051291e-07,
b1912,1.4517918927487103e-11,4.897988481324728e-10
b1919,0.0,0.0
b1922,7.429622379514152e-12,2.506571707502399e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,7.141320120087309e-41,
b1986,1.4390151312525889e-06,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473441545343793e-08,1.567899521367638e-06
b2020,4.6473441545343793e-08,1.3015944886861882e-06
b2021,4.6473441545343793e-08,7.895062816176938e-07
b2022,4.6473441545343793e-08,3.7663837679903424e-07
b2023,4.6473441545343793e-08,8.322857039735421e-07
b2024,4.6473441545343793e-08,7.050084171664978e-07
b2025,4.6473441545343793e-08,8.322857039735421e-07
b2026,4.6473441545343793e-08,9.415376546474065e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876747872400143e-09,8.392802380315096e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314237923747e-11,2.2692928527617516e-09
b2104,6.726314237923747e-11,0.0
b2114,5.070773934055086e-10,1.710754306072051e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295832025485e-13,2.934590901437831e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301204536617926e-08,2.0006766686037094e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425440441123e-14,1.8506475175017893e-12
b2185,1.2835895530632239e-07,4.330515190954191e-06
b2189,1.0372049400110486e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,3.204695289537037e-30
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312583849631e-10,7.693213349172868e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.345421029720931e-08,4.5391193731137673e-07
b2277,1.345421029720931e-08,4.5391193731137673e-07
b2278,1.345421029720931e-08,4.5391193731137673e-07
b2279,1.345421029720931e-08,4.5391193731137673e-07
b2280,1.345421029720931e-08,4.5391193731137673e-07
b2281,1.345421029720931e-08,4.5391193731137673e-07
b2282,1.345421029720931e-08,4.5391193731137673e-07
b2283,1.345421029720931e-08,4.5391193731137673e-07
b2284,1.345421029720931e-08,4.5391193731137673e-07
b2285,1.345421029720931e-08,4.5391193731137673e-07
b2286,1.345421029720931e-08,4.5391193731137673e-07
b2287,1.345421029720931e-08,4.5391193731137673e-07
b2288,1.345421029720931e-08,4.5391193731137673e-07
b2290,1.8592567446288345e-09,6.272674592345036e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776594124496037e-10,1.6351748341612447e-11
b2312,9.776594124496037e-10,3.298382202541828e-08
