,TranscriptionFlux,TranslationFlux
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518246300367842e-08,5.3484188174675106e-08
b0523,1.5518246300367842e-08,5.235474313446795e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600876370903863e-11,2.5643485887067406e-09
b0529,3.0792889708440875e-09,1.0388763007423136e-07
b0536,2.3015590790408465e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.37378623582789e-16,2.8251093516238397e-14
b0630,2.093447006679156e-16,7.062774889564038e-15
b0632,0.0,0.0
b0635,1.0970813850756361e-13,0.0
b0636,1.0970813850756361e-13,3.701282541950617e-12
b0638,7.508017361981154e-09,0.0
b0639,7.508017361981154e-09,2.533020244860603e-07
b0642,7.508017361981154e-09,2.724938343100974e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777016895138e-12,1.5373443984771468e-10
b0661,5.554977999823268e-14,1.874112838971205e-12
b0662,0.0,0.0
b0664,5.430049672711482e-07,
b0665,5.430049672711482e-07,
b0666,5.430049672711482e-07,
b0668,5.430049672711482e-07,
b0670,5.430049672711482e-07,
b0672,5.430049672711482e-07,
b0673,5.430049672711482e-07,
b0674,5.265884869080716e-10,1.776579932810238e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748849295297737e-10,1.2060781778954973e-08
b0684,2.1238071320769528e-16,7.16520247938095e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654498469453704e-09,2.582439364826472e-07
b0721,7.000179236987128e-09,2.3616881621411672e-07
b0722,7.000179236987128e-09,2.3616881621411672e-07
b0723,7.000179236987128e-09,2.3616881621411672e-07
b0724,7.000179236987128e-09,2.3616881621411672e-07
b0726,1.1165778615150211e-08,7.126713766629845e-08
b0727,1.1165778615150211e-08,1.425342753325969e-07
b0728,1.1165778615150211e-08,3.767058854315696e-07
b0729,1.1165778615150211e-08,3.767058854315696e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888534345461632e-06,
b0747,1.7888534345461632e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593015433307466e-08,1.2682958038977951e-06
b0751,3.7593015433307466e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992712209151228e-08,5.732922816458726e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854069253781804e-14,1.8506412709753085e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854069253781804e-14,1.8506412709753085e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783019477968074e-11,1.0385433034621577e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120328124118552e-10,2.4022234391428523e-08
b0891,3.291005623313159e-10,1.1103042877890517e-08
b0893,7.96830239353447e-10,2.6883090843929613e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619037931461526e-16,3.582602005895871e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666420380467854e-08,3.26620845315623e-09
b0908,2.9666420380467854e-08,1.0008719984691333e-06
b0910,5.288845048006201e-09,1.7843261320050317e-07
b0911,1.2835852205384954e-07,4.330500574082226e-06
b0914,1.629181584332794e-11,5.496457635495008e-10
b0915,1.629181584332794e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400352844022382e-09,5.870450732414956e-08
b0929,0.0,0.0
b0930,6.379854716017451e-10,2.152405938320493e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131552494152561e-10,2.406010265299638e-08
b0948,2.1941627701512744e-13,7.402565083901242e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970813850756361e-13,3.701282541950617e-12
b0968,0.0,0.0
b0969,4.826589376786252e-14,1.6283724471572935e-12
b0971,4.146560933468541e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958421073337018e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.171075318354948e-11,1.0698427550321145e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393503860863137e-11,4.701339009592183e-10
b1086,1.6456220776134528e-13,5.551923812925922e-12
b1089,1.2835852205384952e-07,4.330500574082226e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779841053e-09,7.585143214395993e-10
b1094,1.3139436157112086e-09,4.4329223265456083e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917489167320833e-08,4.0206674909399833e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037242921764847e-12,3.7236940753287686e-11
b1116,6.582011246626318e-10,2.2206085755781033e-08
b1117,6.582011246626318e-10,1.1103042877890517e-08
b1118,6.582011246626318e-10,1.1103042877890517e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061116275912566e-09,1.370120665371638e-07
b1133,4.826589376786252e-14,1.6283724471572935e-12
b1134,5.4854069253781804e-14,0.0
b1135,5.4854069253781804e-14,1.8506412709753085e-12
b1136,4.19477177991931e-10,1.4152127424358812e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090981481058914e-12,3.067073373295812e-10
b1207,4.0082450633159106e-08,6.924994310572084e-08
b1208,4.0082450633159106e-08,1.3522832196891311e-06
b1209,4.0082450633159106e-08,1.1103042877890517e-08
b1210,1.1244440537111647e-12,2.0447931497572893e-14
b1211,1.1244440537111647e-12,3.7935974504884915e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81214398963102e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0807863673286626e-16,1.0393814854571517e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874616852712831e-08,5.768497694282931e-09
b1261,3.874616852712831e-08,5.768497694282931e-09
b1262,3.874616852712831e-08,4.237255786151929e-07
b1263,3.874616852712831e-08,1.3072003507474455e-06
b1264,3.874616852712831e-08,1.1653280997231976e-07
b1269,5.4854069253781804e-14,1.8506412709753085e-12
b1270,0.0,0.0
b1276,1.572313360635744e-09,5.3045982470986554e-08
b1277,3.9609505980296945e-09,1.3363272312751363e-07
b1278,0.0,0.0
b1281,5.614770859417965e-09,1.8942854779715376e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281892540644556e-10,1.7819805271601678e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597493227584096e-14,7.623837967986117e-13
b1363,0.0,0.0
b1377,1.9777006691137196e-07,6.6722752380763446e-06
b1378,1.995797717028004e-10,6.733330223073074e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835852205384952e-07,4.330500574082226e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647345070741e-09,1.135178598301855e-07
b1613,0.0,0.0
b1621,4.5769131223434687e-10,0.0
b1622,4.5769131223434687e-10,1.54413782479653e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383498701196642e-10,0.0
b1637,4.383498701196642e-10,1.478884560080633e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611651091657474e-12,7.62861448282257e-11
b1654,2.2219907248169512e-13,7.496449752972683e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808279806144e-12,7.853452136060603e-11
b1665,4.0953120544195873e-07,
b1666,4.0953120544195873e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182204629553505e-08,5.8475428590837704e-08
b1693,1.5182204629553505e-08,5.122102125524086e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755016973724304e-10,1.9416010647201612e-08
b1714,5.755016973724304e-10,1.9416010647201612e-08
b1716,1.2835852205384952e-07,4.330500574082226e-06
b1717,1.2835852205384952e-07,4.330500574082226e-06
b1718,7.742405677029863e-10,1.0385433034621577e-09
b1719,7.742405677029863e-10,2.6120970927889998e-08
b1723,1.71271456057798e-08,5.778277335345412e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015433307466e-08,1.2682958038977951e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811259827547583e-09,4.9969544802928984e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019917043716685e-08,7.428977980835071e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970813850756361e-13,3.701282541950617e-12
b1835,5.4854069253781804e-14,1.8506412709753085e-12
b1849,4.825647988912291e-10,1.6280548460612857e-08
b1850,2.7087440694401568e-08,9.138635721305136e-07
b1851,8.50990217764187e-10,2.871031519839511e-08
b1852,1.8250024058313724e-09,6.157108885095006e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568947203353525e-10,2.8909518580959577e-08
b1870,7.251052588020046e-14,2.4463266554243954e-12
b1871,7.251052588020046e-14,2.4463266554243954e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226174147663019e-10,1.4258071283298402e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.11603896096319e-07,
b1910,4.11603896096319e-07,
b1911,4.11603896096319e-07,
b1912,1.4517918923026724e-11,4.897988479819907e-10
b1919,0.0,0.0
b1922,7.429621905707333e-12,2.506571547651641e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390105234646336e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647327953909753e-08,1.5678940556756744e-06
b2020,4.647327953909753e-08,1.301589951332589e-06
b2021,4.647327953909753e-08,7.895035294017005e-07
b2022,4.647327953909753e-08,3.766370638390383e-07
b2023,4.647327953909753e-08,8.322828026286397e-07
b2024,4.647327953909753e-08,7.050059595097491e-07
b2025,4.647327953909753e-08,8.322828026286397e-07
b2026,4.647327953909753e-08,9.41534372450606e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876912846515315e-09,8.392858038520647e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726310059991132e-11,2.2692914432301286e-09
b2104,6.726310059991132e-11,0.0
b2114,5.070757189770665e-10,1.710748656962655e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698266499596709e-13,2.934581005398392e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301190531230726e-08,2.00067619609642e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854069253781804e-14,1.8506412709753085e-12
b2185,1.2835852205384952e-07,4.330500574082226e-06
b2189,1.0372014894558671e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.28031258406395e-10,7.693213349895927e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454140892954356e-08,4.5390959578265615e-07
b2277,1.3454140892954356e-08,4.5390959578265615e-07
b2278,1.3454140892954356e-08,4.5390959578265615e-07
b2279,1.3454140892954356e-08,4.5390959578265615e-07
b2280,1.3454140892954356e-08,4.5390959578265615e-07
b2281,1.3454140892954356e-08,4.5390959578265615e-07
b2282,1.3454140892954356e-08,4.5390959578265615e-07
b2283,1.3454140892954356e-08,4.5390959578265615e-07
b2284,1.3454140892954356e-08,4.5390959578265615e-07
b2285,1.3454140892954356e-08,4.5390959578265615e-07
b2286,1.3454140892954356e-08,4.5390959578265615e-07
b2287,1.3454140892954356e-08,4.5390959578265615e-07
b2288,1.3454140892954356e-08,4.5390959578265615e-07
b2290,1.8592512887453806e-09,6.272656185537251e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776191495235613e-10,1.6351748341612447e-11
b2312,9.776191495235613e-10,3.2982463653402535e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921769281335506e-11,1.4683482574625723e-11
