,TranscriptionFlux,TranslationFlux
b0408,1.7943454929335378e-09,6.053680007308485e-08
b0409,1.7943454929335378e-09,6.053680007308485e-08
b0411,0.0,-2.811083594366844e-29
b0414,1.932579532311915e-09,6.52004762926866e-08
b0415,1.932579532311915e-09,1.0980970948549894e-10
b0416,1.932579532311915e-09,8.787026886234646e-12
b0417,1.932579532311915e-09,1.1711709416984785e-09
b0418,1.932579532311915e-09,5.139253737743538e-10
b0420,2.042275273683952e-08,6.890134058580064e-07
b0421,2.042275273683952e-08,5.448594641034763e-11
b0423,2.2952052127270444e-13,7.743457413120701e-12
b0425,1.6080941533995904e-12,5.425313834288066e-11
b0428,1.2374010285403055e-09,4.0746319817232834e-14
b0429,1.2374010285403055e-09,4.174686478717542e-08
b0430,1.2374010285403055e-09,4.174686478717542e-08
b0431,1.2374010285403055e-09,4.174686478717542e-08
b0432,1.2374010285403055e-09,4.174686478717542e-08
b0433,0.0,0.0
b0436,1.2835981217537195e-07,4.330544099606703e-06
b0444,4.218913421051309e-10,1.4233575378969532e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466825622414e-09,5.0962126794117354e-08
b0455,4.312328668487449e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,-2.973444393558115e-45,-4.559678480572281e-44
b0474,8.257464425424589e-08,2.7858652361050863e-06
b0475,6.884583686977361e-16,2.3226890690019806e-14
b0477,-3.032316465114678e-30,-1.023028933557611e-28
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,1.670644466006346e-30,5.636343191995177e-29
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,3.7504992116293583e-29
b0514,0.0,0.0
b0516,9.941151484928752e-31,3.353899805301727e-29
b0517,9.941151484928752e-31,0.0
b0521,0.0,0.0
b0522,1.551656836530929e-08,5.3478405111777437e-08
b0523,1.551656836530929e-08,5.234908219461131e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600896161516187e-11,2.5643552655721843e-09
b0529,3.079436747027476e-09,1.0389261567890147e-07
b0536,2.3007045248273326e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.356147586717187e-16,2.819158505596812e-14
b0630,2.0890373434583926e-16,7.047897771314723e-15
b0632,0.0,0.0
b0635,1.0970924117553148e-13,0.0
b0636,1.0970924117553148e-13,3.701319743253589e-12
b0638,7.508015559527366e-09,0.0
b0639,7.508015559527366e-09,2.5330196367570634e-07
b0642,7.508015559527366e-09,2.724818275538262e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556776494811733e-12,1.5373442223390572e-10
b0661,5.5542916397794384e-14,1.873881277987464e-12
b0662,0.0,0.0
b0664,5.429970015034815e-07,
b0665,5.429970015034815e-07,
b0666,5.429970015034815e-07,
b0668,5.429970015034815e-07,
b0670,5.429970015034815e-07,
b0672,5.429970015034815e-07,
b0673,5.429970015034815e-07,
b0674,5.265477476357392e-10,1.7764424885335353e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5747144083618754e-10,1.2060206482509001e-08
b0684,2.1229177867986296e-16,7.162202047328047e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.635656406436775e-09,2.576082516570033e-07
b0721,6.979604720100051e-09,2.3547468265940368e-07
b0722,6.979604720100051e-09,2.3547468265940368e-07
b0723,6.979604720100051e-09,2.3547468265940368e-07
b0724,6.979604720100051e-09,2.3547468265940368e-07
b0726,1.112994085264176e-08,7.105767345660386e-08
b0727,1.112994085264176e-08,1.4211534691320772e-07
b0728,1.112994085264176e-08,3.7549680754072593e-07
b0729,1.112994085264176e-08,3.7549680754072593e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7889045583390007e-06,
b0747,1.7889045583390007e-06,
b0748,0.0,
b0749,0.0,
b0750,3.7593006408331926e-08,1.268295499417336e-06
b0751,3.7593006408331926e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.7042877516484388e-08,5.749847356312349e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485462058776574e-14,1.8506598716267947e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485462058776574e-14,1.8506598716267947e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0780747080848356e-11,1.0384666383769413e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120189621197251e-10,2.4021767116665143e-08
b0891,3.291005246252922e-10,1.1103041605782092e-08
b0893,7.968544281089344e-10,2.6883906912998097e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0614591204118885e-16,3.5811017895485675e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9663122290874345e-08,3.266213074870964e-09
b0908,2.9663122290874345e-08,1.0007607290446375e-06
b0910,5.288515436095991e-09,1.7842149290600658e-07
b0911,1.2835981217537195e-07,4.330544099606703e-06
b0914,1.6291814958971535e-11,5.496457337134925e-10
b0915,1.6291814958971535e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7399202336016874e-09,5.870062579334146e-08
b0929,0.0,0.0
b0930,6.379361141537228e-10,2.1522394184404134e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.130066377534974e-10,2.405508886134263e-08
b0948,2.1941848235106322e-13,7.402639486507187e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970924117553148e-13,3.701319743253589e-12
b0968,0.0,0.0
b0969,4.826923679340522e-14,1.6284852326101032e-12
b0971,4.145869976635842e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.960031862462149e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.17041451024478e-11,1.0696198146418192e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935087144855526e-11,4.701355384519473e-10
b1086,1.6456386176329713e-13,5.55197961488038e-12
b1089,1.2835981217537195e-07,4.330544099606703e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438750138372e-09,7.585143214395993e-10
b1094,1.3139436127409406e-09,4.432922316524655e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1871176478252958e-08,4.005042729655214e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103610843225406e-12,3.7233113264937754e-11
b1116,6.582010492505844e-10,2.2206083211564184e-08
b1117,6.582010492505844e-10,1.1103041605782092e-08
b1118,6.582010492505844e-10,1.1103041605782092e-08
b1119,0.0,0.0
b1123,0.0,5.993437856416152e-30
b1124,0.0,5.993437856416152e-30
b1125,0.0,5.993437856416152e-30
b1126,0.0,1.1986875712832304e-29
b1131,4.0607546495064125e-09,1.3699986615237912e-07
b1133,4.826923679340522e-14,1.6284852326101032e-12
b1134,5.485462058776574e-14,0.0
b1135,5.485462058776574e-14,1.8506598716267947e-12
b1136,4.1844460669370307e-10,1.4117291010475199e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090804581743733e-12,3.0670136918213224e-10
b1207,4.008230955074758e-08,6.902218089878891e-08
b1208,4.008230955074758e-08,1.3522784599158468e-06
b1209,4.008230955074758e-08,1.1103041605782092e-08
b1210,1.12424202286693e-12,2.041667302981919e-14
b1211,1.12424202286693e-12,3.792915848150804e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81147783300627e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.079496286526159e-16,1.03894624395028e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.873836016059305e-08,5.767335191097016e-09
b1261,3.873836016059305e-08,5.767335191097016e-09
b1262,3.873836016059305e-08,4.2364018682668927e-07
b1263,3.873836016059305e-08,1.3069369156811753e-06
b1264,3.873836016059305e-08,1.1650932556268036e-07
b1269,5.485462058776574e-14,1.8506598716267947e-12
b1270,0.0,0.0
b1276,1.5684430055051388e-09,5.291540621592531e-08
b1277,3.9606424017927014e-09,1.3362232534511578e-07
b1278,0.0,0.0
b1281,5.613600819053688e-09,1.8938907351536764e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281442013417126e-10,1.781828530363554e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2596030959159378e-14,7.623344634613982e-13
b1363,0.0,0.0
b1377,1.9747351441732336e-07,6.662270286903845e-06
b1378,1.9957976294813308e-10,6.7333299277121486e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,-1.8180202349704965e-31,-6.133552759301754e-30
b1441,-1.8180202349704965e-31,-1.2267105518603508e-29
b1442,-1.8180202349704965e-31,-6.133552759301754e-30
b1443,-1.8180202349704965e-31,-6.133552759301754e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835981217537195e-07,4.330544099606703e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3559630751082695e-09,1.1322193330691487e-07
b1613,0.0,0.0
b1621,4.5767966683061715e-10,0.0
b1622,4.5767966683061715e-10,1.544098536070912e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383167711147177e-10,0.0
b1637,4.383167711147177e-10,1.4787728921854058e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2612605968555524e-12,7.628936634783268e-11
b1654,2.2217161808581231e-13,7.495523509235771e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327627156175712e-12,7.852841069515885e-11
b1665,4.096115977593323e-07,
b1666,4.096115977593323e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5180516786178636e-08,5.846892773228996e-08
b1693,1.5180516786178636e-08,5.121532688716394e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.75442538977934e-10,1.941401478859223e-08
b1714,5.75442538977934e-10,1.941401478859223e-08
b1716,1.2835981217537195e-07,4.330544099606703e-06
b1717,1.2835981217537195e-07,4.330544099606703e-06
b1718,7.743082816265797e-10,1.0384666383769413e-09
b1719,7.743082816265797e-10,2.6123255428991308e-08
b1723,1.702958154641607e-08,5.745361623297312e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593006408331926e-08,1.268295499417336e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811251443666038e-09,4.996951651777638e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.196628937948459e-08,7.410885326991148e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970924117553148e-13,3.701319743253589e-12
b1835,5.485462058776574e-14,1.8506598716267947e-12
b1849,4.823837610283401e-10,1.6274440688751456e-08
b1850,2.718329632211372e-08,9.170975050567773e-07
b1851,8.540016577308112e-10,2.8811913770080205e-08
b1852,1.8303901158946888e-09,6.175285692640665e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.56869153907711e-10,2.8908656032623815e-08
b1870,7.2511636953813e-14,2.446364140313127e-12
b1871,7.2511636953813e-14,2.446364140313127e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226479717867614e-10,1.4259102201951288e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.115212669596072e-07,
b1910,4.115212669596072e-07,
b1911,4.115212669596072e-07,
b1912,1.451791725966586e-11,4.897987918642895e-10
b1919,0.0,0.0
b1922,7.429595751765854e-12,2.506562723955576e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4388991950876142e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6472532911844644e-08,1.567868866310017e-06
b2020,4.6472532911844644e-08,1.3015690403372948e-06
b2021,4.6472532911844644e-08,7.89490845449607e-07
b2022,4.6472532911844644e-08,3.7663101288892034e-07
b2023,4.6472532911844644e-08,8.322694313962087e-07
b2024,4.6472532911844644e-08,7.049946330729657e-07
b2025,4.6472532911844644e-08,8.322694313962087e-07
b2026,4.6472532911844644e-08,9.415192460117369e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.48737522754316e-09,8.391791739635816e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.725998478162673e-11,2.269186323190927e-09
b2104,6.725998478162673e-11,0.0
b2114,5.070617959306071e-10,1.7107016840311186e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.6984138307999e-13,2.9346307113197284e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930097981718e-08,2.0006690871230302e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485462058776574e-14,1.8506598716267947e-12
b2185,1.2835981217537195e-07,4.330544099606703e-06
b2189,1.0369587997817404e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312585754202e-10,7.693213355598422e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3421141243892007e-08,4.527962688533459e-07
b2277,1.3421141243892007e-08,4.527962688533459e-07
b2278,1.3421141243892007e-08,4.527962688533459e-07
b2279,1.3421141243892007e-08,4.527962688533459e-07
b2280,1.3421141243892007e-08,4.527962688533459e-07
b2281,1.3421141243892007e-08,4.527962688533459e-07
b2282,1.3421141243892007e-08,4.527962688533459e-07
b2283,1.3421141243892007e-08,4.527962688533459e-07
b2284,1.3421141243892007e-08,4.527962688533459e-07
b2285,1.3421141243892007e-08,4.527962688533459e-07
b2286,1.3421141243892007e-08,4.527962688533459e-07
b2287,1.3421141243892007e-08,4.527962688533459e-07
b2288,1.3421141243892007e-08,4.527962688533459e-07
b2290,1.8592789597024668e-09,6.272749540535135e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
