,TranscriptionFlux,TranslationFlux
b0194,5.82711730261304e-10,1.96592594090666e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939220641240928e-06,
b0202,1.3939220641240928e-06,
b0203,1.3939220641240928e-06,
b0204,1.3939220641240928e-06,
b0205,1.3939220641240928e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808732106e-09,5.342755133994429e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.19883549542197e-10,2.7660852782984936e-08
b0241,0.0,0.0
b0242,2.349254133304565e-08,2.4715945707266075e-07
b0243,2.349254133304565e-08,7.925805166775332e-07
b0244,4.162857165974146e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786933941517404e-09,4.6513721405679187e-08
b0340,1.3786933941517404e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431879709892573e-13,0.0
b0348,1.4431879709892573e-13,0.0
b0349,1.4431879709892573e-13,0.0
b0350,1.4431879709892573e-13,0.0
b0351,1.4431879709892573e-13,4.868960967200627e-12
b0352,1.4431879709892573e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2404984380085356e-14,4.1851363758227073e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952362912864806e-08,1.145469149480594e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490977422305685e-14,2.189896004089004e-12
b0406,3.894586453383411e-13,1.3139376024534023e-11
b0408,1.7953738098361845e-09,6.057149295413393e-08
b0409,1.7953738098361845e-09,6.057149295413393e-08
b0411,0.0,0.0
b0414,1.932730335230559e-09,6.520556401195381e-08
b0415,1.932730335230559e-09,1.098182781495094e-10
b0416,1.932730335230559e-09,8.787133856250071e-12
b0417,1.932730335230559e-09,1.1712258058232365e-09
b0418,1.932730335230559e-09,5.139254328375656e-10
b0420,2.0422827166034784e-08,6.890159169158439e-07
b0421,2.0422827166034784e-08,5.4486152187430835e-11
b0423,2.295283420239735e-13,7.743721266017404e-12
b0425,1.608094153402393e-12,5.425313834297522e-11
b0428,1.2405177328108273e-09,4.0848949624428173e-14
b0429,1.2405177328108273e-09,4.185201471736141e-08
b0430,1.2405177328108273e-09,4.185201471736141e-08
b0431,1.2405177328108273e-09,4.185201471736141e-08
b0432,1.2405177328108273e-09,4.185201471736141e-08
b0433,0.0,0.0
b0436,1.2835897604681504e-07,4.33051589068736e-06
b0444,4.219135324498702e-10,1.4234324026578548e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891081711e-09,5.096212701496091e-08
b0455,4.313205894790557e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258363195847489e-08,2.786168459122153e-06
b0475,6.901924234530711e-16,2.328539342901455e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5519235010110665e-08,5.3487595797992316e-08
b0523,1.5519235010110665e-08,5.23580787977651e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600876602175215e-11,2.564348666732002e-09
b0529,3.079406399257191e-09,1.0389159181983439e-07
b0536,2.3015674867229322e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373808773740942e-16,2.8251169553609233e-14
b0630,2.093452641158624e-16,7.062793898910812e-15
b0632,0.0,0.0
b0635,1.0970852653573926e-13,0.0
b0636,1.0970852653573926e-13,3.701295633066116e-12
b0638,7.508017390700332e-09,0.0
b0639,7.508017390700332e-09,2.533020254549747e-07
b0642,7.508017390700332e-09,2.7249498294071927e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777018502269e-12,1.5373443990193533e-10
b0661,5.554987282438714e-14,1.874115970697161e-12
b0662,0.0,0.0
b0664,5.430067279905862e-07,
b0665,5.430067279905862e-07,
b0666,5.430067279905862e-07,
b0668,5.430067279905862e-07,
b0670,5.430067279905862e-07,
b0672,5.430067279905862e-07,
b0673,5.430067279905862e-07,
b0674,5.265898918122274e-10,1.7765846726110364e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574898146537243e-10,1.206082636988475e-08
b0684,2.12397756069993e-16,7.165777463603137e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.6545295701136e-09,2.5824498574235645e-07
b0721,7.000208418011525e-09,2.3616980071004955e-07
b0722,7.000208418011525e-09,2.3616980071004955e-07
b0723,7.000208418011525e-09,2.3616980071004955e-07
b0724,7.000208418011525e-09,2.3616980071004955e-07
b0726,1.1165826261072382e-08,7.126743475127035e-08
b0727,1.1165826261072382e-08,1.425348695025407e-07
b0728,1.1165826261072382e-08,3.7670749288770106e-07
b0729,1.1165826261072382e-08,3.7670749288770106e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888587968587927e-06,
b0747,1.7888587968587927e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301557710582e-08,1.2682958087491977e-06
b0751,3.759301557710582e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992757175660648e-08,5.732937987052133e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485426326786963e-14,1.850647816533058e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485426326786963e-14,1.850647816533058e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.07831131043733e-11,1.0385464621866042e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120348263661206e-10,2.4022302337288005e-08
b0891,3.2910056244738646e-10,1.1103042881806453e-08
b0893,7.968334035438083e-10,2.6883197595923614e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619890074758659e-16,3.582889498068451e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666472930559902e-08,3.2662511035403855e-09
b0908,2.9666472930559902e-08,1.0008737713798846e-06
b0910,5.2886399751984175e-09,1.784256945487641e-07
b0911,1.2835897604681504e-07,4.33051589068736e-06
b0914,1.6291815846050257e-11,5.49645763641345e-10
b0915,1.6291815846050257e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740040165144848e-09,5.870467198839105e-08
b0929,0.0,0.0
b0930,6.379871737058788e-10,2.15241168080086e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131213787326692e-10,2.405895993954004e-08
b0948,2.1941705307147878e-13,7.402591266132242e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970852653573926e-13,3.701295633066116e-12
b0968,0.0,0.0
b0969,4.826605470866098e-14,1.6283778769036707e-12
b0971,4.146575614878462e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958448194409351e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170924710916168e-11,1.069791943789537e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935088729318925e-11,4.701355919078421e-10
b1086,1.645627898036088e-13,5.551943449599171e-12
b1089,1.2835897604681504e-07,4.33051589068736e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779916607e-09,7.585143214395993e-10
b1094,1.3139436157187641e-09,4.432922326571099e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.191753087813778e-08,4.020681563142893e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276900090951e-12,3.723705538779605e-11
b1116,6.582011248947729e-10,2.2206085763612905e-08
b1117,6.582011248947729e-10,1.1103042881806453e-08
b1118,6.582011248947729e-10,1.1103042881806453e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061268801648256e-09,1.3701721238003734e-07
b1133,4.826605470866098e-14,1.6283778769036707e-12
b1134,5.485426326786963e-14,0.0
b1135,5.485426326786963e-14,1.850647816533058e-12
b1136,4.1947888235141305e-10,1.4152184925252382e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091007194151086e-12,3.067082048260172e-10
b1207,4.008245192936446e-08,6.925020683200578e-08
b1208,4.008245192936446e-08,1.3522832634199093e-06
b1209,4.008245192936446e-08,1.1103042881806453e-08
b1210,1.1244474551980446e-12,2.044800791833759e-14
b1211,1.1244474551980446e-12,3.7936089262679344e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812162550183921e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0810335904264383e-16,1.0394648924448386e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746218199701376e-08,5.768505089494745e-09
b1261,3.8746218199701376e-08,5.768505089494745e-09
b1262,3.8746218199701376e-08,4.237261218312208e-07
b1263,3.8746218199701376e-08,1.3072020265777897e-06
b1264,3.8746218199701376e-08,1.1653295936733708e-07
b1269,5.485426326786963e-14,1.850647816533058e-12
b1270,0.0,0.0
b1276,1.5723197490337916e-09,5.3046197999811364e-08
b1277,3.9609514583794605e-09,1.3363275215359697e-07
b1278,0.0,0.0
b1281,5.614504190804457e-09,1.8941955105455027e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.282052144797015e-10,1.7820343736724823e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259756991494913e-14,7.623863840415388e-13
b1363,0.0,0.0
b1377,1.9777097978986874e-07,6.672306036349736e-06
b1378,1.9957977177995555e-10,6.733330225676099e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835897604681504e-07,4.33051589068736e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647560729141738e-09,1.1351858740854436e-07
b1613,0.0,0.0
b1621,4.5769299781736915e-10,0.0
b1622,4.5769299781736915e-10,1.544143511538734e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835062569247315e-10,0.0
b1637,4.3835062569247315e-10,1.4788871091973029e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611739225489305e-12,7.628644217007979e-11
b1654,2.221994437862336e-13,7.496462279873828e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808785424495e-12,7.85345384189246e-11
b1665,4.0953173255752203e-07,
b1666,4.0953173255752203e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182231522796455e-08,5.8475532172230925e-08
b1693,1.5182231522796455e-08,5.122111198642268e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755028538693597e-10,1.941604966456124e-08
b1714,5.755028538693597e-10,1.941604966456124e-08
b1716,1.2835897604681504e-07,4.33051589068736e-06
b1717,1.2835897604681504e-07,4.33051589068736e-06
b1718,7.742437498140222e-10,1.0385464621866042e-09
b1719,7.742437498140222e-10,2.6121078284483445e-08
b1723,1.7127211262401463e-08,5.778299486273395e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301557710582e-08,1.2682958087491977e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811338612381645e-09,4.996981060356589e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019991401203748e-08,7.429003067220865e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970852653573926e-13,3.701295633066116e-12
b1835,5.485426326786963e-14,1.850647816533058e-12
b1849,4.82598830206706e-10,1.6281696593427503e-08
b1850,2.708750964682898e-08,9.138658984156851e-07
b1851,8.509923840021081e-10,2.871038828193028e-08
b1852,1.8250072351950937e-09,6.157125178179432e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975745047002e-10,2.8909614873607707e-08
b1870,7.251079897222788e-14,2.4463358688771727e-12
b1871,7.251079897222788e-14,2.4463358688771727e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261893967309586e-10,1.4258122729900007e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160304163693174e-07,
b1910,4.1160304163693174e-07,
b1911,4.1160304163693174e-07,
b1912,1.4517918928147052e-11,4.89798848154738e-10
b1919,0.0,0.0
b1922,7.429622145977563e-12,2.5065716287129017e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439014362651997e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473377429955e-08,1.567897358272243e-06
b2020,4.6473377429955e-08,1.3015926929888198e-06
b2021,4.6473377429955e-08,7.895051924041449e-07
b2022,4.6473377429955e-08,3.7663785718363333e-07
b2023,4.6473377429955e-08,8.322845557409232e-07
b2024,4.6473377429955e-08,7.05007444527346e-07
b2025,4.6473377429955e-08,8.322845557409232e-07
b2026,4.6473377429955e-08,9.415363556893181e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876991823259898e-09,8.392884683330223e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726313561133475e-11,2.2692926244293733e-09
b2104,6.726313561133475e-11,0.0
b2114,5.070778458312072e-10,1.7107558324449914e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698297282713141e-13,2.9345913908641366e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120172062739e-08,2.0006765735991206e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485426326786963e-14,1.850647816533058e-12
b2185,1.2835897604681504e-07,4.33051589068736e-06
b2189,1.0372021689619922e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125837400406e-10,7.693213348803137e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454204395252011e-08,4.539117381938654e-07
b2277,1.3454204395252011e-08,4.539117381938654e-07
b2278,1.3454204395252011e-08,4.539117381938654e-07
b2279,1.3454204395252011e-08,4.539117381938654e-07
b2280,1.3454204395252011e-08,4.539117381938654e-07
b2281,1.3454204395252011e-08,4.539117381938654e-07
b2282,1.3454204395252011e-08,4.539117381938654e-07
b2283,1.3454204395252011e-08,4.539117381938654e-07
b2284,1.3454204395252011e-08,4.539117381938654e-07
b2285,1.3454204395252011e-08,4.539117381938654e-07
b2286,1.3454204395252011e-08,4.539117381938654e-07
b2287,1.3454204395252011e-08,4.539117381938654e-07
b2288,1.3454204395252011e-08,4.539117381938654e-07
b2290,1.8592596142894362e-09,6.272684273873527e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776814352204113e-10,1.6351748341612447e-11
b2312,9.776814352204113e-10,3.2984565019495334e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921788542053601e-11,1.4683534726689822e-11
b2320,6.921788542053601e-11,2.3352410712912173e-09
