,TranscriptionFlux,TranslationFlux
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3800946533089768e-09,4.6560996440384746e-08
b0340,1.3800946533089768e-09,1.05103160122343e-28
b0341,9.004280500797867e-31,3.0378230669528453e-29
b0343,-2.493383360410662e-31,-8.412040752781636e-30
b0344,1.7713604418087134e-31,5.976134102682375e-30
b0347,1.4431894341871637e-13,4.475238383134822e-29
b0348,1.4431894341871637e-13,1.487294187340985e-28
b0349,1.4431894341871637e-13,1.09026120906187e-28
b0350,1.4431894341871637e-13,1.193528307947944e-28
b0351,1.4431894341871637e-13,4.86896590367019e-12
b0352,1.4431894341871637e-13,1.0020526044017067e-28
b0353,1.7948043843407032e-30,6.055228193958169e-29
b0355,0.0,0.0
b0356,0.0,0.0
b0365,-5.525165332358753e-31,-1.864054778820291e-29
b0366,-5.525165332358753e-31,-3.728109557640582e-29
b0367,-5.525165332358753e-31,-3.728109557640582e-29
b0368,-5.525165332358753e-31,0.0
b0369,1.2405716528245915e-14,4.185383384589938e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395237362996886e-08,1.1454695110493042e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,1.0285511412146375e-28
b0404,0.0,0.0
b0405,6.490984003281111e-14,2.1898982243481195e-12
b0406,3.894590401968667e-13,1.3139389346088716e-11
b0408,1.7954429317830517e-09,6.057382495847458e-08
b0409,1.7954429317830517e-09,6.057382495847458e-08
b0411,0.0,0.0
b0414,1.932737261761443e-09,6.520579769605588e-08
b0415,1.932737261761443e-09,1.0981867171693128e-10
b0416,1.932737261761443e-09,8.895944167246219e-12
b0417,1.932737261761443e-09,1.1712260291340277e-09
b0418,1.932737261761443e-09,5.139254372279219e-10
b0420,2.0422828596939318e-08,6.890159651910406e-07
b0421,2.0422828596939318e-08,5.448616016990356e-11
b0423,2.29528396634312e-13,7.743723108435802e-12
b0425,1.608094153402549e-12,5.4253138342980485e-11
b0428,1.2406386355199182e-09,4.0852930824005164e-14
b0429,1.2406386355199182e-09,4.185609367715892e-08
b0430,1.2406386355199182e-09,4.185609367715892e-08
b0431,1.2406386355199182e-09,4.185609367715892e-08
b0432,1.2406386355199182e-09,4.185609367715892e-08
b0433,0.0,0.0
b0436,1.283589727692384e-07,4.330515780109991e-06
b0444,4.2191396021327296e-10,1.42343384582628e-08
b0446,4.18578323761594e-44,-1.962197987136694e-42
b0451,0.0,0.0
b0452,1.5105466895043801e-09,5.0962127028328025e-08
b0455,4.313244649274833e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.259048009693253e-08,2.7863994984567263e-06
b0475,6.902596906364272e-16,2.3287662858199926e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-5.197941109861141e-30,-1.7536573809143666e-28
b0505,0.0,0.0
b0507,1.3910390312892468e-36,0.0
b0508,1.3910390312892468e-36,0.0
b0509,1.3910390312892468e-36,0.0
b0511,1.3910390312892468e-36,0.0
b0512,1.3910390312892468e-36,0.0
b0514,1.3690593313986359e-36,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,-8.09994370732368e-42,-4.3124358966431175e-41
b0522,1.5540112051288154e-08,5.355954926343259e-08
b0523,1.5540112051288154e-08,5.242851279572459e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600899374322295e-11,2.5643563494938805e-09
b0529,3.0817020415220642e-09,1.039690411390292e-07
b0536,2.301650801482104e-09,
b0572,3.7039745196700815e-34,1.2496298280131357e-32
b0573,3.7039745196700815e-34,0.0
b0574,3.7039745196700815e-34,0.0
b0575,3.7039745196700815e-34,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-3.1510057335225114e-31,-2.1473802010075536e-26
b0628,8.374010175830842e-16,2.8251849034684565e-14
b0630,2.0935029916918674e-16,7.062963769215975e-15
b0632,0.0,0.0
b0635,1.0970852373439169e-13,9.866774980500643e-35
b0636,1.0970852373439169e-13,3.701295538555545e-12
b0638,7.508017403811899e-09,0.0
b0639,7.508017403811899e-09,2.533020258973267e-07
b0642,7.508017403811899e-09,2.7249461040068307e-08
b0650,0.0,0.0
b0651,1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777057429852e-12,1.5373444121525617e-10
b0661,5.554988821637921e-14,1.8741164899850853e-12
b0662,0.0,0.0
b0664,5.430066733219872e-07,
b0665,5.430066733219872e-07,
b0666,5.430066733219872e-07,
b0668,5.430066733219872e-07,
b0670,5.430066733219872e-07,
b0672,5.430066733219872e-07,
b0673,5.430066733219872e-07,
b0674,5.265901967945205e-10,1.776585701546221e-08
b0677,-6.88432879941869e-35,0.0
b0678,-6.88432879941869e-35,0.0
b0679,-1.515937477763523e-30,-5.114400500866719e-29
b0680,3.5748933586695694e-10,1.2060810216797774e-08
b0684,2.1278149335107398e-16,7.178723814881012e-15
b0688,6.96846664752046e-43,2.3446004983527395e-41
b0692,-7.355922042635702e-31,0.0
b0693,-7.355922042635702e-31,-2.481707028005054e-29
b0696,0.0,0.0
b0697,0.0,-1.0186751173889775e-37
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654907145075722e-09,2.582577241921615e-07
b0721,7.0006197555372675e-09,2.361836782256431e-07
b0722,7.0006197555372675e-09,2.361836782256431e-07
b0723,7.0006197555372675e-09,2.361836782256431e-07
b0724,7.0006197555372675e-09,2.361836782256431e-07
b0726,1.1166542624648668e-08,7.127162247840178e-08
b0727,1.1166542624648668e-08,1.4254324495680357e-07
b0728,1.1166542624648668e-08,3.7673166123140533e-07
b0729,1.1166542624648668e-08,3.7673166123140533e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,1.1420716496922214e-40,
b0744,1.1420716496922214e-40,
b0745,1.1420716496922214e-40,
b0746,1.7888600991622959e-06,
b0747,1.7888600991622959e-06,
b0748,-1.0607835928379689e-39,
b0749,0.0,
b0750,3.759301564275608e-08,1.268295810964076e-06
b0751,3.759301564275608e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,-2.4020635018678284e-31,0.0
b0757,-2.4020635018678284e-31,-8.103970977054912e-30
b0758,-2.4020635018678284e-31,8.45764572774838e-29
b0759,-2.4020635018678284e-31,8.859991991304942e-29
b0763,1.750848342452415e-36,2.9534656642977866e-35
b0764,1.750848342452415e-36,5.906931328595573e-35
b0765,1.750848342452415e-36,5.906931328595573e-35
b0766,0.0,0.0
b0767,1.6992142487588924e-08,5.732730606427545e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.6207680409558594e-32,5.4680700712214845e-31
b0783,1.6207680409558594e-32,5.468072914583437e-31
b0784,1.6207680409558594e-32,-4.8256481344876444e-30
b0785,1.6207680409558594e-32,5.4680700712214845e-31
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,0.0,0.0
b0807,5.4854261867195845e-14,1.8506477692777725e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,1.7607465789724718e-30,5.940325542120816e-29
b0825,0.0,0.0
b0826,3.24153885245597e-32,1.0936149489573292e-30
b0827,3.24153885245597e-32,5.4680700712214845e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,5.873686440732249e-29
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854261867195845e-14,1.8506477692777725e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.07830870933333e-11,1.038545584638142e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120346736408541e-10,2.402229718471345e-08
b0891,3.2910056525882307e-10,1.1103042976657402e-08
b0893,7.968331058428101e-10,2.6883187552224738e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0639076942916172e-16,3.589362675091796e-15
b0903,1.6892585077902e-42,3.3653222743756257e-41
b0904,0.0,0.0
b0907,2.9666496921334543e-08,3.266962044748899e-09
b0908,2.9666496921334543e-08,1.0008745807695668e-06
b0910,5.2906780092143536e-09,1.7849445279975354e-07
b0911,1.283589727692384e-07,4.330515780109991e-06
b0914,1.629181591198964e-11,5.496457658659775e-10
b0915,1.629181591198964e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7402181500820981e-09,5.8710676762056304e-08
b0929,-3.222916838980684e-30,-1.0873328079899432e-28
b0930,6.379875432055489e-10,2.1524129274017927e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,3.7772365313347016e-29
b0934,0.0,3.7772365313347016e-29
b0935,0.0,0.0
b0936,0.0,1.8886182656673508e-29
b0937,0.0,0.0
b0945,7.139906328906446e-10,2.408828643512369e-08
b0948,2.1941704746878363e-13,7.402591077111098e-12
b0954,-1.2070607827866239e-29,-4.072325957926415e-28
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970852373439169e-13,3.701295538555545e-12
b0968,0.0,0.0
b0969,4.826609905169131e-14,1.628379372928362e-12
b0971,4.146565134729512e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,9.588071261568084e-33
b0978,1.6031135657066148e-37,2.629079803001313e-35
b0979,1.6031135657066148e-37,0.0
b0980,1.6031135657066148e-37,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,3.005754036032286e-31,1.0140674238308133e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958470863827776e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1747898867078256e-11,1.07109595895868e-09
b1064,-1.531290092713631e-37,-1.0391440282236583e-34
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4089892435529571e-11,4.753582878994182e-10
b1086,1.6456278560158743e-13,5.551943307833313e-12
b1089,1.283589727692384e-07,4.330515780109991e-06
b1090,-5.287172666120324e-30,-1.7837619115228837e-28
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438781574412e-09,7.585143214395993e-10
b1094,1.3139436158845445e-09,4.432922327130402e-08
b1095,1.4932774517680043e-30,5.037950545607306e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1919077297041493e-08,4.0212032868152396e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1069509442972426e-12,3.7345800053299284e-11
b1116,6.582011305176461e-10,2.2206085953314804e-08
b1117,6.582011305176461e-10,1.1103042976657402e-08
b1118,6.582011305176461e-10,1.1103042976657402e-08
b1119,0.0,0.0
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.065147560434653e-09,1.3714807215375903e-07
b1133,4.826609905169131e-14,1.628379372928362e-12
b1134,5.4854261867195845e-14,0.0
b1135,5.4854261867195845e-14,1.8506477692777725e-12
b1136,4.194995739852573e-10,1.4152883010044942e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,3.330356548988334e-29,1.1235803214719203e-27
b1197,-2.284195942017076e-30,-7.706314843724536e-29
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091005240489685e-12,3.067081389142905e-10
b1207,4.008245414450551e-08,6.93114156684802e-08
b1208,4.008245414450551e-08,1.3522833381533156e-06
b1209,4.008245414450551e-08,1.1103042976657402e-08
b1210,1.1244457015438299e-12,2.0449214769626217e-14
b1211,1.1244457015438299e-12,3.793603009870283e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-7.513054541132842e-31,-2.5347196651140545e-29
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,-5.44854065477316e-35
b1230,7.812177722553827e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0866000685041063e-16,1.041342885126995e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,-1.836213842286729e-29,-6.1949335119521455e-28
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874619692941628e-08,5.768501922792198e-09
b1261,3.874619692941628e-08,5.768501922792198e-09
b1262,3.874619692941628e-08,4.2372588922076655e-07
b1263,3.874619692941628e-08,1.3072013089707282e-06
b1264,3.874619692941628e-08,1.16532895394919e-07
b1269,5.4854261867195845e-14,1.8506477692777725e-12
b1270,0.0,0.0
b1276,1.5723973068463583e-09,5.304881460949548e-08
b1277,3.9609656536617024e-09,1.336332310674775e-07
b1278,-3.585416140187702e-29,-1.2096311491411677e-27
b1281,5.621347950167696e-09,1.8965044264925835e-07
b1286,0.0,0.0
b1288,5.065826198743603e-16,1.7090850619685858e-14
b1291,0.0,0.0
b1296,0.0,-8.488761296722545e-33
b1297,5.285493663720382e-10,1.78319545744276e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,3.927254236342057e-64,5.632321533226487e-63
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597519270532664e-14,7.623846754235906e-13
b1363,0.0,0.0
b1377,1.9779309133724002e-07,6.673052025529519e-06
b1378,1.9957977184014639e-10,6.733330227706789e-09
b1380,-1.9040669647887595e-31,-6.423853244936484e-30
b1385,0.0,0.0
b1386,0.0,2.1168591326468224e-29
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,6.441198592087739e-31,2.1731018521007531e-29
b1463,0.0,0.0
b1465,-2.182596630507758e-37,-1.7230640665013164e-29
b1466,-2.182596630507758e-37,-7.363543778335276e-36
b1467,-5.107276117147317e-31,-1.723069244130456e-29
b1468,-5.107276117147317e-31,-1.723069244130456e-29
b1469,-1.579190252434022e-30,-4.6756178972483656e-29
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589727692384e-07,4.330515780109991e-06
b1483,2.5881258150037305e-31,8.731699421537982e-30
b1484,2.5881258150037305e-31,8.731699421537982e-30
b1485,2.5881258150037305e-31,8.731699421537982e-30
b1486,2.5881258150037305e-31,8.731699421537982e-30
b1487,2.5881258150037305e-31,8.731699421537982e-30
b1488,2.5881258150037305e-31,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,2.3691154415893282e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,-1.1589165538821704e-32
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.365149406015221e-09,1.1353185749916737e-07
b1613,0.0,0.0
b1621,4.57692444456327e-10,0.0
b1622,4.57692444456327e-10,1.54414164463479e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.3835138392480707e-10,3.7440065720643556e-29
b1637,4.3835138392480707e-10,1.4788896672865555e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.299875463287698e-12,7.759213688910115e-11
b1654,2.2219950535418869e-13,7.496464357025081e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327817127839963e-12,7.853481987148726e-11
b1665,4.0953319073017085e-07,
b1666,4.0953319073017085e-07,
b1676,-1.1685603195376736e-42,-7.258860733437196e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182243800410174e-08,5.847557946040428e-08
b1693,1.5182243800410174e-08,5.122115340806918e-07
b1701,0.0,1.3671134343086555e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755032284980767e-10,1.9416062303611988e-08
b1714,5.755032284980767e-10,1.9416062303611988e-08
b1716,1.283589727692384e-07,4.330515780109991e-06
b1717,1.283589727692384e-07,4.330515780109991e-06
b1718,7.742433269774215e-10,1.038545584638142e-09
b1719,7.742433269774215e-10,2.6121064019017372e-08
b1723,1.713201859351873e-08,5.779921361457841e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301564275608e-08,1.268295810964076e-06
b1744,-3.0171628283576897e-41,0.0
b1745,-3.0171628283576897e-41,0.0
b1746,-3.0171628283576897e-41,0.0
b1747,-3.0171628283576897e-41,0.0
b1748,-3.0171628283576897e-41,-2.299607418404471e-40
b1759,0.0,0.0
b1761,1.4813190531946748e-09,4.997605852432059e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2022704423693007e-08,7.429918374226527e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.4340426183752043e-30,-4.8381067986486345e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.827648984677214e-31,8.143652484259965e-30
b1818,4.827648984677214e-31,1.6287299324605703e-29
b1819,4.827648984677214e-31,8.143652485133022e-30
b1822,1.0970852373439169e-13,3.701295538555545e-12
b1835,5.4854261867195845e-14,1.8506477692777725e-12
b1849,4.833611016143142e-10,1.6307413754356397e-08
b1850,2.7083048052338057e-08,9.137153751999679e-07
b1851,8.508522167079647e-10,2.8705659382453696e-08
b1852,1.8249412182346507e-09,6.156902453205257e-08
b1854,0.0,0.0
b1855,4.952332501875008e-43,2.3954930921934744e-41
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568984762834921e-10,2.890964529740438e-08
b1870,7.251077726319784e-14,2.446335136467937e-12
b1871,7.251077726319784e-14,2.446335136467937e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226189282707193e-10,1.425812234521189e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116038036571747e-07,
b1910,4.116038036571747e-07,
b1911,4.116038036571747e-07,
b1912,1.4517919052170567e-11,4.89798852338986e-10
b1919,0.0,0.0
b1922,7.429622556693388e-12,2.506571767278311e-10
b1927,2.0841271466030315e-30,7.031332004270759e-29
b1975,-1.7422245783007362e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151960783636e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-3.406283872524957e-37,-6.743246303457871e-35
b2019,4.6473415014067475e-08,1.567898626267683e-06
b2020,4.6473415014067475e-08,1.3015937456174187e-06
b2021,4.6473415014067475e-08,7.895058308955477e-07
b2022,4.6473415014067475e-08,3.7663816177951957e-07
b2023,4.6473415014067475e-08,8.322852288290025e-07
b2024,4.6473415014067475e-08,7.050080146834343e-07
b2025,4.6473415014067475e-08,8.322852288290025e-07
b2026,4.6473415014067475e-08,9.415371171318955e-07
b2027,0.0,-1.0454813370305438e-34
b2028,0.0,0.0
b2029,2.4892877518634596e-09,8.398244125916432e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,-3.733251507149327e-29
b2040,0.0,0.0
