,TranscriptionFlux,TranslationFlux
b0408,1.7953730669284323e-09,6.057146789025506e-08
b0409,1.7953730669284323e-09,6.057146789025506e-08
b0411,0.0,0.0
b0414,1.932730232236711e-09,6.52055605371949e-08
b0415,1.932730232236711e-09,1.0981827229737015e-10
b0416,1.932730232236711e-09,8.78713384203096e-12
b0417,1.932730232236711e-09,1.1712258873170699e-09
b0418,1.932730232236711e-09,0.0
b0420,2.0422827860966005e-08,6.890159403611127e-07
b0421,2.0422827860966005e-08,5.4486152065541784e-11
b0423,2.295284657438793e-13,7.743725440022485e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158866765056e-09,4.0848888833158596e-14
b0429,1.2405158866765056e-09,4.1851952433333726e-08
b0430,1.2405158866765056e-09,4.1851952433333726e-08
b0431,1.2405158866765056e-09,4.1851952433333726e-08
b0432,1.2405158866765056e-09,4.1851952433333726e-08
b0433,0.0,0.0
b0436,1.2835895524574386e-07,4.3305151889104206e-06
b0444,4.219137786382437e-10,1.4234332332368268e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019892e-09,5.096212701475235e-08
b0455,4.313206430928362e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.25835260718856e-08,2.7861648867692745e-06
b0475,6.901913963110256e-16,2.328535877577029e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,-5.071800120553246e-31,-1.7111005161365088e-29
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,2.6581410321044897e-41
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5518889165397175e-08,5.348640383187852e-08
b0523,1.5518889165397175e-08,5.235691200283293e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901247741992e-11,2.564356981539571e-09
b0529,3.0793656722209616e-09,1.0389021778988336e-07
b0536,2.301588152432777e-09,
b0572,2.05847691596825e-37,5.0057685983935424e-36
b0573,2.05847691596825e-37,0.0
b0574,2.05847691596825e-37,0.0
b0575,2.05847691596825e-37,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,1.855737112536529e-27
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-1.9879055062752913e-31,-6.706703846712622e-30
b0628,8.373805822211113e-16,2.8251159595874124e-14
b0630,2.093451903276009e-16,7.062791409476503e-15
b0632,-5.284028109372133e-29,-1.7827010154809106e-27
b0635,1.0970850875704595e-13,-3.385294374287569e-36
b0636,1.0970850875704595e-13,3.701295033256767e-12
b0638,7.508017418412546e-09,0.0
b0639,7.508017418412546e-09,2.533020263899166e-07
b0642,7.508017418412546e-09,2.724947567699503e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.5567770178933074e-12,1.5373443988139047e-10
b0661,5.5549974708751764e-14,1.8741194080248307e-12
b0662,0.0,0.0
b0664,5.430067122365064e-07,
b0665,5.430067122365064e-07,
b0666,5.430067122365064e-07,
b0668,5.430067122365064e-07,
b0670,5.430067122365064e-07,
b0672,5.430067122365064e-07,
b0673,5.430067122365064e-07,
b0674,5.265901721110993e-10,1.7765856182704337e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574897026911328e-10,1.2060822592542514e-08
b0684,2.1239205622817e-16,7.165585164970436e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,-2.481707028005054e-29
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524213662076e-09,2.582448050288672e-07
b0721,7.000202664699323e-09,2.3616960660745786e-07
b0722,7.000202664699323e-09,2.3616960660745786e-07
b0723,7.000202664699323e-09,2.3616960660745786e-07
b0724,7.000202664699323e-09,2.3616960660745786e-07
b0726,1.1165816280961467e-08,7.126737617820405e-08
b0727,1.1165816280961467e-08,1.425347523564081e-07
b0728,1.1165816280961467e-08,3.7670715618332524e-07
b0729,1.1165816280961467e-08,3.7670715618332524e-07
b0731,0.0,-2.7705512279821473e-30
b0732,0.0,-2.96214605081448e-30
b0733,6.39936478293538e-41,-9.15587155205904e-40
b0734,6.39936478293538e-41,-2.2523992874691567e-39
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592945726632e-06,
b0747,1.7888592945726632e-06,
b0748,3.421882557541835e-41,
b0749,0.0,
b0750,3.7593015715862245e-08,1.268295813430498e-06
b0751,3.7593015715862245e-08,5.0787298429694834e-37
b0752,0.0,-3.0672160438432948e-37
b0754,0.0,0.0
b0755,-2.3040361411070985e-38,0.0
b0756,0.0,0.0
b0757,0.0,-5.85531165332211e-29
b0758,0.0,2.0779685092423436e-62
b0759,0.0,0.0
b0763,-4.784825264489081e-37,-8.071411318419428e-36
b0764,-4.784825264489081e-37,-1.6142822637162298e-35
b0765,-4.784825264489081e-37,-1.6142822637473416e-35
b0766,0.0,0.0
b0767,1.6992762829752372e-08,5.732939894603503e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-4.429271356737772e-33,-1.4943271273563975e-31
b0783,-4.429271356737772e-33,-1.4943271273451624e-31
b0784,-4.429271356737772e-33,-1.3793806228027566e-34
b0785,-4.429271356737772e-33,-1.4943271273629782e-31
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854254378522977e-14,1.8506475166283835e-12
b0809,0.0,-1.4542593611110874e-29
b0810,0.0,-1.4542593611110874e-29
b0811,0.0,-7.271296805555437e-30
b0813,0.0,0.0
b0822,-9.962936948722276e-31,-3.361249684527114e-29
b0825,0.0,0.0
b0826,-8.858550285006689e-33,-2.988656809072376e-31
b0827,-8.858550285006689e-33,-1.4943271273083652e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-7.439933661050503e-36
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854254378522977e-14,1.8506475166283835e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,3.978310300032411e-42
b0871,5.0978827103266595e-59,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078310935418786e-11,1.038546335664579e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120350650517335e-10,2.402231038995305e-08
b0891,3.2910056240340594e-10,1.1103042880322658e-08
b0893,7.968327978174404e-10,2.6883177160206985e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619605082606558e-16,3.582793348731536e-15
b0903,-9.417616180930365e-42,4.4870963658341675e-41
b0904,0.0,0.0
b0907,2.9666523638099552e-08,3.2662383653679487e-09
b0908,2.9666523638099552e-08,1.0008754821274537e-06
b0910,5.288619983124075e-09,1.7842502006538714e-07
b0911,1.2835895524574386e-07,4.3305151889104206e-06
b0914,1.629181584501874e-11,5.496457636065441e-10
b0915,1.629181584501874e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389439277085e-09,5.8704630787530845e-08
b0929,0.0,0.0
b0930,6.379875133004816e-10,2.152412826509457e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,2.2828660087604427e-47,3.7772365313570574e-29
b0934,2.2828660087604427e-47,3.7772365313570574e-29
b0935,2.2828660087604427e-47,4.082891443156152e-40
b0936,2.2828660087604427e-47,1.8886182656785287e-29
b0937,2.2828660087604427e-47,8.531973866001698e-47
b0945,7.131072995364915e-10,2.405848494211755e-08
b0948,2.1941701751409216e-13,7.402590066513542e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850875704595e-13,3.701295033256767e-12
b0968,0.0,0.0
b0969,4.826606240207408e-14,1.6283781364604912e-12
b0971,4.146575204730509e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-1.0170418725915848e-34
b0978,7.038755748096091e-38,2.54452508902627e-36
b0979,7.038755748096091e-38,0.0
b0980,7.038755748096091e-38,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,-8.753345389227771e-63
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,-2.4091652474163783e-40
b1009,0.0,-1.934584293898052e-40
b1010,0.0,-3.376168710292544e-40
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438898797435e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170862107168193e-11,1.0697708228259882e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084120501974e-11,4.70135436417703e-10
b1086,1.645627631355688e-13,5.551942549885146e-12
b1089,1.2835895524574386e-07,4.3305151889104206e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890772e-09,7.585143214395993e-10
b1094,1.3139436157161806e-09,4.432922326562383e-08
b1095,3.337519945066598e-29,1.1259970749786556e-27
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917507439711392e-08,4.0206736555947757e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103727793809368e-12,3.7237058889761744e-11
b1116,6.582011248068119e-10,2.2206085760645315e-08
b1117,6.582011248068119e-10,1.1103042880322658e-08
b1118,6.582011248068119e-10,1.1103042880322658e-08
b1119,0.0,0.0
b1123,0.0,-9.046591000501611e-30
b1124,0.0,-8.90494927940823e-30
b1125,0.0,-9.04659115664377e-30
b1126,0.0,-1.8093182001003223e-29
b1131,4.061204452847559e-09,1.3701504140989915e-07
b1133,4.826606240207408e-14,1.6283781364604912e-12
b1134,5.4854254378522977e-14,0.0
b1135,5.4854254378522977e-14,1.8506475166283835e-12
b1136,4.1947858881040856e-10,1.4152175021901454e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,-3.686019459509525e-38,-1.097937786211608e-35
b1197,0.0,-6.5181299266558e-29
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.0910102413929e-12,3.067083076324551e-10
b1207,4.0082453223092295e-08,6.924924011217383e-08
b1208,4.0082453223092295e-08,1.3522833070671018e-06
b1209,4.0082453223092295e-08,1.1103042880322658e-08
b1210,1.1244473207189506e-12,2.0447992161246554e-14
b1211,1.1244473207189506e-12,3.7936084725685734e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-5.088460073046349e-30,-1.7167211740157961e-28
b1224,0.0,-1.9120149712688926e-29
b1225,0.0,-1.9120149712688926e-29
b1226,0.0,-8.171004150721757e-36
b1227,0.0,-1.912014016602917e-29
b1230,7.812169516761483e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809509087425935e-16,1.0394369976799545e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874630869771122e-08,5.768518562763997e-09
b1261,3.874630869771122e-08,5.768518562763997e-09
b1262,3.874630869771122e-08,4.2372711151156957e-07
b1263,3.874630869771122e-08,1.3072050797578769e-06
b1264,3.874630869771122e-08,1.165332315487626e-07
b1269,5.4854254378522977e-14,1.8506475166283835e-12
b1270,0.0,0.0
b1276,1.5723186487631036e-09,5.3046160879386716e-08
b1277,3.960951247303127e-09,1.3363274503240107e-07
b1278,1.1263990576477224e-11,3.800193152537822e-10
b1281,5.614393343327014e-09,1.8941581133351717e-07
b1286,0.0,0.0
b1288,5.065826198743942e-16,1.7090850619687003e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999774344606e-10,1.7820167051709608e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597568442081127e-14,7.623863343505979e-13
b1363,0.0,0.0
b1377,1.9777063388904517e-07,6.672294366507399e-06
b1378,1.9957977186155266e-10,6.733330228428984e-09
b1380,-5.136779727847547e-64,-1.0990459057488362e-62
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.25811094232191e-30
b1444,0.0,0.0
b1453,0.0,2.8014421472466417e-27
b1463,0.0,0.0
b1465,0.0,-4.919169365695762e-36
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,1.1217858784533972e-28
b1473,1.1246686568731875e-30,3.7943552062701233e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895524574386e-07,4.3305151889104206e-06
b1483,0.0,8.731699421537982e-30
b1484,0.0,8.731699421537982e-30
b1485,0.0,8.731699421537982e-30
b1486,0.0,8.731699421537982e-30
b1487,0.0,8.731699421537982e-30
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,1.8943229718033186e-29
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,-3.5304555092209845e-27
b1602,0.0,3.5714692418233553e-35
b1603,0.0,0.0
b1605,0.0,3.5790469347889384e-35
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3647499864962674e-09,1.1351838206778616e-07
b1613,-1.6583423717380217e-31,-5.594838954147188e-30
b1621,4.5769274930919417e-10,0.0
b1622,4.5769274930919417e-10,1.544142673133323e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.3835135102997206e-10,3.854528888876446e-43
b1637,4.3835135102997206e-10,1.4788895563074796e-08
b1638,1.4027500020035275e-30,4.7325332138225094e-29
b1640,0.0,0.0
b1646,0.0,0.0
b1651,-1.5629233028008043e-30,-5.272918503366632e-29
b1652,2.261172756552638e-12,7.628640283223503e-11
b1654,2.2219985132360494e-13,7.496476029181567e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086613771928e-12,7.853453423387395e-11
b1665,4.09532697226957e-07,
b1666,4.09532697226957e-07,
b1676,-1.6879204615544173e-42,-7.258860733437196e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,-2.8688977421955984e-35,-1.1044452751266555e-33
b1680,-2.8688977421955984e-35,-1.1044452751333197e-33
b1681,-2.8688977421955984e-35,-4.839477395239609e-34
b1682,-2.8688977421955984e-35,-9.678954790682231e-34
b1683,-2.8688977421955984e-35,-4.839477395302979e-34
b1684,-2.8688977421955984e-35,0.0
b1692,1.5182257473087504e-08,5.847563212177239e-08
b1693,1.5182257473087504e-08,5.12211995363169e-07
b1701,0.0,1.143984319374092e-28
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037217874679e-10,1.941607894598179e-08
b1714,5.755037217874679e-10,1.941607894598179e-08
b1716,1.2835895524574386e-07,4.3305151889104206e-06
b1717,1.2835895524574386e-07,4.3305151889104206e-06
b1718,7.742432281600855e-10,1.038546335664579e-09
b1719,7.742432281600855e-10,2.6121060685163696e-08
b1723,1.712714005790543e-08,5.778275463629162e-07
b1732,-8.39835651109065e-43,-1.841438834685608e-41
b1734,0.0,0.0
b1740,3.7593015715862245e-08,1.268295813430498e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306473456569e-09,4.996970217474381e-08
b1764,3.645074962705636e-44,2.4987510159048896e-42
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,2.6685355630990064e-41
b1779,2.2019950582736203e-08,7.428989296074678e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-2.5812115083381815e-29,-2.104992493594675e-27
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-1.1396191724196573e-41,-1.8484163580305057e-40
b1818,-1.1396191724196573e-41,-1.9262519122590207e-40
b1819,-1.1396191724196573e-41,9.052036022598662e-41
b1822,1.0970850875704595e-13,3.701295033256767e-12
b1835,5.4854254378522977e-14,1.8506475166283835e-12
b1849,4.825875001894711e-10,1.6281314346535323e-08
b1850,2.7087570291388287e-08,9.138679444138369e-07
b1851,8.509942892366155e-10,2.8710452559852748e-08
b1852,1.825007842439592e-09,6.157127226872894e-08
b1854,0.0,0.0
b1855,9.904665003750016e-45,4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568974008106579e-10,2.8909609013598277e-08
b1870,7.251076566520272e-14,2.4463347451801305e-12
b1871,7.251076566520272e-14,2.4463347451801305e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261889343736413e-10,1.425812117002023e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,-1.3201136185841204e-37,-4.453738397466107e-36
b1909,4.1160541076940433e-07,
b1910,4.1160541076940433e-07,
b1911,4.1160541076940433e-07,
b1912,1.4517918926206897e-11,4.897988480892819e-10
b1919,0.0,3.666959320927279e-29
b1922,7.429622385779338e-12,2.506571709616118e-10
b1927,0.0,1.3538608017583019e-28
b1975,1.1614830522004909e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439015128625877e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,1.8167268112558983e-27
b2019,4.647343704567194e-08,1.5678993695597856e-06
b2020,4.647343704567194e-08,1.3015943626626382e-06
b2021,4.647343704567194e-08,7.895062051757718e-07
b2022,4.647343704567194e-08,3.766383403319888e-07
b2023,4.647343704567194e-08,8.322856233896122e-07
b2024,4.647343704567194e-08,7.050083489058649e-07
b2025,4.647343704567194e-08,8.322856233896122e-07
b2026,4.647343704567194e-08,9.415375634854365e-07
b2027,0.0,0.0
b2028,0.0,4.658911968082329e-63
b2029,2.487675118337934e-09,8.392803497357976e-08
b2032,-4.581858019567663e-38,0.0
b2033,-4.581858019567663e-38,0.0
b2034,-4.581858019567663e-38,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,-3.733251507149327e-29
b2040,0.0,0.0
b2041,0.0,0.0
