,TranscriptionFlux,TranslationFlux
b0429,1.2405158803051805e-09,4.1851952218380904e-08
b0430,1.2405158803051805e-09,4.1851952218380904e-08
b0431,1.2405158803051805e-09,4.1851952218380904e-08
b0432,1.2405158803051805e-09,4.1851952218380904e-08
b0433,0.0,0.0
b0436,1.283589553227051e-07,4.330515191506903e-06
b0444,4.2191381757450777e-10,1.4234333645981973e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019545e-09,5.096212701475118e-08
b0455,4.313205297003421e-08,
b0459,0.0,0.0
b0462,0.0,-1.782654870575608e-51
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.25835256840059e-08,2.7861648736831677e-06
b0475,6.901913927661828e-16,2.3285358656176022e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,3.472546903236437e-29,1.1715518469185939e-27
b0505,2.8837946671358515e-31,9.729213348473997e-30
b0507,-2.130228393474635e-36,0.0
b0508,-2.130228393474635e-36,0.0
b0509,-2.130228393474635e-36,-9.857129091355119e-30
b0511,-2.130228393474635e-36,-4.9070448038872434e-29
b0512,-2.130228393474635e-36,0.0
b0514,-2.130228393474635e-36,0.0
b0516,0.0,0.0
b0517,0.0,-5.593884523447158e-30
b0521,0.0,0.0
b0522,1.5518886208533412e-08,5.348639364094233e-08
b0523,1.5518886208533412e-08,5.235690202710245e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.60090167067267e-11,2.564357124225971e-09
b0529,3.079365304372848e-09,1.0389020537959349e-07
b0536,2.301568938428006e-09,
b0572,3.2123863949280775e-37,1.0837800953779966e-35
b0573,3.2123863949280775e-37,0.0
b0574,3.2123863949280775e-37,0.0
b0575,3.2123863949280775e-37,0.0
b0576,0.0,-1.8218777459789287e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,1.514881156681245e-26,1.703612042713278e-25
b0628,8.37380586944382e-16,2.825115975522565e-14
b0630,2.0934519150841882e-16,7.0627914493143926e-15
b0632,-4.075008378870076e-29,-1.3748075189494214e-27
b0635,1.0970850882282476e-13,-1.6456630574763654e-45
b0636,1.0970850882282476e-13,3.701295035475982e-12
b0638,7.508017418955928e-09,0.0
b0639,7.508017418955928e-09,2.53302026408249e-07
b0642,7.508017418955928e-09,2.7249475176191205e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017889358e-12,1.5373443988125721e-10
b0661,5.554997478211378e-14,1.8741194104998843e-12
b0662,0.0,0.0
b0664,5.430066999485582e-07,
b0665,5.430066999485582e-07,
b0666,5.430066999485582e-07,
b0668,5.430066999485582e-07,
b0670,5.430066999485582e-07,
b0672,5.430066999485582e-07,
b0673,5.430066999485582e-07,
b0674,5.265901831076522e-10,1.7765856553700966e-08
b0677,-2.7505012884435072e-36,0.0
b0678,-2.7505012884435072e-36,0.0
b0679,-1.8410095343067961e-37,-6.211112996347665e-36
b0680,3.574896759894681e-10,1.2060821691694073e-08
b0684,2.123920333574188e-16,7.165584393380125e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524208718767e-09,2.582448048620921e-07
b0721,7.000202764516288e-09,2.3616960997503655e-07
b0722,7.000202764516288e-09,2.3616960997503655e-07
b0723,7.000202764516288e-09,2.3616960997503655e-07
b0724,7.000202764516288e-09,2.3616960997503655e-07
b0726,1.1165816397100513e-08,7.126737719441705e-08
b0727,1.1165816397100513e-08,1.425347543888341e-07
b0728,1.1165816397100513e-08,3.7670716010157086e-07
b0729,1.1165816397100513e-08,3.7670716010157086e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592372145951e-06,
b0747,1.7888592372145951e-06,
b0748,1.7109412787709175e-40,
b0749,0.0,
b0750,3.7593015718582994e-08,1.2682958135222894e-06
b0751,3.7593015718582994e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,4.483581072739976e-31,0.0
b0757,4.483581072739976e-31,1.5126498886687962e-29
b0758,4.483581072739976e-31,0.0
b0759,4.483581072739976e-31,-8.39879264331545e-28
b0763,-7.662615396313558e-36,-1.292588908073674e-34
b0764,-7.662615396313558e-36,-2.5851778161473488e-34
b0765,-7.662615396313558e-36,-2.585177816147347e-34
b0766,0.0,0.0
b0767,1.699276346872664e-08,5.732940110177693e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,-7.093320708732224e-32,-2.3931118019906327e-30
b0783,-7.093320708732224e-32,-2.3931118019906338e-30
b0784,-7.093320708732224e-32,-1.2393826665622768e-26
b0785,-7.093320708732224e-32,-2.3931118019906338e-30
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.485425441141238e-14,1.850647517737991e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-1.3232532334578076e-30,-4.464330685220243e-29
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,-1.418665354280156e-31,-4.786227694771542e-30
b0827,-1.418665354280156e-31,-2.3931118019906355e-30
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-8.08441298608309e-29
b0839,4.825023757271897e-29,1.627844245671547e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425441141238e-14,1.850647517737991e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,2.078063083160509e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.07831111431436e-11,1.038546396019542e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351850688667e-10,2.4022314439035698e-08
b0891,3.2910056240312066e-10,1.1103042880313033e-08
b0893,7.968328347150113e-10,2.68831784050402e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619603939068754e-16,3.582792962930029e-15
b0903,-1.2664234871335534e-43,-1.6826611371878128e-41
b0904,-1.168102451969708e-30,-3.9408901395105853e-29
b0907,2.9666524632386352e-08,3.266238461629914e-09
b0908,2.9666524632386352e-08,1.0008755156722429e-06
b0910,5.288619819194441e-09,1.784250145348048e-07
b0911,1.283589553227051e-07,4.330515191506903e-06
b0914,1.6291815845012048e-11,5.496457636063183e-10
b0915,1.6291815845012048e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740038986837689e-09,5.870463223520796e-08
b0929,0.0,0.0
b0930,6.379875266232967e-10,2.1524128714573557e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071773226618e-10,2.405848081892377e-08
b0948,2.1941701764564977e-13,7.402590070951972e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850882282476e-13,3.701295035475982e-12
b0968,0.0,0.0
b0969,4.826605829654711e-14,1.628377997950117e-12
b0971,4.146575526286238e-07,
b0972,-4.4836654400865355e-31,-1.5126783521347868e-29
b0973,-4.4836654400865355e-31,-1.5126783521347868e-29
b0974,-4.4836654400865355e-31,-1.5126819556263407e-29
b0978,1.0675030132507121e-29,3.6014923962565793e-28
b0979,1.0675030132507121e-29,3.601490693158486e-28
b0980,1.0675030132507121e-29,0.0
b0996,0.0,-4.258461391196316e-28
b0997,0.0,-8.516922782392632e-28
b0998,0.0,-1.8198552953830393e-34
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438631036224e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861563739172e-11,1.0697706394864134e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935083971759357e-11,4.701354313994933e-10
b1086,1.6456276323423703e-13,5.551942553213969e-12
b1089,1.283589553227051e-07,4.330515191506903e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890638e-09,7.585143214395993e-10
b1094,1.3139436157161672e-09,4.432922326562338e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506912192245e-08,4.0206734776228006e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,4.228528860902259e-41,3.284080672701434e-39
b1114,1.1037276677260015e-12,3.7237054636019326e-11
b1116,6.582011248062413e-10,2.2206085760626065e-08
b1117,6.582011248062413e-10,1.1103042880313033e-08
b1118,6.582011248062413e-10,1.1103042880313033e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061204034824751e-09,1.370150273068386e-07
b1133,4.826605829654711e-14,1.628377997950117e-12
b1134,5.485425441141238e-14,0.0
b1135,5.485425441141238e-14,1.850647517737991e-12
b1136,4.1947858853950836e-10,1.4152175012761949e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.695238079866246e-29,2.2588085219861274e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011774204622e-12,3.0670835934574946e-10
b1207,4.008245322393981e-08,6.924923311912127e-08
b1208,4.008245322393981e-08,1.3522833070956949e-06
b1209,4.008245322393981e-08,1.1103042880313033e-08
b1210,1.1244473907230216e-12,2.0447993454410427e-14
b1211,1.1244473907230216e-12,3.793608708745077e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,-2.72994330248263e-29
b1225,0.0,-2.72994330248263e-29
b1226,0.0,-1.1666424369583878e-35
b1227,0.0,-2.72994330248263e-29
b1230,7.812171060815283e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809505769803246e-16,1.0394368857515313e-14
b1241,-1.7085626011794724e-47,-1.1650710544751548e-45
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,-1.695592879109268e-29,-5.720512996645404e-28
b1250,0.0,0.0
b1252,0.0,5.480814824357967e-31
b1260,3.874630744393426e-08,5.768518376102715e-09
b1261,3.874630744393426e-08,5.768518376102715e-09
b1262,3.874630744393426e-08,4.237270978003463e-07
b1263,3.874630744393426e-08,1.3072050374585285e-06
b1264,3.874630744393426e-08,1.165332277779084e-07
b1269,5.485425441141238e-14,1.850647517737991e-12
b1270,0.0,0.0
b1276,1.5723186477476966e-09,5.304616084512939e-08
b1277,3.960951272247023e-09,1.3363274587394667e-07
b1278,-3.182690296718101e-30,-1.0737613628241616e-28
b1281,5.614392381120468e-09,1.894157788710368e-07
b1286,-3.7860915057287885e-46,-6.470158671351654e-45
b1288,5.065826198743575e-16,1.7090850619685763e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.281999316328724e-10,1.7820165506476766e-08
b1298,0.0,0.0
b1300,7.711937852259432e-31,0.0
b1301,7.711937852259432e-31,0.0
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597569450186607e-14,7.623863683615953e-13
b1363,0.0,0.0
b1377,1.9777063164556602e-07,6.672294290817935e-06
b1378,1.9957977186160996e-10,6.733330228430918e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,-4.233718265293645e-29
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-1.7479797651568123e-30,-5.897253454912832e-29
b1473,1.2042270583674412e-30,4.0627656692695283e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,-1.8313893803847713e-26
b1478,1.4943807560909935e-30,5.041672822809974e-29
b1479,0.0,0.0
b1480,1.283589553227051e-07,4.330515191506903e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,1.258320384786551e-30,4.245263237302991e-29
b1493,1.258320384786551e-30,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,-2.783859314608405e-29
b1533,0.0,-4.4230177556070813e-29
b1539,0.0,0.0
b1584,0.0,0.0
b1587,-1.5680968851810313e-31,-5.290372896817997e-30
b1588,-1.5680968851810313e-31,-5.290372896817997e-30
b1589,-1.5680968851810313e-31,-5.290372896817997e-30
b1590,-1.5680968851810313e-31,-5.290372896817997e-30
b1591,-1.5680968851810313e-31,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,0.0
b1602,1.585296005830739e-40,4.544755779294287e-39
b1603,1.585296005830739e-40,4.668986100659074e-39
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364749988231371e-09,1.135183821263243e-07
b1613,0.0,0.0
b1621,4.5769284247233804e-10,-4.025707432095012e-42
b1622,4.5769284247233804e-10,1.5441429874428375e-08
b1623,-2.3093536431648885e-44,-1.3935343146223607e-42
b1634,0.0,0.0
b1636,4.383513920450308e-10,0.0
b1637,4.383513920450308e-10,1.4788896946821916e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,-1.1468329767731207e-30,-3.869132165769966e-29
b1652,2.261172659243618e-12,7.628639954926823e-11
b1654,2.2219985161705292e-13,7.49647603908178e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808676036453e-12,7.853453472844131e-11
b1665,4.0953268816631153e-07,
b1666,4.0953268816631153e-07,
b1676,2.0774405680669753e-41,5.625617068413827e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257981927648e-08,5.847563408160934e-08
b1693,1.5182257981927648e-08,5.12212012530183e-07
b1701,0.0,9.615895897471996e-29
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.7550372992511e-10,1.9416079220525804e-08
b1714,5.7550372992511e-10,1.9416079220525804e-08
b1716,1.2835895532270506e-07,4.330515191506903e-06
b1717,1.2835895532270506e-07,4.330515191506903e-06
b1718,7.742431645647187e-10,1.038546396019542e-09
b1719,7.742431645647187e-10,2.612105853961256e-08
b1723,1.7127138819779946e-08,5.778275045916101e-07
b1732,1.8093271411029035e-31,6.104224400434885e-30
b1734,0.0,0.0
b1740,3.7593015718582994e-08,1.2682958135222894e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.481130623095624e-09,4.996970135660739e-08
b1764,-4.74619135768963e-47,-7.508266273752673e-46
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201995000361414e-08,7.42898910069315e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,1.2319825234336529e-30,4.1564057762759987e-29
b1804,1.2894413250495625e-12,4.350257629197291e-11
b1805,-7.169259310712487e-31,-2.4187316170374736e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,4.8276506566169935e-31,8.143652484241634e-30
b1818,4.8276506566169935e-31,1.6287304968483267e-29
b1819,4.8276506566169935e-31,8.143652484241634e-30
b1822,1.0970850882282476e-13,3.701295035475982e-12
b1835,5.485425441141238e-14,1.850647517737991e-12
b1849,4.825874581041628e-10,1.6281312926680612e-08
b1850,2.7087571838912598e-08,9.13867996623498e-07
b1851,8.509943378542781e-10,2.8710454200093008e-08
b1852,1.825007911064869e-09,6.157127458397686e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975041641193e-10,2.8909612500489654e-08
b1870,7.251076391969579e-14,2.446334686291023e-12
b1871,7.251076391969579e-14,2.446334686291023e-12
b1872,1.8841795652005606e-29,6.35675805409472e-28
b1873,1.8841795652005606e-29,6.35675805409472e-28
b1876,4.226188463890976e-10,1.4258119582727529e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053556101954e-07,
b1910,4.116053556101954e-07,
b1911,4.116053556101954e-07,
b1912,1.4517918926194313e-11,4.897988480888574e-10
b1919,0.0,0.0
b1922,7.429622385936562e-12,2.5065717096691613e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151586762025e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344417751972e-08,1.5678996101707747e-06
b2020,4.647344417751972e-08,1.301594562406265e-06
b2021,4.647344417751972e-08,7.89506326333974e-07
b2022,4.647344417751972e-08,3.7663839813118516e-07
b2023,4.647344417751972e-08,8.322857511127752e-07
b2024,4.647344417751972e-08,7.05008457096964e-07
b2025,4.647344417751972e-08,8.322857511127752e-07
b2026,4.647344417751972e-08,9.415377079744825e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876749568692952e-09,8.392802952602535e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
