,TranscriptionFlux,TranslationFlux
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373805992252236e-16,2.8251160169551016e-14
b0630,2.093451945786299e-16,7.0627915528957556e-15
b0632,0.0,0.0
b0635,2.2271803502530295e-11,7.513958271745422e-10
b0636,2.2271803502530295e-11,3.701294963972864e-12
b0638,7.508017422353294e-09,0.0
b0639,7.508017422353294e-09,2.5330202652286774e-07
b0642,7.508017422353294e-09,2.7249475004136344e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017948684e-12,1.5373443988325873e-10
b0661,5.554997551036585e-14,1.8741194350693166e-12
b0662,0.0,0.0
b0664,5.430068047926544e-07,
b0665,5.430068047926544e-07,
b0666,5.430068047926544e-07,
b0668,5.430068047926544e-07,
b0670,5.430068047926544e-07,
b0672,5.430068047926544e-07,
b0673,5.430068047926544e-07,
b0674,5.265902547912211e-10,1.7765858972128126e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.574897104606645e-10,1.2060822854667388e-08
b0684,2.1239279378531062e-16,7.165610048332832e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524689530814e-09,2.5824482108350705e-07
b0721,7.000203312946026e-09,2.3616962847770594e-07
b0722,7.000203312946026e-09,2.3616962847770594e-07
b0723,7.000203312946026e-09,2.3616962847770594e-07
b0724,7.000203312946026e-09,2.3616962847770594e-07
b0726,1.116581741943258e-08,7.126738277784613e-08
b0727,1.116581741943258e-08,1.4253476555569225e-07
b0728,1.116581741943258e-08,3.767071945925382e-07
b0729,1.116581741943258e-08,3.767071945925382e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.788859150780068e-06,
b0747,1.788859150780068e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301573559377e-08,1.268295814096191e-06
b0751,3.759301573559377e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.699276150643575e-08,5.732939448149049e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485425335171565e-14,1.850647481986432e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425335171565e-14,1.850647481986432e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783110150830266e-11,1.0385463625413325e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120350829463762e-10,2.4022310993674247e-08
b0891,3.291005624074053e-10,1.1103042880457587e-08
b0893,7.968325070438071e-10,2.6883167350220347e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619641960471476e-16,3.582805790415395e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666530848911232e-08,3.2662391358782107e-09
b0908,2.9666530848911232e-08,1.00087572540249e-06
b0910,5.288621617135366e-09,1.784250751929059e-07
b0911,1.2835895284301473e-07,4.3305151078482545e-06
b0914,1.629181584511254e-11,5.496457636097088e-10
b0915,1.629181584511254e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400395264015756e-09,5.870465043876533e-08
b0929,0.0,0.0
b0930,6.379876134711419e-10,2.1524131644606075e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131086086958784e-10,2.405852910993271e-08
b0948,2.1941701340686286e-13,7.402589927945735e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.097085067034313e-13,3.701294963972864e-12
b0968,0.0,0.0
b0969,4.826605665211416e-14,1.6283779424709972e-12
b0971,4.14657381419929e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958436730001864e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708679284014e-11,1.06977278676678e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393508321165699e-11,4.701354057555105e-10
b1086,1.6456276005514685e-13,5.551942445959292e-12
b1089,1.2835895284301473e-07,4.3305151078482545e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779893072e-09,7.585143214395993e-10
b1094,1.3139436157164106e-09,4.432922326563159e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917509503690017e-08,4.020674351930358e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037279197827293e-12,3.7237063139792874e-11
b1116,6.582011248148106e-10,2.2206085760915175e-08
b1117,6.582011248148106e-10,1.1103042880457587e-08
b1118,6.582011248148106e-10,1.1103042880457587e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061210907570327e-09,1.3701525917635679e-07
b1133,4.826605665211416e-14,1.6283779424709972e-12
b1134,5.485425335171565e-14,0.0
b1135,5.485425335171565e-14,1.850647481986432e-12
b1136,4.1947861488867826e-10,1.4152175901718082e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09101046946163e-12,3.067083153269326e-10
b1207,4.0082453236441594e-08,6.924934055178105e-08
b1208,4.0082453236441594e-08,1.3522833075174743e-06
b1209,4.0082453236441594e-08,1.1103042880457587e-08
b1210,1.1244473520889313e-12,2.0447994119474864e-14
b1211,1.1244473520889313e-12,3.793608578403167e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812174138352408e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080961607717795e-16,1.0394406072508275e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746316288405384e-08,5.7685196928603e-09
b1261,3.8746316288405384e-08,5.7685196928603e-09
b1262,3.8746316288405384e-08,4.2372719452290725e-07
b1263,3.8746316288405384e-08,1.3072053358492134e-06
b1264,3.8746316288405384e-08,1.1653325437850176e-07
b1269,5.485425335171565e-14,1.850647481986432e-12
b1270,0.0,0.0
b1276,1.572318746511477e-09,5.304616417717623e-08
b1277,3.960951287689501e-09,1.3363274639493792e-07
b1278,0.0,0.0
b1281,5.614403650521671e-09,1.8941615907289327e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28200518598175e-10,1.7820185309241233e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597557196270292e-14,7.623859549446223e-13
b1363,0.0,0.0
b1377,1.977706653437012e-07,6.672295427710066e-06
b1378,1.9957977186223368e-10,6.73333022845196e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895284301473e-07,4.3305151078482545e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364750590596963e-09,1.1351840244865662e-07
b1613,0.0,0.0
b1621,4.5769279575523584e-10,0.0
b1622,4.5769279575523584e-10,1.5441428298308344e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835159794678307e-10,0.0
b1637,4.3835159794678307e-10,1.4788903893440201e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.261172492285449e-12,7.628639391651057e-11
b1654,2.221998545300606e-13,7.496476137359488e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086851118326e-12,7.853453503462228e-11
b1665,4.095325285675587e-07,
b1666,4.095325285675587e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518226116332101e-08,5.8475646334990506e-08
b1693,1.518226116332101e-08,5.122121198625638e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037326591659e-10,1.9416079312766124e-08
b1714,5.755037326591659e-10,1.9416079312766124e-08
b1716,1.2835895284301473e-07,4.3305151078482545e-06
b1717,1.2835895284301473e-07,4.3305151078482545e-06
b1718,7.742432664250527e-10,1.0385463625413325e-09
b1719,7.742432664250527e-10,2.6121061976129496e-08
b1723,1.71271475627724e-08,5.778277995586544e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301573559377e-08,1.268295814096191e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811308949850156e-09,4.99697105294862e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019954575238236e-08,7.428990643046587e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.097085067034313e-13,3.701294963972864e-12
b1835,5.485425335171565e-14,1.850647481986432e-12
b1849,4.825889669260048e-10,1.6281363830615535e-08
b1850,2.7087562074447992e-08,9.138676671944977e-07
b1851,8.509940310898275e-10,2.871044385061556e-08
b1852,1.825007700316546e-09,6.157126747384722e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568976786635674e-10,2.8909618387671498e-08
b1870,7.25107594214404e-14,2.446334534530959e-12
b1871,7.25107594214404e-14,2.446334534530959e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226187980160369e-10,1.4258117950739532e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116049507423034e-07,
b1910,4.116049507423034e-07,
b1911,4.116049507423034e-07,
b1912,1.4517918926383326e-11,4.897988480952342e-10
b1919,0.0,0.0
b1922,7.429622388253939e-12,2.5065717104509876e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390153545661857e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647346264274776e-08,1.5679002331421156e-06
b2020,4.647346264274776e-08,1.301595079566997e-06
b2021,4.647346264274776e-08,7.895066400274092e-07
b2022,4.647346264274776e-08,3.7663854778038875e-07
b2023,4.647346264274776e-08,8.322860818036989e-07
b2024,4.647346264274776e-08,7.050087372169799e-07
b2025,4.647346264274776e-08,8.322860818036989e-07
b2026,4.647346264274776e-08,9.415380820743322e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487677869046429e-09,8.39281277757134e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631403685567e-11,2.2692927849263317e-09
b2104,6.72631403685567e-11,0.0
b2114,5.070773633311386e-10,1.7107542046085295e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295713165162e-13,2.934590861337283e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120568948921e-08,2.0006767074987487e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485425335171565e-14,1.850647481986432e-12
b2185,1.2835895284301473e-07,4.3305151078482545e-06
b2189,1.0372058964788404e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838343518e-10,7.693213349121318e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454186467203682e-08,4.5391113334564545e-07
b2277,1.3454186467203682e-08,4.5391113334564545e-07
b2278,1.3454186467203682e-08,4.5391113334564545e-07
b2279,1.3454186467203682e-08,4.5391113334564545e-07
b2280,1.3454186467203682e-08,4.5391113334564545e-07
b2281,1.3454186467203682e-08,4.5391113334564545e-07
b2282,1.3454186467203682e-08,4.5391113334564545e-07
b2283,1.3454186467203682e-08,4.5391113334564545e-07
b2284,1.3454186467203682e-08,4.5391113334564545e-07
b2285,1.3454186467203682e-08,4.5391113334564545e-07
b2286,1.3454186467203682e-08,4.5391113334564545e-07
b2287,1.3454186467203682e-08,4.5391113334564545e-07
b2288,1.3454186467203682e-08,4.5391113334564545e-07
b2290,1.859256688504902e-09,6.272674402996703e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.77661617156696e-10,1.6351748341612447e-11
b2312,9.77661617156696e-10,3.29838964068086e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.92179399831354e-11,1.4683532858131208e-11
b2320,6.92179399831354e-11,2.335242912099013e-09
