,TranscriptionFlux,TranslationFlux
b0967,1.09708507252977e-13,3.7012949825131825e-12
b0968,0.0,0.0
b0969,4.826607733715235e-14,1.6283786403332687e-12
b0971,4.1465691193767553e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958456729490985e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1731256416059794e-11,1.0705344836274251e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4024314237737147e-11,4.73145840929452e-10
b1086,1.645627608794654e-13,5.5519424737697705e-12
b1089,1.283589534859832e-07,4.330515129540428e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.313943878086016e-09,7.585143214395993e-10
b1094,1.3139436158131194e-09,4.43292232688943e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918412034402022e-08,4.020978843576407e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1055854651804648e-12,3.729973214908469e-11
b1116,6.582011280953259e-10,2.2206085871591683e-08
b1117,6.582011280953259e-10,1.1103042935795841e-08
b1118,6.582011280953259e-10,1.1103042935795841e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.063476800942704e-09,1.3709170484114692e-07
b1133,4.826607733715235e-14,1.6283786403332687e-12
b1134,5.48542536264885e-14,0.0
b1135,5.48542536264885e-14,1.8506474912565912e-12
b1136,4.194906629951137e-10,1.4152582375172282e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091007176163982e-12,3.067082042191766e-10
b1207,4.008245368021133e-08,6.928506991986145e-08
b1208,4.008245368021133e-08,1.3522833224891728e-06
b1209,4.008245368021133e-08,1.1103042935795841e-08
b1210,1.1244463285925581e-12,2.0448696087193927e-14
b1211,1.1244463285925581e-12,3.7936051253783415e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812174144756675e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0842068203111766e-16,1.0405354620975329e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874623926093037e-08,5.768508225073189e-09
b1261,3.874623926093037e-08,5.768508225073189e-09
b1262,3.874623926093037e-08,4.23726352155451e-07
b1263,3.874623926093037e-08,1.3072027371318125e-06
b1264,3.874623926093037e-08,1.1653302271099888e-07
b1269,5.48542536264885e-14,1.8506474912565912e-12
b1270,0.0,0.0
b1276,1.5723639060570083e-09,5.3047687749080286e-08
b1277,3.960959540304748e-09,1.3363302481786216e-07
b1278,0.0,0.0
b1281,5.618401203729134e-09,1.8955102667796415e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.284013071316393e-10,1.782695942011072e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597538309841653e-14,7.623853177630098e-13
b1363,0.0,0.0
b1377,1.9778356573573462e-07,6.672730655182405e-06
b1378,1.995797718446174e-10,6.73333022785763e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589534859832e-07,4.330515129540428e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3649800534461297e-09,1.1352614396035485e-07
b1613,0.0,0.0
b1621,4.5769257083150177e-10,0.0
b1622,4.5769257083150177e-10,1.5441420709935216e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835134483169804e-10,0.0
b1637,4.3835134483169804e-10,1.4788895353960286e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2834807246712715e-12,7.703901876453613e-11
b1654,2.2219962946268067e-13,7.496468544140103e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278135350855006e-12,7.853469866079543e-11
b1665,4.095329427354324e-07,
b1666,4.095329427354324e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518224827595625e-08,5.8475596698314136e-08
b1693,1.518224827595625e-08,5.122116850745997e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755033843092011e-10,1.9416067560295786e-08
b1714,5.755033843092011e-10,1.9416067560295786e-08
b1716,1.2835895348598323e-07,4.330515129540428e-06
b1717,1.2835895348598323e-07,4.330515129540428e-06
b1718,7.742431900459752e-10,1.038545846498827e-09
b1719,7.742431900459752e-10,2.6121059399287432e-08
b1723,1.7129951954907016e-08,5.779224128461445e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301566668611e-08,1.2682958117714164e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4812391059664915e-09,4.9973361301635215e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2021536877899934e-08,7.429524473015584e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.09708507252977e-13,3.7012949825131825e-12
b1835,5.48542536264885e-14,1.8506474912565912e-12
b1849,4.830333647674928e-10,1.629635671988297e-08
b1850,2.7084960482971984e-08,9.137798959020264e-07
b1851,8.509122984181559e-10,2.870768639146184e-08
b1852,1.824969228740096e-09,6.156996953755723e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568979870079475e-10,2.8909628790451877e-08
b1870,7.2510765168164e-14,2.446334728411267e-12
b1871,7.2510765168164e-14,2.446334728411267e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188538271247e-10,1.4258119833668252e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160441320142213e-07,
b1910,4.1160441320142213e-07,
b1911,4.1160441320142213e-07,
b1912,1.4517918998741535e-11,4.89798850536422e-10
b1919,0.0,0.0
b1922,7.429622470580644e-12,2.5065717382259915e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390150574453678e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647342280721131e-08,1.5678988891891727e-06
b2020,4.647342280721131e-08,1.3015939638821462e-06
b2021,4.647342280721131e-08,7.895059632880671e-07
b2022,4.647342280721131e-08,3.766382249381096e-07
b2023,4.647342280721131e-08,8.322853683952146e-07
b2024,4.647342280721131e-08,7.050081329064843e-07
b2025,4.647342280721131e-08,8.322853683952146e-07
b2026,4.647342280721131e-08,9.415372750185964e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4886043763586955e-09,8.395938585179174e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314394742059e-11,2.26929290566839e-09
b2104,6.726314394742059e-11,0.0
b2114,5.070771563724396e-10,1.7107535063808227e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698296050429169e-13,2.934590975121858e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.93012050083419e-08,2.000676684518515e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.48542536264885e-14,1.8506474912565912e-12
b2185,1.283589534859832e-07,4.330515129540428e-06
b2189,1.0372030535904962e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125795825041e-10,7.693213334776632e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454939755881168e-08,4.5393654745137133e-07
b2277,1.3454939755881168e-08,4.5393654745137133e-07
b2278,1.3454939755881168e-08,4.5393654745137133e-07
b2279,1.3454939755881168e-08,4.5393654745137133e-07
b2280,1.3454939755881168e-08,4.5393654745137133e-07
b2281,1.3454939755881168e-08,4.5393654745137133e-07
b2282,1.3454939755881168e-08,4.5393654745137133e-07
b2283,1.3454939755881168e-08,4.5393654745137133e-07
b2284,1.3454939755881168e-08,4.5393654745137133e-07
b2285,1.3454939755881168e-08,4.5393654745137133e-07
b2286,1.3454939755881168e-08,4.5393654745137133e-07
b2287,1.3454939755881168e-08,4.5393654745137133e-07
b2288,1.3454939755881168e-08,4.5393654745137133e-07
b2290,1.8592567069949367e-09,6.272674465377527e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.784301445451899e-10,1.6351748341612447e-11
b2312,9.784301445451899e-10,3.300982462913321e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921806874391495e-11,1.4683529737116147e-11
b2320,6.921806874391495e-11,2.3352472561707646e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
