,TranscriptionFlux,TranslationFlux
b0907,2.9666508549178393e-08,3.2666555334246718e-09
b0908,2.9666508549178393e-08,1.0008749730643959e-06
b0910,5.289806153687654e-09,1.784650385403925e-07
b0911,1.2835896544274684e-07,4.330515532932201e-06
b0914,1.629181588361757e-11,5.496457649087736e-10
b0915,1.629181588361757e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.740142255307582e-09,5.8708116259182377e-08
b0929,0.0,0.0
b0930,6.37987538737454e-10,2.1524129123275404e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.136163951682339e-10,2.4075660575571776e-08
b0948,2.1941703494486647e-13,7.40259065458496e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970851747243311e-13,3.701295327292476e-12
b0968,0.0,0.0
b0969,4.826608185907879e-14,1.6283787928919357e-12
b0971,4.146569527681699e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958457201121438e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.173125822668884e-11,1.0705345447135921e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4024315499618769e-11,4.731458835022318e-10
b1086,1.6456277620864956e-13,5.5519429909387105e-12
b1089,1.2835896544274684e-07,4.330515532932201e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780861159e-09,7.585143214395993e-10
b1094,1.3139436158132192e-09,4.432922326889767e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918412067977708e-08,4.0209788549040173e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1055855591316103e-12,3.729973531876507e-11
b1116,6.58201128098264e-10,2.220608587169081e-08
b1117,6.58201128098264e-10,1.1103042935845404e-08
b1118,6.58201128098264e-10,1.1103042935845404e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.063477059573715e-09,1.3709171356672061e-07
b1133,4.826608185907879e-14,1.6283787928919357e-12
b1134,5.4854258736216555e-14,0.0
b1135,5.4854258736216555e-14,1.850647663646238e-12
b1136,4.194906845656501e-10,1.4152583102909084e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091008014741979e-12,3.0670823251073396e-10
b1207,4.008245375144786e-08,6.928507460310282e-08
b1208,4.008245375144786e-08,1.352283324892518e-06
b1209,4.008245375144786e-08,1.1103042935845404e-08
b1210,1.124446421967279e-12,2.0448697421177238e-14
b1211,1.124446421967279e-12,3.793605440401665e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.81217488777236e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0842068548422207e-16,1.040535473747457e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874624308932811e-08,5.768508795041896e-09
b1261,3.874624308932811e-08,5.768508795041896e-09
b1262,3.874624308932811e-08,4.237263940225597e-07
b1263,3.874624308932811e-08,1.3072028662925287e-06
b1264,3.874624308932811e-08,1.1653303422527149e-07
b1269,5.4854258736216555e-14,1.850647663646238e-12
b1270,0.0,0.0
b1276,1.5723639869091841e-09,5.3047690476833684e-08
b1277,3.960959561559785e-09,1.3363302553495478e-07
b1278,0.0,0.0
b1281,5.618401524322818e-09,1.8955103749400592e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.284013434492662e-10,1.7826960645378052e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.259754042826918e-14,7.623853892335399e-13
b1363,0.0,0.0
b1377,1.9778357728976681e-07,6.67273104498701e-06
b1378,1.9957977184904646e-10,6.733330228007056e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835896544274684e-07,4.330515532932201e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364980212161376e-09,1.1352614931501659e-07
b1613,0.0,0.0
b1621,4.576926132285584e-10,0.0
b1622,4.576926132285584e-10,1.5441422140307545e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835138682990276e-10,0.0
b1637,4.3835138682990276e-10,1.4788896770876333e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2834809348454e-12,7.703902585529387e-11
b1654,2.221996510780775e-13,7.496469273390384e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327813547576858e-12,7.853469908222308e-11
b1665,4.0953298378442716e-07,
b1666,4.0953298378442716e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518224975112153e-08,5.847560238002666e-08
b1693,1.518224975112153e-08,5.122117348430451e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755034406648644e-10,1.9416069461597145e-08
b1714,5.755034406648644e-10,1.9416069461597145e-08
b1716,1.2835896544274684e-07,4.330515532932201e-06
b1717,1.2835896544274684e-07,4.330515532932201e-06
b1718,7.742432619605041e-10,1.0385459326360277e-09
b1719,7.742432619605041e-10,2.612106182550662e-08
b1723,1.712995147816049e-08,5.779223967618904e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301567457383e-08,1.2682958120375285e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4812392337231166e-09,4.997336561182927e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2021537628357388e-08,7.429524726201457e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970851747243311e-13,3.701295327292476e-12
b1835,5.4854258736216555e-14,1.850647663646238e-12
b1849,4.830333742647471e-10,1.629635704029695e-08
b1850,2.708496438564395e-08,9.13780027568572e-07
b1851,8.509124210261093e-10,2.8707690527952382e-08
b1852,1.8249694706635675e-09,6.156997769945965e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568980633849778e-10,2.8909631367224874e-08
b1870,7.251077174986601e-14,2.4463349504616926e-12
b1871,7.251077174986601e-14,2.4463349504616926e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261889327578133e-10,1.4258121164568824e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116044538527011e-07,
b1910,4.116044538527011e-07,
b1911,4.116044538527011e-07,
b1912,1.451791899880634e-11,4.897988505386084e-10
b1919,0.0,0.0
b1922,7.42962248378507e-12,2.5065717426808394e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151860003354e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647342735288936e-08,1.5678990425491607e-06
b2020,4.647342735288936e-08,1.3015940911942046e-06
b2021,4.647342735288936e-08,7.895060405115576e-07
b2022,4.647342735288936e-08,3.7663826177800665e-07
b2023,4.647342735288936e-08,8.322854498030624e-07
b2024,4.647342735288936e-08,7.050082018650374e-07
b2025,4.647342735288936e-08,8.322854498030624e-07
b2026,4.647342735288936e-08,9.415373671126378e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.488604555739673e-09,8.395939190366436e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314503902551e-11,2.2692929424964526e-09
b2104,6.726314503902551e-11,0.0
b2114,5.070772033183705e-10,1.7107536647648377e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698296860051441e-13,2.934591248268483e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120539553821e-08,2.0006766975815654e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854258736216555e-14,1.850647663646238e-12
b2185,1.2835896544274684e-07,4.330515532932201e-06
b2189,1.0372031552597303e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312579582459e-10,7.69321333477648e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454940406412138e-08,4.5393656939868496e-07
b2277,1.3454940406412138e-08,4.5393656939868496e-07
b2278,1.3454940406412138e-08,4.5393656939868496e-07
b2279,1.3454940406412138e-08,4.5393656939868496e-07
b2280,1.3454940406412138e-08,4.5393656939868496e-07
b2281,1.3454940406412138e-08,4.5393656939868496e-07
b2282,1.3454940406412138e-08,4.5393656939868496e-07
b2283,1.3454940406412138e-08,4.5393656939868496e-07
b2284,1.3454940406412138e-08,4.5393656939868496e-07
b2285,1.3454940406412138e-08,4.5393656939868496e-07
b2286,1.3454940406412138e-08,4.5393656939868496e-07
b2287,1.3454940406412138e-08,4.5393656939868496e-07
b2288,1.3454940406412138e-08,4.5393656939868496e-07
b2290,1.8592568589713787e-09,6.272674978108633e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.784301948264642e-10,1.6351748341612447e-11
b2312,9.784301948264642e-10,3.300982632549963e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921807532838696e-11,1.4683531089806535e-11
b2320,6.921807532838696e-11,2.335247478314642e-09
