,TranscriptionFlux,TranslationFlux
b0116,4.118074682444474e-09,1.389337029679865e-07
b0118,0.0,0.0
b0120,0.0,0.0
b0121,0.0,0.0
b0123,1.1820369282069245e-49,-2.4646527232441296e-48
b0124,-6.020707831181872e-31,-2.031238619931782e-29
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064317345495e-12,1.0624647309984283e-10
b0133,3.2780471330166695e-12,6.796048193030705e-11
b0134,3.2780471330166695e-12,1.1059324121418201e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,3.150236239327167e-30,1.062812162731021e-28
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.2588195748317896e-14,7.620701227343146e-13
b0155,0.0,0.0
b0156,1.2984944599378997e-13,4.380800677842507e-12
b0158,1.963891320894894e-13,0.0
b0159,1.963891320894894e-13,6.625685896416397e-12
b0160,-1.4833135485284105e-30,-5.0043347887309183e-29
b0166,1.0110827929783599e-10,3.4111444611371912e-09
b0168,1.1122031851855529e-13,3.752299773225436e-12
b0169,1.283589554735062e-07,4.330515196594561e-06
b0170,1.283589554735062e-07,2.6159691591446333e-07
b0171,0.0,0.0
b0172,1.8881938900621007e-12,6.370301398034251e-11
b0173,4.008245321660504e-08,1.3522833068482378e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472828162122e-11,6.80569577813975e-10
b0177,2.0367727228661947e-10,6.8715698065974664e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.4725967616965602e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,0.0
b0188,1.2805389493040388e-15,4.320223204789917e-14
b0194,5.827118192573617e-10,1.965926241157452e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.3939242637080977e-06,
b0202,1.3939242637080977e-06,
b0203,1.3939242637080977e-06,
b0204,1.3939242637080977e-06,
b0205,1.3939242637080977e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.5836232808678304e-09,5.3427551339762775e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.198650377423367e-10,2.766022824042524e-08
b0241,0.0,0.0
b0242,2.3492544921000818e-08,2.4715949482068637e-07
b0243,2.3492544921000818e-08,7.925806377263087e-07
b0244,4.1628539970724934e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699651507004e-09,4.651293096885559e-08
b0340,1.3786699651507004e-09,0.0
b0341,0.0,-2.0165800660111453e-37
b0343,1.1213157561889913e-57,3.7830431795394814e-56
b0344,1.3232365995825365e-64,7.055196417150886e-63
b0347,1.4431889474879181e-13,3.616029247636709e-29
b0348,1.4431889474879181e-13,1.2026165723955896e-28
b0349,1.4431889474879181e-13,8.815782441817966e-29
b0350,1.4431889474879181e-13,9.650793602089072e-29
b0351,1.4431889474879181e-13,4.8689642616667395e-12
b0352,1.4431889474879181e-13,8.102533303247356e-29
b0353,0.0,4.8926739484946693e-29
b0355,-9.64094906503256e-31,-3.238636998502756e-29
b0356,-9.64094906503256e-31,-3.252618898440246e-29
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,-8.278160587193356e-35
b0368,0.0,0.0
b0369,1.2404975607409998e-14,4.185133416137984e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236809832151e-08,1.1454693244251392e-06
b0388,-6.510981610544718e-43,-3.676297941364897e-41
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,1.974506618980111e-29
b0404,0.0,0.0
b0405,6.490981814270479e-14,2.1898974858298157e-12
b0406,3.894589088562288e-13,1.3139384914978893e-11
b0408,1.7953727241786688e-09,6.057145632672174e-08
b0409,1.7953727241786688e-09,6.057145632672174e-08
b0411,0.0,0.0
b0414,1.9327302442626532e-09,6.520556094292058e-08
b0415,1.9327302442626532e-09,1.0981827298068756e-10
b0416,1.9327302442626532e-09,8.787133760425787e-12
b0417,1.9327302442626532e-09,1.1712258894973389e-09
b0418,1.9327302442626532e-09,5.139254327683891e-10
b0420,2.042282786547657e-08,6.890159405132882e-07
b0421,2.042282786547657e-08,5.448615206505285e-11
b0423,2.295284721144925e-13,7.743725654951294e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158792710798e-09,4.084888858930568e-14
b0429,1.2405158792710798e-09,4.185195218349289e-08
b0430,1.2405158792710798e-09,4.185195218349289e-08
b0431,1.2405158792710798e-09,4.185195218349289e-08
b0432,1.2405158792710798e-09,4.185195218349289e-08
b0433,0.0,0.0
b0436,1.283589554735062e-07,4.330515196594561e-06
b0444,4.2191381792758185e-10,1.4234333657893824e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019505e-09,5.0962127014751046e-08
b0455,4.3132052966129435e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352568064408e-08,2.7861648735697483e-06
b0475,6.901913921908356e-16,2.328535863676522e-14
b0477,1.925707427420848e-40,6.844263498542807e-39
b0480,1.091750185559225e-28,6.145904503670814e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,1.9674491522637164e-29,6.6376891436793335e-28
b0505,0.0,0.0
b0507,-1.257747427812852e-37,0.0
b0508,-1.257747427812852e-37,0.0
b0509,-1.257747427812852e-37,0.0
b0511,-1.257747427812852e-37,0.0
b0512,-1.257747427812852e-37,0.0
b0514,-4.005161676830641e-37,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,-1.0340353668923847e-42,-2.1562179483215588e-41
b0522,1.5518885947534192e-08,5.348639274139922e-08
b0523,1.5518885947534192e-08,5.235690114655532e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901704308044e-11,2.5643571355737186e-09
b0529,3.0793653294931608e-09,1.0389020622709101e-07
b0536,2.301566449845736e-09,
b0572,-1.0877954184096689e-35,-3.66995397620022e-34
b0573,-1.0877954184096689e-35,0.0
b0574,-1.0877954184096689e-35,0.0
b0575,-1.0877954184096689e-35,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,5.28171178836141e-31,1.7819195457891293e-29
b0628,8.373805874361376e-16,2.8251159771816274e-14
b0630,2.0934519163135776e-16,7.062791453462049e-15
b0632,0.0,0.0
b0635,1.0970850895171461e-13,-1.5962931657520747e-43
b0636,1.0970850895171461e-13,3.701295039824408e-12
b0638,7.508017418813261e-09,0.0
b0639,7.508017418813261e-09,2.533020264034357e-07
b0642,7.508017418813261e-09,2.7249474845976125e-08
b0650,0.0,0.0
b0651,1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017888909e-12,1.5373443988124207e-10
b0661,5.5549974219226496e-14,1.8741193915094532e-12
b0662,0.0,0.0
b0664,5.430067059837935e-07,
b0665,5.430067059837935e-07,
b0666,5.430067059837935e-07,
b0668,5.430067059837935e-07,
b0670,5.430067059837935e-07,
b0672,5.430067059837935e-07,
b0673,5.430067059837935e-07,
b0674,5.265901880917767e-10,1.7765856721853054e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,-1.5159369774059639e-30,-5.11439820737023e-29
b0680,3.574896746349281e-10,1.2060821645995228e-08
b0684,2.1239201943244368e-16,7.165583923573203e-15
b0688,0.0,0.0
b0692,0.0,2.6553149928210105e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524209932583e-09,2.582448049030433e-07
b0721,7.000202770395664e-09,2.3616961017339221e-07
b0722,7.000202770395664e-09,2.3616961017339221e-07
b0723,7.000202770395664e-09,2.3616961017339221e-07
b0724,7.000202770395664e-09,2.3616961017339221e-07
b0726,1.1165816403182521e-08,7.126737725427362e-08
b0727,1.1165816403182521e-08,1.4253475450854723e-07
b0728,1.1165816403182521e-08,3.767071603067628e-07
b0729,1.1165816403182521e-08,3.767071603067628e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,1.1420716496922214e-40,
b0744,1.1420716496922214e-40,
b0745,1.1420716496922214e-40,
b0746,1.7888592487129223e-06,
b0747,1.7888592487129223e-06,
b0748,7.870329882346221e-40,
b0749,0.0,
b0750,3.759301571786865e-08,1.2682958134981892e-06
b0751,3.759301571786865e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,1.5111556130215976e-64,0.0
b0757,1.5111556130215976e-64,4.72805200541137e-63
b0758,1.5111556130215976e-64,2.5974606365529296e-62
b0759,1.5111556130215976e-64,1.0697531136886591e-62
b0763,3.346336898394619e-25,7.008985139065208e-37
b0764,3.346336898394619e-25,1.4017970278130416e-36
b0765,3.346336898394619e-25,1.4017970278130416e-36
b0766,0.0,0.0
b0767,1.6992763497411382e-08,5.732940119855219e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,3.846308169501736e-34,1.297649697862417e-32
b0783,3.846308169501736e-34,1.297649697862417e-32
b0784,3.846308169501736e-34,1.1978310019964551e-35
b0785,3.846308169501736e-34,1.297649697862417e-32
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.4854254475857305e-14,1.850647519912204e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,-4.252782962374303e-31,-1.4347842874260257e-29
b0825,0.0,0.0
b0826,7.692622913890635e-34,2.5953016139299193e-32
b0827,7.692622913890635e-34,1.297649697862417e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,2.031238619931782e-29
b0839,2.162950335766079e-29,7.2972620133603656e-28
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854254475857305e-14,1.850647519912204e-12
b0860,0.0,0.0
b0861,2.9697322033898304e-25,0.0
b0862,2.9697322033898304e-25,0.0
b0863,2.9697322033898304e-25,0.0
b0864,2.9697322033898304e-25,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078311144421521e-11,1.038546406176957e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862764004e-10,2.402231447977491e-08
b0891,3.291005624030882e-10,1.1103042880311939e-08
b0893,7.968328303762e-10,2.6883178258659388e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,2.111352657580884e-37
b0902,1.0619603242819849e-16,3.582792728032787e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966652437133461e-08,3.266238459089144e-09
b0908,2.966652437133461e-08,1.0008755068649995e-06
b0910,5.2886198075044e-09,1.784250141404116e-07
b0911,1.283589554735062e-07,4.330515196594561e-06
b0914,1.6291815845011286e-11,5.496457636062927e-10
b0915,1.6291815845011286e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842162793e-09,5.870463214676805e-08
b0929,0.0,0.0
b0930,6.37987532661786e-10,2.1524128918297322e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,2.42554513430797e-47,0.0
b0934,2.42554513430797e-47,0.0
b0935,2.42554513430797e-47,0.0
b0936,2.42554513430797e-47,0.0
b0937,2.42554513430797e-47,3.412789546400679e-46
b0945,7.131071645833484e-10,2.4058480389130695e-08
b0948,2.1941701790342947e-13,7.402590079648824e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,2.592551540195071e-31,8.746630728922302e-30
b0967,1.0970850895171461e-13,3.701295039824408e-12
b0968,0.0,0.0
b0969,4.826605846526252e-14,1.6283780036421599e-12
b0971,4.146575505062947e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,-1.1611508234222692e-64,0.0
b1006,-7.91809046007219e-31,-2.6713688140310945e-29
b1007,-7.91809046007219e-31,0.0
b1008,-7.91809046007219e-31,0.0
b1009,-7.91809046007219e-31,0.0
b1010,-7.91809046007219e-31,0.0
b1011,-7.91809046007219e-31,0.0
b1012,-7.91809046007219e-31,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.95843861006633e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708615070932703e-11,1.0697706203754804e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.393508403355101e-11,4.701354334841916e-10
b1086,1.645627634275718e-13,5.551942559736609e-12
b1089,1.283589554735062e-07,4.330515196594561e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890623e-09,7.585143214395993e-10
b1094,1.3139436157161657e-09,4.4329223265623326e-08
b1095,2.5307092743503668e-30,8.537990146701603e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506881355979e-08,4.020673467219403e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.103727660161754e-12,3.723705438082023e-11
b1116,6.582011248061764e-10,2.2206085760623878e-08
b1117,6.582011248061764e-10,1.1103042880311939e-08
b1118,6.582011248061764e-10,1.1103042880311939e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.061203985330899e-09,1.3701502563703789e-07
b1133,4.826605846526252e-14,1.6283780036421599e-12
b1134,5.4854254475857305e-14,0.0
b1135,5.4854254475857305e-14,1.850647519912204e-12
b1136,4.1947858860602723e-10,1.4152175015006131e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,6.695227440789205e-29,2.258804932623419e-27
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011789621121e-12,3.0670835986586424e-10
b1207,4.008245321660504e-08,6.92492319411819e-08
b1208,4.008245321660504e-08,1.3522833068482378e-06
b1209,4.008245321660504e-08,1.1103042880311939e-08
b1210,1.124447402301778e-12,2.044799345772001e-14
b1211,1.124447402301778e-12,3.7936087478089505e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171030391537e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809503749852613e-16,1.0394368176033692e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,-3.2046431180605185e-29,-1.0811677043669677e-27
b1250,0.0,0.0
b1252,0.0,5.480814824357967e-31
b1260,3.874630589897116e-08,5.76851814608988e-09
b1261,3.874630589897116e-08,5.76851814608988e-09
b1262,3.874630589897116e-08,4.2372708090473034e-07
b1263,3.874630589897116e-08,1.3072049853352765e-06
b1264,3.874630589897116e-08,1.1653322313128402e-07
b1269,5.4854254475857305e-14,1.850647519912204e-12
b1270,0.0,0.0
b1276,1.5723186479970272e-09,5.3046160853541186e-08
b1277,3.96095127194918e-09,1.336327458638982e-07
b1278,3.8976720842746866e-30,1.3149786183619893e-28
b1281,5.6143922808220756e-09,1.8941577548721593e-07
b1286,0.0,0.0
b1288,5.065826198743621e-16,1.709085061968592e-14
b1291,0.0,0.0
b1296,-7.358425519535197e-31,-2.4825516394867843e-29
b1297,5.281999265552689e-10,1.782016533517092e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,3.9595517473749635e-64,1.1210178662505312e-62
b1329,0.0,0.0
b1344,2.2597569217560926e-14,7.623863605133774e-13
b1363,0.0,0.0
b1377,1.9777063139030748e-07,6.672294282206139e-06
b1378,1.995797718611567e-10,6.733330228415626e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,-2.9498801033391358e-37,-2.3288076256781108e-29
b1466,-2.9498801033391358e-37,-9.952169340504739e-36
b1467,-6.9027194400760035e-31,-2.3288076256781108e-29
b1468,-6.9027194400760035e-31,-2.3288076256781108e-29
b1469,-2.1343485264985975e-30,-7.20076654935007e-29
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589554735062e-07,4.330515196594561e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,4.545035694595556e-29
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,-3.2316800437055055e-37,4.6652618532005313e-35
b1600,-3.2316800437055055e-37,8.663606568134304e-35
b1602,0.0,0.0
b1603,0.0,0.0
b1605,2.247295900312063e-44,0.0
b1606,2.247295900312063e-44,0.0
b1611,0.0,0.0
b1612,3.3647499876846794e-09,1.1351838210788027e-07
b1613,0.0,0.0
b1621,4.5769284287567555e-10,2.012853716047506e-42
b1622,4.5769284287567555e-10,1.5441429888035993e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513907804256e-10,0.0
b1637,4.383513907804256e-10,1.4788896904157249e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726676362246e-12,7.62863998324141e-11
b1654,2.2219984936550427e-13,7.49647596312007e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808675861414e-12,7.853453472253594e-11
b1665,4.095327021821031e-07,
b1666,4.095327021821031e-07,
b1676,1.2984003550418595e-42,3.175751570878773e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182257848330776e-08,5.847563356705071e-08
b1693,1.5182257848330776e-08,5.122120080229533e-07
b1701,0.0,2.331185288854258e-28
b1702,0.0,0.0
b1704,2.740972454029198e-42,2.4532322101261615e-41
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037293697926e-10,1.9416079201790765e-08
b1714,5.755037293697926e-10,1.9416079201790765e-08
b1716,1.283589554735062e-07,4.330515196594561e-06
b1717,1.283589554735062e-07,4.330515196594561e-06
b1718,7.742431734906142e-10,1.038546406176957e-09
b1719,7.742431734906142e-10,2.6121058840750307e-08
b1723,1.7127138724928783e-08,5.778275013915655e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301571786865e-08,1.2682958134981892e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306222363993e-09,4.9969701327619265e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.201994995337154e-08,7.428989083742533e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.3701570624204166e-30,-4.622572658561149e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,8.460885106291648e-35,6.865546472684736e-40
b1818,8.460885106291648e-35,2.8544947946338587e-33
b1819,8.460885106291648e-35,2.1121417386063543e-40
b1822,1.0970850895171461e-13,3.701295039824408e-12
b1835,5.4854254475857305e-14,1.850647519912204e-12
b1849,4.825874310013273e-10,1.628131201229766e-08
b1850,2.7087571967611895e-08,9.138680009654954e-07
b1851,8.509943418975484e-10,2.8710454336502992e-08
b1852,1.8250079141455849e-09,6.157127468791264e-08
b1854,0.0,0.0
b1855,5.942799002250009e-44,-5.782224705294594e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,8.418620713596575e-46,2.7824964422857067e-44
b1866,8.56897501546125e-10,2.890961241216497e-08
b1870,7.2510764248547e-14,2.4463346973856537e-12
b1871,7.2510764248547e-14,2.4463346973856537e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261884566176833e-10,1.4258119558189229e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053385911402e-07,
b1910,4.116053385911402e-07,
b1911,4.116053385911402e-07,
b1912,1.4517918926192882e-11,4.897988480888091e-10
b1919,0.0,0.0
b1922,7.429622384577e-12,2.5065717092104793e-10
b1927,0.0,2.248166807803466e-29
b1975,-2.903707630501227e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722963399e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647344414256862e-08,1.5678996089916104e-06
b2020,4.647344414256862e-08,1.30159456142738e-06
b2021,4.647344414256862e-08,7.89506325740213e-07
b2022,4.647344414256862e-08,3.766383978479282e-07
b2023,4.647344414256862e-08,8.322857504868413e-07
b2024,4.647344414256862e-08,7.05008456566751e-07
b2025,4.647344414256862e-08,8.322857504868413e-07
b2026,4.647344414256862e-08,9.415377072663839e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876749210666543e-09,8.392802831813238e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,-3.733251507149327e-29
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,4.2430099618302866e-63
b2048,0.0,1.3175512811138458e-29
b2049,0.0,-1.2697971402607963e-29
b2051,0.0,-3.3585032665611683e-29
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,3.861149086301351e-29
b2096,0.0,3.861149086301351e-29
b2097,0.0,0.0
b2103,6.726314041671256e-11,2.269292786550992e-09
b2104,6.726314041671256e-11,0.0
b2114,5.07077415020574e-10,1.7107543789959606e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,-1.3796932606780939e-64,0.0
b2133,0.0,0.0
b2134,1.9595260780880122e-29,6.6109586417092425e-28
