,TranscriptionFlux,TranslationFlux
b0186,0.0,0.0
b0188,1.2805308239032587e-15,4.3201957916877874e-14
b0194,5.827119274875437e-10,1.965926606299445e-08
b0197,0.0,0.0
b0198,0.0,0.0
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.5721516508696245e-06,
b0202,1.5721516508696245e-06,
b0203,1.5721516508696245e-06,
b0204,1.5721516508696245e-06,
b0205,1.5721516508696245e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.583623281319554e-09,5.342755135500282e-08
b0222,0.0,0.0
b0237,0.0,0.0
b0238,8.213570346506959e-10,2.7710564543498815e-08
b0241,0.0,0.0
b0242,2.3492549284396804e-08,2.471595407269409e-07
b0243,2.3492549284396804e-08,7.925807849365486e-07
b0244,4.162840759821178e-07,
b0260,0.0,0.0
b0261,0.0,0.0
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,0.0,0.0
b0323,0.0,0.0
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3806104802537897e-09,4.657839917177256e-08
b0340,1.3806104802537897e-09,0.0
b0341,0.0,0.0
b0343,0.0,0.0
b0344,0.0,0.0
b0347,1.4431896088679552e-13,0.0
b0348,1.4431896088679552e-13,0.0
b0349,1.4431896088679552e-13,0.0
b0350,1.4431896088679552e-13,0.0
b0351,1.4431896088679552e-13,4.868966493000182e-12
b0352,1.4431896088679552e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405918116474605e-14,4.1854513954961173e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395237440447638e-08,1.1454695371792817e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490984788936964e-14,2.1898984894090647e-12
b0406,3.894590873362178e-13,1.3139390936454388e-11
b0408,1.7954639780275534e-09,6.057453500695784e-08
b0409,1.7954639780275534e-09,6.057453500695784e-08
b0411,0.0,0.0
b0414,1.9327393191042705e-09,6.520586710573863e-08
b0415,1.9327393191042705e-09,1.0981878861572609e-10
b0416,1.9327393191042705e-09,8.787135050212104e-12
b0417,1.9327393191042705e-09,1.1712259196909437e-09
b0418,1.9327393191042705e-09,5.139254385770531e-10
b0420,2.042282889678294e-08,6.890159753070264e-07
b0421,2.042282889678294e-08,5.448616237118311e-11
b0423,2.2952838592538417e-13,7.743722747142935e-12
b0425,1.6080941534025946e-12,5.425313834298202e-11
b0428,1.2406719761488282e-09,4.085402869599422e-14
b0429,1.2406719761488282e-09,4.185721850790895e-08
b0430,1.2406719761488282e-09,4.185721850790895e-08
b0431,1.2406719761488282e-09,4.185721850790895e-08
b0432,1.2406719761488282e-09,4.185721850790895e-08
b0433,0.0,0.0
b0436,1.283589785951474e-07,4.3305159766618205e-06
b0444,4.219140112809033e-10,1.4234340181158943e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466896220807e-09,5.0962127032298955e-08
b0455,4.313255837448613e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.259189832117516e-08,2.7864473458516533e-06
b0475,6.902782405119011e-16,2.32882886853371e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5547797239131284e-08,5.3586036536852777e-08
b0523,1.5547797239131284e-08,5.245444072776531e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600899155920534e-11,2.5643562758105022e-09
b0529,3.0825476735282157e-09,1.0399757068135724e-07
b0536,2.301670027136984e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.374022231349718e-16,2.8251889707037737e-14
b0630,2.0935060055722312e-16,7.062973937306443e-15
b0632,0.0,0.0
b0635,1.097085287138011e-13,0.0
b0636,1.097085287138011e-13,3.701295706548561e-12
b0638,7.508017402324292e-09,0.0
b0639,7.508017402324292e-09,2.5330202584713847e-07
b0642,7.508017402324292e-09,2.7249458224864482e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777069392074e-12,1.5373444161883209e-10
b0661,5.554987522100947e-14,1.8741160515532992e-12
b0662,0.0,0.0
b0664,5.430066306704409e-07,
b0665,5.430066306704409e-07,
b0666,5.430066306704409e-07,
b0668,5.430066306704409e-07,
b0670,5.430066306704409e-07,
b0672,5.430066306704409e-07,
b0673,5.430066306704409e-07,
b0674,5.265902361644083e-10,1.7765858343705316e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748926151504574e-10,1.206080770834731e-08
b0684,2.1292260369189284e-16,7.183484530431077e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654979649928903e-09,2.5826017032743395e-07
b0721,7.000698822885168e-09,2.3618634576333357e-07
b0722,7.000698822885168e-09,2.3618634576333357e-07
b0723,7.000698822885168e-09,2.3618634576333357e-07
b0724,7.000698822885168e-09,2.3618634576333357e-07
b0726,1.1166680344726482e-08,7.127242744357962e-08
b0727,1.1166680344726482e-08,1.4254485488715924e-07
b0728,1.1166680344726482e-08,3.767363075678268e-07
b0729,1.1166680344726482e-08,3.767363075678268e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888602027129116e-06,
b0747,1.7888602027129116e-06,
b0748,0.0,
b0749,0.0,
b0750,3.759301563530756e-08,1.2682958107127812e-06
b0751,3.759301563530756e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992147285941486e-08,5.732732225273585e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.485426435690055e-14,1.8506478532742805e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485426435690055e-14,1.8506478532742805e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.078308681730299e-11,1.038545575325559e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120345859996933e-10,2.402229422791642e-08
b0891,3.2910056612276126e-10,1.110304300580455e-08
b0893,7.968331829615299e-10,2.688319015402051e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0646132461466069e-16,3.591743033375912e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666494199142933e-08,3.2672241480231673e-09
b0908,2.9666494199142933e-08,1.0008744889295225e-06
b0910,5.290222781208581e-09,1.7847909452740204e-07
b0911,1.2835897859514742e-07,4.3305159766618205e-06
b0914,1.6291815932252432e-11,5.496457665495942e-10
b0915,1.6291815932252432e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7402888041181592e-09,5.871306045531506e-08
b0929,0.0,0.0
b0930,6.379875909039264e-10,2.1524130883243774e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.143206074543144e-10,2.4099418964655347e-08
b0948,2.1941705742760245e-13,7.40259141309713e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.097085287138011e-13,3.701295706548561e-12
b0968,0.0,0.0
b0969,4.826610237702997e-14,1.6283794851171026e-12
b0971,4.1465634871147826e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958477097630879e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1762571327182787e-11,1.0715909716457162e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3917023723349166e-11,4.695261230742106e-10
b1086,1.6456279307070155e-13,5.551943559822838e-12
b1089,1.283589785951474e-07,4.3305159766618205e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438782058928e-09,7.585143214395993e-10
b1094,1.3139436159329962e-09,4.4329223272938653e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1919463740969316e-08,4.0213336634840037e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037255720600715e-12,3.723698393340942e-11
b1116,6.582011322455225e-10,2.22060860116091e-08
b1117,6.582011322455225e-10,1.110304300580455e-08
b1118,6.582011322455225e-10,1.110304300580455e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.066754494245005e-09,1.372022861449837e-07
b1133,4.826610237702997e-14,1.6283794851171026e-12
b1134,5.485426435690055e-14,0.0
b1135,5.485426435690055e-14,1.8506478532742805e-12
b1136,4.1950354735220276e-10,1.4153017061665069e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091004120823697e-12,3.0670810113951624e-10
b1207,4.008245453124285e-08,6.933429718767583e-08
b1208,4.008245453124285e-08,1.3522833512008815e-06
b1209,4.008245453124285e-08,1.110304300580455e-08
b1210,1.124445432004117e-12,2.0449547061676752e-14
b1211,1.124445432004117e-12,3.79360210050964e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,6.921017308387644e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.088647009620924e-16,1.0420334726734746e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746180443826636e-08,5.768499468431173e-09
b1261,3.8746180443826636e-08,5.768499468431173e-09
b1262,3.8746180443826636e-08,4.2372570893543057e-07
b1263,3.8746180443826636e-08,1.3072007527875136e-06
b1264,3.8746180443826636e-08,1.1653284581293043e-07
b1269,5.485426435690055e-14,1.8506478532742805e-12
b1270,0.0,0.0
b1276,1.5724122000950565e-09,5.3049317071046185e-08
b1277,3.9609698699948995e-09,1.336333733161809e-07
b1278,0.0,0.0
b1281,5.62394588598316e-09,1.8973809060874152e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.286451547885747e-10,1.783518623981424e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597510304410004e-14,7.623843729286825e-13
b1363,0.0,0.0
b1377,1.977998860878736e-07,6.6732812636903255e-06
b1378,1.9957977183567736e-10,6.733330227556015e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589785951474e-07,4.3305159766618205e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3652734439452515e-09,1.135360422336019e-07
b1613,0.0,0.0
b1621,4.5769237230579373e-10,0.0
b1622,4.5769237230579373e-10,1.5441414012166505e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383514173123079e-10,0.0
b1637,4.383514173123079e-10,1.4788897799277648e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2656889424675435e-12,7.643876782821835e-11
b1654,2.2219945337272087e-13,7.496462603298312e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327819605733863e-12,7.853490346952801e-11
b1665,4.0953335696299e-07,
b1666,4.0953335696299e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518224240729063e-08,5.8475574094697215e-08
b1693,1.518224240729063e-08,5.122114870802675e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755031783520966e-10,1.9416060611810054e-08
b1714,5.755031783520966e-10,1.9416060611810054e-08
b1716,1.283589785951474e-07,4.3305159766618205e-06
b1717,1.283589785951474e-07,4.3305159766618205e-06
b1718,7.742433599717281e-10,1.038545575325559e-09
b1719,7.742433599717281e-10,2.6121065132164053e-08
b1723,1.7133395503072245e-08,5.780385896847977e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301563530756e-08,1.2682958107127812e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4813914552283976e-09,4.997850119071768e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.202349699781101e-08,7.430185769224389e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.097085287138011e-13,3.701295706548561e-12
b1835,5.485426435690055e-14,1.8506478532742805e-12
b1849,4.836414257676625e-10,1.6316871201260426e-08
b1850,2.7081825854031168e-08,9.136741412375871e-07
b1851,8.508138196214674e-10,2.8704363959271357e-08
b1852,1.8249417335735124e-09,6.156904191831723e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568986867759636e-10,2.8909652398902233e-08
b1870,7.25107839703086e-14,2.446335362749344e-12
b1871,7.25107839703086e-14,2.446335362749344e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261888601287147e-10,1.4258120919536123e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116035249518555e-07,
b1910,4.116035249518555e-07,
b1911,4.116035249518555e-07,
b1912,1.4517919090282275e-11,4.897988536247813e-10
b1919,0.0,0.0
b1922,7.429622628411664e-12,2.506571791474293e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.439015303664618e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473412736881005e-08,1.5678985494410168e-06
b2020,4.6473412736881005e-08,1.3015936818396295e-06
b2021,4.6473412736881005e-08,7.895057922099466e-07
b2022,4.6473412736881005e-08,3.766381433243377e-07
b2023,4.6473412736881005e-08,8.322851880472208e-07
b2024,4.6473412736881005e-08,7.050079801382065e-07
b2025,4.6473412736881005e-08,8.322851880472208e-07
b2026,4.6473412736881005e-08,9.41537070996797e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4898813671317556e-09,8.400246837710715e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726314215072194e-11,2.2692928450521995e-09
b2104,6.726314215072194e-11,0.0
b2114,5.070769886275708e-10,1.7107529404509265e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.687009903581132e-13,2.930783306988681e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301206508937724e-08,2.0006767351449245e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485426435690055e-14,1.8506478532742805e-12
b2185,1.283589785951474e-07,4.3305159766618205e-06
b2189,1.0372012569123325e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.280312573765009e-10,7.693213315149836e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3455851057957672e-08,4.539672925402234e-07
b2277,1.3455851057957672e-08,4.539672925402234e-07
b2278,1.3455851057957672e-08,4.539672925402234e-07
b2279,1.3455851057957672e-08,4.539672925402234e-07
b2280,1.3455851057957672e-08,4.539672925402234e-07
b2281,1.3455851057957672e-08,4.539672925402234e-07
b2282,1.3455851057957672e-08,4.539672925402234e-07
b2283,1.3455851057957672e-08,4.539672925402234e-07
b2284,1.3455851057957672e-08,4.539672925402234e-07
b2285,1.3455851057957672e-08,4.539672925402234e-07
b2286,1.3455851057957672e-08,4.539672925402234e-07
b2287,1.3455851057957672e-08,4.539672925402234e-07
b2288,1.3455851057957672e-08,4.539672925402234e-07
b2290,1.85925715591631e-09,6.272675979927738e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.794807682381098e-10,1.6351748341612447e-11
b2312,9.794807682381098e-10,3.304527008637698e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921828832324658e-11,1.4683530797604114e-11
b2320,6.921828832324658e-11,2.33525466423691e-09
