,TranscriptionFlux,TranslationFlux
b0201,1.3939242637048169e-06,
b0202,1.3939242637048169e-06,
b0203,1.3939242637048169e-06,
b0204,1.3939242637048169e-06,
b0205,1.3939242637048169e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,-8.09872688311318e-31,-2.7323110967219935e-29
b0216,0.0,
b0221,1.5836232808678304e-09,5.3427551339762775e-08
b0222,0.0,3.1957620740599143e-40
b0237,0.0,0.0
b0238,8.198650377539049e-10,2.7660228240815524e-08
b0241,0.0,0.0
b0242,2.3492544921663056e-08,2.4715949482765364e-07
b0243,2.3492544921663056e-08,7.92580637748651e-07
b0244,4.1628539969576326e-07,
b0260,4.15123840500901e-43,-4.038491948369852e-35
b0261,4.15123840500901e-43,1.4005256533338656e-41
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,-5.823445388587968e-31,-1.9646871275003415e-29
b0323,0.0,0.0
b0331,0.0,-3.8538861951310796e-42
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3786699651665759e-09,4.651293096939118e-08
b0340,1.3786699651665759e-09,1.05103160122343e-28
b0341,0.0,3.0378227053549165e-29
b0343,8.247373659747847e-31,2.782460860154284e-29
b0344,1.987807839008234e-30,6.706374341377158e-29
b0347,1.4431889474878141e-13,4.475238383134822e-29
b0348,1.4431889474878141e-13,1.487294187340985e-28
b0349,1.4431889474878141e-13,1.09026120906187e-28
b0350,1.4431889474878141e-13,1.193528307947944e-28
b0351,1.4431889474878141e-13,4.868964261666388e-12
b0352,1.4431889474878141e-13,1.0020526044017067e-28
b0353,0.0,6.055228193958169e-29
b0355,3.435378536293571e-42,1.64275999715826e-29
b0356,3.435378536293571e-42,1.1590121548273859e-40
b0365,-5.525165332358753e-31,-1.864054778820291e-29
b0366,-5.525165332358753e-31,-3.728109557640582e-29
b0367,-5.525165332358753e-31,-3.728109557640582e-29
b0368,-5.525165332358753e-31,0.0
b0369,1.2404975607940271e-14,4.1851334163168856e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952368099278604e-08,1.1454693244574293e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510077205e-31,-1.2338794549482602e-29
b0403,0.0,3.0851458597643025e-29
b0404,0.0,0.0
b0405,6.490981814270011e-14,2.1898974858296573e-12
b0406,3.8945890885620066e-13,1.3139384914977945e-11
b0408,1.7953727241793758e-09,6.057145632674559e-08
b0409,1.7953727241793758e-09,6.057145632674559e-08
b0411,0.0,0.0
b0414,1.932730244263228e-09,6.520556094293999e-08
b0415,1.932730244263228e-09,1.0981827298072022e-10
b0416,1.932730244263228e-09,8.787133760429886e-12
b0417,1.932730244263228e-09,1.1712258894972628e-09
b0418,1.932730244263228e-09,5.139254327683891e-10
b0420,2.0422827865478305e-08,6.890159405133466e-07
b0421,2.0422827865478305e-08,5.4486152065052946e-11
b0423,2.295284721156021e-13,7.743725654988727e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158792725402e-09,4.0848888589353775e-14
b0429,1.2405158792725402e-09,4.185195218354217e-08
b0430,1.2405158792725402e-09,4.185195218354217e-08
b0431,1.2405158792725402e-09,4.185195218354217e-08
b0432,1.2405158792725402e-09,4.185195218354217e-08
b0433,-4.34100412756126e-31,-1.4645479369582355e-29
b0436,1.2835895547348598e-07,4.3305151965938785e-06
b0444,4.219138179275514e-10,1.4234333657892797e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019505e-09,5.0962127014751046e-08
b0455,4.3132052966134365e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352568071143e-08,2.786164873572021e-06
b0475,6.90191392235284e-16,2.3285358638264803e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,2.3803008993307865e-32,8.03054931305301e-31
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,6.089861683377665e-36
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551888594777072e-08,5.3486392742214426e-08
b0523,1.551888594777072e-08,5.235690114735331e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600901704415653e-11,2.564357135610023e-09
b0529,3.0793653294995875e-09,1.0389020622730783e-07
b0536,2.3015664498485817e-09,
b0572,-2.7758168543106214e-39,-9.36492278720403e-38
b0573,-2.7758168543106214e-39,0.0
b0574,-2.7758168543106214e-39,0.0
b0575,-2.7758168543106214e-39,0.0
b0576,0.0,-1.8218777460341667e-29
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,3.914668383562469e-32,1.3207127513704804e-30
b0628,8.373805874362417e-16,2.8251159771819783e-14
b0630,2.0934519163138377e-16,7.062791453462927e-15
b0632,-5.284028109375609e-29,-1.782701015482083e-27
b0635,1.0970850895169732e-13,5.320632036293996e-35
b0636,1.0970850895169732e-13,3.701295039823825e-12
b0638,7.50801741881327e-09,0.0
b0639,7.50801741881327e-09,2.5330202640343604e-07
b0642,7.50801741881327e-09,2.724947484601891e-08
b0650,0.0,0.0
b0651,-5.583512061833934e-31,-1.883739529115413e-29
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017888909e-12,1.5373443988124207e-10
b0661,5.554997421951004e-14,1.874119391519019e-12
b0662,0.0,2.1655571437489822e-41
b0664,5.430067059865881e-07,
b0665,5.430067059865881e-07,
b0666,5.430067059865881e-07,
b0668,5.430067059865881e-07,
b0670,5.430067059865881e-07,
b0672,5.430067059865881e-07,
b0673,5.430067059865881e-07,
b0674,5.26590188088366e-10,1.7765856721737986e-08
b0677,-1.4954715752540312e-30,-5.045352978156241e-29
b0678,0.0,0.0
b0679,-1.5159368558385456e-30,-5.114400505938657e-29
b0680,3.574896746395043e-10,1.206082164614962e-08
b0684,2.123920194398308e-16,7.165583923822426e-15
b0688,-5.226349985640345e-43,-1.6607586863331903e-41
b0692,0.0,2.6553095012942426e-29
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,-1.0379234747364246e-35
b0709,0.0,0.0
b0720,7.654524209939328e-09,2.582448049032708e-07
b0721,7.000202770397318e-09,2.36169610173448e-07
b0722,7.000202770397318e-09,2.36169610173448e-07
b0723,7.000202770397318e-09,2.36169610173448e-07
b0724,7.000202770397318e-09,2.36169610173448e-07
b0726,1.1165816403190168e-08,7.126737725429044e-08
b0727,1.1165816403190168e-08,1.4253475450858088e-07
b0728,1.1165816403190168e-08,3.767071603070208e-07
b0729,1.1165816403190168e-08,3.767071603070208e-07
b0731,4.644480628634942e-31,1.4655824820731517e-29
b0732,4.644480628634942e-31,1.5669334382160878e-29
b0733,0.0,0.0
b0734,0.0,0.0
b0736,-6.898852251297164e-39,4.869977983852958e-42
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592486895442e-06,
b0747,1.7888592486895442e-06,
b0748,-2.3953177902792847e-40,
b0749,0.0,
b0750,3.7593015717868694e-08,1.2682958134981904e-06
b0751,3.7593015717868694e-08,0.0
b0752,0.0,0.0
b0754,-2.8163970172694638e-43,1.219600334725487e-41
b0755,7.683424141359626e-25,0.0
b0756,1.9495313566612613e-25,0.0
b0757,1.9495313566612613e-25,1.1817914027348354e-28
b0758,1.9495313566612613e-25,1.638770745040979e-28
b0759,1.9495313566612613e-25,-1.7167301804817179e-28
b0763,5.609033466861803e-31,9.461749114757353e-30
b0764,5.609033466861803e-31,1.8923498229514705e-29
b0765,5.609033466861803e-31,1.8923498229514705e-29
b0766,0.0,0.0
b0767,1.6992763497396897e-08,5.732940119850332e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.1058173674792386e-33,3.7307555961807857e-32
b0783,1.1058173674792386e-33,3.7307555961807857e-32
b0784,1.1058173674792386e-33,3.966597824800657e-35
b0785,1.1058173674792386e-33,3.7307555961807857e-32
b0789,1.8841965217038255e-29,6.35681526116282e-28
b0805,0.0,0.0
b0807,5.485425447584866e-14,1.8506475199119125e-12
b0809,0.0,-1.4542593611336676e-29
b0810,0.0,-1.4542593611336676e-29
b0811,0.0,-7.271296805668338e-30
b0813,0.0,0.0
b0822,-2.135530924743323e-30,-7.204755669974537e-29
b0825,-7.860712506564411e-30,-2.652010904900538e-28
b0826,2.211636625244979e-33,7.461517569722926e-32
b0827,2.211636625244979e-33,3.7307555961807857e-32
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,3.8424476921063675e-29
b0839,5.359857223801986e-29,1.808283892123325e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.485425447584866e-14,1.8506475199119125e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,7.09565185750186e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783111443762484e-11,1.0385464061616833e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862830763e-10,2.4022314480000137e-08
b0891,3.2910056240308825e-10,1.1103042880311939e-08
b0893,7.968328303962607e-10,2.6883178259336184e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,1.4894244825667403e-34
b0902,1.0619603243189205e-16,3.582792728157399e-15
b0903,-1.106971417983791e-30,-3.734649078508657e-29
b0904,-1.1681024519685747e-30,-3.940890139506762e-29
b0907,2.9666524371350326e-08,3.26623845912147e-09
b0908,2.9666524371350326e-08,1.0008755068655297e-06
b0910,5.288619807515265e-09,1.7842501414077813e-07
b0911,1.2835895547348598e-07,4.3305151965938785e-06
b0914,1.629181584501129e-11,5.496457636062927e-10
b0915,1.629181584501129e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842122063e-09,5.870463214663064e-08
b0929,-3.222916838980684e-30,-1.0873328079899432e-28
b0930,6.379875326576538e-10,2.1524128918157913e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,3.7772365313347016e-29
b0934,0.0,3.7772365313347016e-29
b0935,0.0,0.0
b0936,0.0,1.8886182656673508e-29
b0937,0.0,0.0
b0945,7.131071645951062e-10,2.4058480389527374e-08
b0948,2.194170179033949e-13,7.402590079647658e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970850895169732e-13,3.701295039823825e-12
b0968,0.0,0.0
b0969,4.826605846484727e-14,1.6283780036281503e-12
b0971,4.1465755052340023e-07,
b0972,1.5144278031986067e-25,0.0
b0973,1.5144278031986067e-25,0.0
b0974,1.5144278031986067e-25,2.0782773893117966e-35
b0978,2.0679057153396954e-25,4.604763598200303e-28
b0979,2.0679057153396954e-25,4.604763598200303e-28
b0980,2.0679057153396954e-25,1.0795703929909126e-29
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,3.373035376614124e-30,1.1379791073551905e-28
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,4.659510357640166e-30
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958438610083277e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.170861507145552e-11,1.069770620393119e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084033472854e-11,4.701354334815548e-10
b1086,1.6456276342754587e-13,5.551942559735733e-12
b1089,1.2835895547348598e-07,4.3305151965938785e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890623e-09,7.585143214395993e-10
b1094,1.3139436157161657e-09,4.4329223265623326e-08
b1095,2.6367220655289695e-30,8.895651208634366e-29
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506881362017e-08,4.020673467221441e-07
b1102,0.0,0.0
b1106,-5.637538871235093e-31,2.872643936856104e-30
b1107,-5.637538871235093e-31,-1.9019668447142475e-29
b1109,2.959970202631581e-41,1.7202327333197985e-39
b1114,1.1037276601845022e-12,3.72370543815877e-11
b1116,6.582011248061765e-10,2.2206085760623878e-08
b1117,6.582011248061765e-10,1.1103042880311939e-08
b1118,6.582011248061765e-10,1.1103042880311939e-08
b1119,-6.2112570159712425e-31,-2.0955252244296966e-29
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.0612039853754604e-09,1.3701502563854126e-07
b1133,4.826605846484727e-14,1.6283780036281503e-12
b1134,5.485425447584866e-14,0.0
b1135,5.485425447584866e-14,1.8506475199119125e-12
b1136,4.1947858860639677e-10,1.41521750150186e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,1.0075539297824835e-41,0.0
b1190,1.0075539297824835e-41,3.402560218931405e-40
b1192,0.0,0.0
b1193,3.333054369303353e-31,1.124490499638202e-29
b1197,-1.6322449275232855e-30,-5.506792601364642e-29
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091011789706397e-12,3.067083598687412e-10
b1207,4.0082453216608754e-08,6.924923194209976e-08
b1208,4.0082453216608754e-08,1.352283306848363e-06
b1209,4.0082453216608754e-08,1.1103042880311939e-08
b1210,1.1244474022576772e-12,2.0447993458594097e-14
b1211,1.1244474022576772e-12,3.793608747660166e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,6.393718265810041e-35
b1230,7.812171030445041e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080950375092376e-16,1.039436817639507e-14
b1241,0.0,0.0
b1243,4.7896522055798355e-32,-5.0406782012237834e-30
b1244,4.7896522055798355e-32,1.615910754816581e-30
b1245,4.7896522055798355e-32,1.615910754816581e-30
b1246,4.7896522055798355e-32,1.615910754816581e-30
b1247,4.7896522055798355e-32,1.615910754816581e-30
b1249,-1.7433602327899483e-29,-5.881668075375547e-28
b1250,0.0,0.0
b1252,0.0,8.194092491230232e-36
b1260,3.874630589977438e-08,5.7685181462094635e-09
b1261,3.874630589977438e-08,5.7685181462094635e-09
b1262,3.874630589977438e-08,4.237270809135144e-07
b1263,3.874630589977438e-08,1.3072049853623754e-06
b1264,3.874630589977438e-08,1.165332231336998e-07
b1269,5.485425447584866e-14,1.8506475199119125e-12
b1270,0.0,0.0
b1276,1.5723186479984125e-09,5.304616085358792e-08
b1277,3.9609512719503584e-09,1.3363274586393797e-07
b1278,-3.2241530943144215e-29,-1.0877498901085904e-27
b1281,5.614392280914646e-09,1.8941577549033902e-07
b1286,0.0,0.0
b1288,5.065826198743639e-16,1.709085061968598e-14
b1291,-3.927059910401826e-36,-1.3248933475035623e-34
b1296,-7.358425519513904e-31,-2.4825516394796007e-29
b1297,5.281999265602532e-10,1.7820165335339076e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,7.95471880597219e-29
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.9730511651032394e-31,6.656588956040364e-30
b1344,2.2597569217901136e-14,7.623863605248552e-13
b1363,0.0,0.0
b1377,1.9777063139052307e-07,6.672294282213413e-06
b1378,1.9957977186115693e-10,6.7333302284156335e-09
b1380,-4.109423782278038e-63,-8.79236724599069e-62
b1385,0.0,0.0
b1386,0.0,2.1168591326468224e-29
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,2.1731018520955613e-29
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,-4.418314352332487e-37,-1.2916157718897077e-35
b1473,1.2029772078435092e-30,4.058548981257856e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.2835895547348598e-07,4.3305151965938785e-06
b1483,0.0,8.731699421537982e-30
b1484,0.0,8.731699421537982e-30
b1485,0.0,8.731699421537982e-30
b1486,0.0,8.731699421537982e-30
b1487,0.0,8.731699421537982e-30
b1488,0.0,0.0
b1489,0.0,0.0
b1492,2.6550646293989125e-25,0.0
b1493,2.6550646293989125e-25,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,-1.6391103115406865e-31,-5.529954717095593e-30
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,2.247295900312063e-44,7.330637624954395e-41
b1606,2.247295900312063e-44,0.0
b1611,0.0,0.0
b1612,3.364749987686387e-09,1.1351838210793788e-07
b1613,-8.77239700443665e-31,-2.959590812977174e-29
b1621,4.5769284287932574e-10,-2.546680552888006e-35
b1622,4.5769284287932574e-10,1.544142988815914e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.3835139078290766e-10,-1.016218175695154e-41
b1637,4.3835139078290766e-10,1.4788896904240988e-08
b1638,0.0,0.0
b1640,-5.432486367472779e-31,-1.832787177400287e-29
b1646,0.0,0.0
b1651,-1.5629233028008043e-30,-5.272918503366632e-29
b1652,2.26117266762677e-12,7.628639983209515e-11
b1654,2.2219984936663846e-13,7.496475963158335e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278086758621064e-12,7.853453472255929e-11
b1665,4.0953270219042057e-07,
b1666,4.0953270219042057e-07,
b1676,5.67523791476016e-25,6.351503141757546e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518225784833882e-08,5.847563356708169e-08
b1693,1.518225784833882e-08,5.122120080232247e-07
b1701,0.0,7.106928976025035e-29
b1702,0.0,0.0
b1704,-1.4426170810679989e-43,-6.133080525315404e-41
b1709,0.0,1.4994749317810716e-35
b1710,0.0,0.0
b1711,0.0,1.4994749317810716e-35
b1713,5.755037293632194e-10,1.9416079201568998e-08
b1714,5.755037293632194e-10,1.9416079201568998e-08
b1716,1.2835895547348598e-07,4.3305151965938785e-06
b1717,1.2835895547348598e-07,4.3305151965938785e-06
b1718,7.742431734910631e-10,1.0385464061616833e-09
b1719,7.742431734910631e-10,2.612105884076545e-08
b1723,1.712713872499436e-08,5.778275013937778e-07
b1732,2.3133531436152214e-31,7.804684064746284e-30
b1734,0.0,0.0
b1740,3.7593015717868694e-08,1.2682958134981904e-06
b1744,1.4459003135830994e-25,0.0
b1745,1.4459003135830994e-25,0.0
b1746,1.4459003135830994e-25,0.0
b1747,1.4459003135830994e-25,0.0
b1748,1.4459003135830994e-25,0.0
b1759,0.0,0.0
b1761,1.481130622236849e-09,4.996970132763444e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,-7.644146553142986e-42,-2.558678312114201e-40
b1779,2.2019949953406688e-08,7.428989083754392e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,1.2319825234336529e-30,4.1564057762759987e-29
b1804,0.0,0.0
b1805,-2.672975508025852e-31,-9.017961399678279e-30
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-9.116953379357259e-42,-6.0733680335288045e-40
b1818,-9.116953379357259e-42,-3.8525038245180414e-40
b1819,-9.116953379357259e-42,1.5086726704331102e-40
b1822,1.0970850895169732e-13,3.701295039823825e-12
b1835,5.485425447584866e-14,1.8506475199119125e-12
b1849,4.825874310151608e-10,1.628131201276437e-08
b1850,2.7087571967534355e-08,9.138680009628794e-07
b1851,8.509943418951123e-10,2.8710454336420807e-08
b1852,1.8250079141440294e-09,6.157127468786015e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,2.4414000069430064e-44,8.208364504742835e-43
b1866,8.568975015481172e-10,2.8909612412232182e-08
b1870,7.251076424779725e-14,2.4463346973603593e-12
b1871,7.251076424779725e-14,2.4463346973603593e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.2261884565767327e-10,1.4258119558051072e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053385829694e-07,
b1910,4.116053385829694e-07,
b1911,4.116053385829694e-07,
b1912,1.4517918926192883e-11,4.897988480888091e-10
b1919,0.0,0.0
b1922,7.429622384577688e-12,2.506571709210711e-10
b1927,0.0,0.0
b1975,1.4518538152506134e-40,
b1977,0.0,
