,TranscriptionFlux,TranslationFlux
b0123,0.0,-1.1090937254598584e-48
b0124,-1.1431410482742212e-30,-9.6672777916736e-27
b0125,0.0,0.0
b0126,0.0,0.0
b0131,3.1492064317347325e-12,1.0624647309984899e-10
b0133,3.2780471330168597e-12,6.7960481930311e-11
b0134,3.2780471330168597e-12,1.1059324121418842e-10
b0142,2.989636006146904e-12,1.0086295972997131e-10
b0149,3.150236239327167e-30,1.062812162731021e-28
b0150,0.0,0.0
b0151,0.0,0.0
b0152,0.0,0.0
b0153,0.0,0.0
b0154,2.258898734331224e-14,7.620968292008788e-13
b0155,0.0,-4.264604783589883e-30
b0156,1.298534948931015e-13,4.380937277738654e-12
b0158,1.9638911400796672e-13,0.0
b0159,1.9638911400796672e-13,6.625685286390331e-12
b0160,0.0,0.0
b0166,1.0110829121050273e-10,3.4111448630412433e-09
b0168,1.1122130876724655e-13,3.75233318177874e-12
b0169,1.2835894754205536e-07,4.3305149290069335e-06
b0170,1.2835894754205536e-07,2.61596900271164e-07
b0171,0.0,0.0
b0172,1.888192826003136e-12,6.370297808161227e-11
b0173,4.008245367490289e-08,1.352283322310079e-06
b0174,2.0797377355918115e-13,7.016523183511293e-12
b0175,2.0172472882605955e-11,6.805695796507759e-10
b0177,2.0369095711626e-10,6.872031499063742e-09
b0179,3.856944972021524e-09,1.3012382932031313e-07
b0180,2.29459838406777e-09,2.472596761696549e-14
b0181,2.29459838406777e-09,7.741410122597791e-08
b0182,8.816137704131401e-11,2.9743478483580753e-09
b0185,4.6493820464136113e-10,1.568587055924107e-08
b0186,0.0,1.3931016011420236e-29
b0188,1.280534835985447e-15,4.3202093274655e-14
b0194,5.82711785838842e-10,1.965926128411593e-08
b0197,0.0,0.0
b0198,0.0,-6.34646989732445e-27
b0199,0.0,0.0
b0200,0.0,0.0
b0201,1.186413890268576e-06,
b0202,1.186413890268576e-06,
b0203,1.186413890268576e-06,
b0204,1.186413890268576e-06,
b0205,1.186413890268576e-06,
b0206,0.0,
b0207,0.0,0.0
b0212,0.0,0.0
b0216,0.0,
b0221,1.583623281073039e-09,5.3427551346686006e-08
b0222,0.0,0.0
b0237,-1.6626972217819903e-31,-5.6095311462304975e-30
b0238,8.206642206990299e-10,2.76871907061609e-08
b0241,-6.786777093272892e-28,-2.2896915318331146e-26
b0242,2.3492543573703496e-08,2.471594806460907e-07
b0243,2.3492543573703496e-08,7.925805922718136e-07
b0244,4.162846989854676e-07,
b0260,8.895934609913695e-31,2.2003186044476357e-29
b0261,8.895934609913695e-31,3.0012693601339153e-29
b0273,0.0,0.0
b0306,0.0,0.0
b0307,0.0,0.0
b0308,0.0,0.0
b0311,0.0,0.0
b0312,0.0,0.0
b0314,-1.6093953877569814e-31,-5.429703878705478e-30
b0323,5.259970631601572e-33,1.7745846137484675e-31
b0331,0.0,0.0
b0333,0.0,0.0
b0334,0.0,0.0
b0336,0.0,0.0
b0337,0.0,0.0
b0339,1.3794890705142222e-09,4.654056556755778e-08
b0340,1.3794890705142222e-09,1.05103160122343e-28
b0341,9.004280822745828e-31,-1.0383668266892523e-26
b0343,-7.820176074316562e-31,-2.638334910481803e-29
b0344,5.555643410273169e-31,1.874337332077638e-29
b0347,1.4431890380669735e-13,4.475238383134822e-29
b0348,1.4431890380669735e-13,1.487294187340985e-28
b0349,1.4431890380669735e-13,1.09026120906187e-28
b0350,1.4431890380669735e-13,1.193528307947944e-28
b0351,1.4431890380669735e-13,4.868964567258176e-12
b0352,1.4431890380669735e-13,1.0020526044017067e-28
b0353,1.7948043843407032e-30,6.055228193958169e-29
b0355,-3.8130381885385113e-31,0.0
b0356,-3.8130381885385113e-31,-1.286425225240295e-29
b0365,-5.525165332358753e-31,-1.864054778820291e-29
b0366,-5.525165332358753e-31,-3.728109557640582e-29
b0367,-5.525165332358753e-31,-3.728109557640582e-29
b0368,-5.525165332358753e-31,0.0
b0369,1.240541033520788e-14,4.1852800825959783e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.395236615115339e-08,1.1454692587324797e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,-3.657289510267638e-31,-1.2338794550123073e-29
b0403,0.0,3.0851458597643025e-29
b0404,0.0,0.0
b0405,6.490982221664814e-14,2.1898976232746358e-12
b0406,3.8945893329988884e-13,1.3139385739647815e-11
b0408,1.7954142303989303e-09,6.057285664442402e-08
b0409,1.7954142303989303e-09,6.057285664442402e-08
b0411,0.0,0.0
b0414,1.9327344613602028e-09,6.520570321741132e-08
b0415,1.9327344613602028e-09,1.0981851259734965e-10
b0416,1.9327344613602028e-09,8.787133209422197e-12
b0417,1.9327344613602028e-09,1.1712259289963033e-09
b0418,1.9327344613602028e-09,5.139254354067807e-10
b0420,2.0422828239437823e-08,6.890159531298203e-07
b0421,2.0422828239437823e-08,5.4486156827273155e-11
b0423,2.295283972464044e-13,7.743723129086293e-12
b0425,1.6080941534024839e-12,5.425313834297829e-11
b0428,1.2405880079655708e-09,4.0851263711667745e-14
b0429,1.2405880079655708e-09,4.185438562809714e-08
b0430,1.2405880079655708e-09,4.185438562809714e-08
b0431,1.2405880079655708e-09,4.185438562809714e-08
b0432,1.2405880079655708e-09,4.185438562809714e-08
b0433,0.0,0.0
b0436,1.2835894754205536e-07,4.3305149290069335e-06
b0444,4.219138444082136e-10,1.4234334551285156e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466893393251e-09,5.096212702275948e-08
b0455,4.313228465751255e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,-2.967375001655264e-27
b0469,0.0,0.0
b0474,8.258749194507392e-08,2.7862986855684808e-06
b0475,6.902315227565942e-16,2.3286712543270803e-14
b0477,0.0,0.0
b0480,1.091750185559225e-28,3.683296387079903e-27
b0484,0.0,0.0
b0485,0.0,0.0
b0494,2.934061499206844e-29,9.898801266484931e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,-1.0111816126320963e-26
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.5531089612239058e-08,5.3528453106137745e-08
b0523,1.5531089612239058e-08,5.239807330728506e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.60089945179486e-11,2.5643563756312167e-09
b0529,3.080708601044352e-09,1.0393552490270758e-07
b0536,2.3016148018330465e-09,
b0572,0.0,-1.9586479350571528e-27
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,1.0356433297635878e-26,1.7470028332844701e-25
b0628,8.373917956564107e-16,2.825153790957877e-14
b0630,2.093479936870253e-16,7.062885987922892e-15
b0632,-5.284028109375609e-29,-1.782701015482083e-27
b0635,1.097085021726968e-13,-2.1372289760953385e-28
b0636,1.097085021726968e-13,3.701294811117034e-12
b0638,7.508017407996882e-09,0.0
b0639,7.508017407996882e-09,2.5330202603851773e-07
b0642,7.508017407996882e-09,2.7249462904094516e-08
b0650,0.0,0.0
b0651,-5.583512061833934e-31,-1.883739529115413e-29
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777041282502e-12,1.537344406704843e-10
b0661,5.5549917000221843e-14,1.874117461081083e-12
b0662,0.0,0.0
b0664,5.430066093414327e-07,
b0665,5.430066093414327e-07,
b0666,5.430066093414327e-07,
b0668,5.430066093414327e-07,
b0670,5.430066093414327e-07,
b0672,5.430066093414327e-07,
b0673,5.430066093414327e-07,
b0674,5.265901262418104e-10,1.7765854635187438e-08
b0677,-6.951576789869138e-27,0.0
b0678,-4.065041655697943e-27,0.0
b0679,-1.5159369774059639e-30,-5.11439820737023e-29
b0680,3.574894269945057e-10,1.2060813291216955e-08
b0684,2.126159525266592e-16,7.173138874967953e-15
b0688,-2.2211987438971465e-42,-7.717643307077767e-41
b0692,-7.355922042635702e-31,0.0
b0693,-7.355922042635702e-31,-2.481707028005054e-29
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654738633013601e-09,2.582520390099852e-07
b0721,7.000436460696466e-09,2.3617749430890257e-07
b0722,7.000436460696466e-09,2.3617749430890257e-07
b0723,7.000436460696466e-09,2.3617749430890257e-07
b0724,7.000436460696466e-09,2.3617749430890257e-07
b0726,1.1166223538551064e-08,7.126975639821244e-08
b0727,1.1166223538551064e-08,1.4253951279642488e-07
b0728,1.1166223538551064e-08,3.7672089605191626e-07
b0729,1.1166223538551064e-08,3.7672089605191626e-07
b0731,9.084364111052329e-31,2.866603602531423e-29
b0732,9.084364111052329e-31,3.064840835544995e-29
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,-5.025115258645774e-39,
b0744,-5.025115258645774e-39,
b0745,-5.025115258645774e-39,
b0746,1.7888594782053988e-06,
b0747,1.7888594782053988e-06,
b0748,-1.368753023016734e-40,
b0749,0.0,
b0750,3.75930156637105e-08,1.2682958116710264e-06
b0751,3.75930156637105e-08,0.0
b0752,0.0,0.0
b0754,-9.970045441133901e-41,-3.390488930536854e-39
b0755,-3.3750529410748514e-41,1.0802839703451197e-39
b0756,1.9495049432700707e-25,0.0
b0757,1.9495049432700707e-25,5.91227304494527e-29
b0758,1.9495049432700707e-25,7.268154718578067e-29
b0759,1.9495049432700707e-25,7.61391463665747e-29
b0763,5.609033466861803e-31,9.461749114757353e-30
b0764,5.609033466861803e-31,1.8923498229514705e-29
b0765,5.609033466861803e-31,1.8923498229514705e-29
b0766,0.0,0.0
b0767,1.6992373109927894e-08,5.732808412727845e-07
b0774,2.0240081366477566e-16,6.828505234754175e-15
b0775,3.3545941144367008e-16,7.950170570666128e-15
b0776,3.3545941144367008e-16,7.522891299459462e-15
b0777,3.3545941144367008e-16,8.450401645854422e-15
b0778,3.3545941144367008e-16,1.1317574794361163e-14
b0781,-3.536113470018794e-32,-1.1929976418326198e-30
b0783,-3.536113470018794e-32,-1.1929976418326198e-30
b0784,-3.536113470018794e-32,-1.1012290628586e-33
b0785,-3.536113470018794e-32,-1.1929976418326198e-30
b0789,-3.600902697327352e-30,-1.214855932311872e-28
b0805,-3.831147044682982e-31,-1.2925347075461682e-29
b0807,5.48542510863484e-14,1.850647405558517e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,1.5604456169235446e-29,5.264559401109778e-28
b0825,0.0,0.0
b0826,-7.072232984677289e-32,-2.385997322977883e-30
b0827,-7.072232984677289e-32,6.215821029539324e-28
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,-9.802290383791337e-27
b0832,0.0,0.0
b0837,0.0,1.684777289140123e-26
b0839,5.359857223801986e-29,1.808283892123325e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.48542510863484e-14,1.850647405558517e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,2.078063083160509e-25,0.0
b0871,7.09565185750186e-25,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783094096925895e-11,1.0385458209221166e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120347946445391e-10,2.4022301267079932e-08
b0891,3.291005640926255e-10,1.1103042937312768e-08
b0893,7.968328853137488e-10,2.6883180112117054e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0630799899925235e-16,3.586570204529621e-15
b0903,-6.7570340311608005e-43,-4.4870963658341675e-41
b0904,0.0,0.0
b0907,2.9666504579242344e-08,3.266654157895225e-09
b0908,2.9666504579242344e-08,1.0008748391285257e-06
b0910,5.289641215214487e-09,1.78459473922311e-07
b0911,1.2835894754205536e-07,4.3305149290069335e-06
b0914,1.6291815884637664e-11,5.496457649431891e-10
b0915,1.6291815884637664e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7401435927121267e-09,5.8708161379919635e-08
b0929,1.2703312226991962e-40,2.2495325410294756e-39
b0930,6.379874577277894e-10,2.1524126390208728e-08
b0931,0.0,-2.257646126037387e-63
b0932,0.0,0.0
b0933,1.441725785483221e-32,3.7772365313347016e-29
b0934,1.441725785483221e-32,3.7772365313347016e-29
b0935,1.441725785483221e-32,0.0
b0936,1.441725785483221e-32,1.8886182656673508e-29
b0937,1.441725785483221e-32,4.86402791322342e-31
b0945,7.136797542637107e-10,2.4077798155492033e-08
b0948,2.1941700434539382e-13,7.402589622234076e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.097085021726968e-13,3.701294811117034e-12
b0968,0.0,0.0
b0969,4.8266074202804885e-14,1.6283785345881004e-12
b0971,4.146568898838703e-07,
b0972,1.5144278031986067e-25,0.0
b0973,1.5144278031986067e-25,0.0
b0974,1.5144278031986067e-25,0.0
b0978,2.067769227504222e-25,0.0
b0979,2.067769227504222e-25,0.0
b0980,2.067769227504222e-25,1.0795703929909126e-29
b0996,0.0,-2.08762165695209e-28
b0997,0.0,-4.17524331390418e-28
b0998,0.0,-8.921460072444821e-35
b1002,9.427159605152818e-31,3.1804915971961916e-29
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958456570602168e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.173407551596807e-11,1.0706295931189946e-09
b1064,0.0,2.5986490075084084e-26
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.4019193759244739e-11,4.72973088589396e-10
b1086,1.6456275325904507e-13,5.551942216675547e-12
b1089,1.2835894754205536e-07,4.3305149290069335e-06
b1090,0.0,0.0
b1091,2.622728966811345e-16,8.848441938022447e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780882409e-09,7.585143214395993e-10
b1094,1.3139436158153443e-09,4.4329223268969364e-08
b1095,3.248514034173822e-30,1.0959686715621548e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1918447514578896e-08,4.020990813714725e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037264505018253e-12,3.723701356987187e-11
b1116,6.58201128185251e-10,2.2206085874625536e-08
b1117,6.58201128185251e-10,1.1103042937312768e-08
b1118,6.58201128185251e-10,1.1103042937312768e-08
b1119,0.0,0.0
b1123,-5.3629229719990986e-31,-9.046591000501611e-30
b1124,-5.3629229719990986e-31,-9.046591000501611e-30
b1125,-5.3629229719990986e-31,-9.046591000501611e-30
b1126,-5.3629229719990986e-31,-1.8093182001003223e-29
b1131,4.0633354179802165e-09,1.370869349280128e-07
b1133,4.8266074202804885e-14,1.6283785345881004e-12
b1134,5.48542510863484e-14,0.0
b1135,5.48542510863484e-14,1.850647405558517e-12
b1136,4.1949033928953455e-10,1.4152571454142856e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,-1.9320111142528137e-30,-6.5181299266558e-29
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.091006787134358e-12,3.0670819109427467e-10
b1207,4.008245367490289e-08,6.928728344851836e-08
b1208,4.008245367490289e-08,1.352283322310079e-06
b1209,4.008245367490289e-08,1.1103042937312768e-08
b1210,1.1244462781601472e-12,2.0448710050113928e-14
b1211,1.1244462781601472e-12,3.7936049552318015e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,-3.335158805017583e-30,-1.1252004844465943e-28
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812173819738787e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,2.990247971477588e-63
b1238,3.08419873974223e-16,1.0405327359124769e-14
b1241,2.4962099603232093e-44,8.2720044867736e-43
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,0.0,0.0
b1250,0.0,0.0
b1252,1.6245449653462152e-32,5.480814824357967e-31
b1260,3.874623764645995e-08,5.768507984712162e-09
b1261,3.874623764645995e-08,5.768507984712162e-09
b1262,3.874623764645995e-08,4.2372633449970755e-07
b1263,3.874623764645995e-08,1.3072026826635548e-06
b1264,3.874623764645995e-08,1.1653301785532459e-07
b1269,5.48542510863484e-14,1.850647405558517e-12
b1270,0.0,0.0
b1276,1.5723626927213757e-09,5.3047646814122725e-08
b1277,3.9609599144992464e-09,1.3363303744226345e-07
b1278,-1.8416772505226565e-30,-6.213365706498763e-29
b1281,5.6189003593285966e-09,1.8956786695919711e-07
b1286,2.25745706029079e-42,7.616023772048032e-41
b1288,5.065826198743598e-16,1.7090850619685845e-14
b1291,3.1260583197048607e-47,-2.4673244600311206e-46
b1296,0.0,0.0
b1297,5.284086850465305e-10,1.7827208332798095e-08
b1298,0.0,0.0
b1300,7.711937852259432e-31,0.0
b1301,7.711937852259432e-31,0.0
b1302,7.711937852259432e-31,2.6018179986900483e-29
b1308,2.3578243018821166e-30,7.95471880597219e-29
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597537320594234e-14,7.62385284388237e-13
b1363,0.0,0.0
b1377,1.9778391935988843e-07,6.672742585590893e-06
b1378,1.9957977184439988e-10,6.733330227850292e-09
b1380,-1.2841949319618868e-64,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,2.7441488325113844e-31,9.258082676872975e-30
b1441,2.7441488325113844e-31,1.851616535374595e-29
b1442,2.7441488325113844e-31,9.258082676872975e-30
b1443,2.7441488325113844e-31,9.258082676872975e-30
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,3.325037611318208e-30,1.121785842829955e-28
b1473,1.1554615129510828e-30,3.8982427228831724e-29
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,3.473265137662391e-31,1.1717941615342618e-29
b1479,0.0,0.0
b1480,1.2835894754205536e-07,4.3305149290069335e-06
b1483,2.5881258150037305e-31,8.731699421537982e-30
b1484,2.5881258150037305e-31,8.731699421537982e-30
b1485,2.5881258150037305e-31,8.731699421537982e-30
b1486,2.5881258150037305e-31,8.731699421537982e-30
b1487,2.5881258150037305e-31,8.731699421537982e-30
b1488,2.5881258150037305e-31,0.0
b1489,0.0,0.0
b1492,2.6550646293989125e-25,0.0
b1493,2.6550646293989125e-25,0.0
b1519,0.0,0.0
b1521,0.0,-4.7479246978600955e-30
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,-4.4230177556070813e-29
b1539,3.4847563711280304e-30,1.1756710208439216e-28
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,1.3950187321052521e-31,4.706449812271017e-30
b1599,0.0,0.0
b1600,0.0,1.5610914932303834e-26
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.3649693852981493e-09,1.1352578404330209e-07
b1613,-1.715835523646686e-30,-5.788806696500764e-29
b1621,4.576925491141288e-10,-2.012853716047506e-42
b1622,4.576925491141288e-10,1.544141997724451e-08
b1623,0.0,0.0
b1634,0.0,-4.82255433797966e-29
b1636,4.3835132710972234e-10,0.0
b1637,4.3835132710972234e-10,1.478889475606445e-08
b1638,-1.3471902546518958e-31,-4.545088302528527e-30
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2822006424524746e-12,7.699583194145128e-11
b1654,2.221996204895346e-13,7.496468241408241e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327813754995603e-12,7.853470608002096e-11
b1665,4.095329434313377e-07,
b1666,4.095329434313377e-07,
b1676,5.67523791476016e-25,8.109508475636868e-41
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182247719451358e-08,5.8475594554892756e-08
b1693,1.5182247719451358e-08,5.122116662994945e-07
b1701,0.0,5.588168528155799e-29
b1702,0.0,0.0
b1704,-5.0491597837379964e-43,-6.133080525315404e-42
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755033659341587e-10,1.9416066940367085e-08
b1714,5.755033659341587e-10,1.9416066940367085e-08
b1716,1.2835894754205536e-07,4.3305149290069335e-06
b1717,1.2835894754205536e-07,4.3305149290069335e-06
b1718,7.742431508939161e-10,1.0385458209221166e-09
b1719,7.742431508939161e-10,2.6121058078393334e-08
b1723,1.7130101901557187e-08,5.779274716770213e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.75930156637105e-08,1.2682958116710264e-06
b1744,1.4385402298850574e-25,0.0
b1745,1.4385402298850574e-25,0.0
b1746,1.4385402298850574e-25,0.0
b1747,1.4385402298850574e-25,0.0
b1748,1.4385402298850574e-25,0.0
b1759,0.0,0.0
b1761,1.4812401315896663e-09,4.9973395903636517e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,-4.2462623173422133e-63
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2021611013878475e-08,7.429549484669856e-07
b1781,0.0,0.0
b1800,0.0,3.0981968503192903e-29
b1801,1.2319825234336529e-30,4.1564057762759987e-29
b1804,0.0,0.0
b1805,-8.013987299767327e-31,-2.70372204720234e-29
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,-2.4132374659053225e-64,-5.591676983912997e-63
b1818,-2.4132374659053225e-64,0.0
b1819,-2.4132374659053225e-64,0.0
b1822,1.097085021726968e-13,3.701294811117034e-12
b1835,5.48542510863484e-14,1.850647405558517e-12
b1849,4.830322569018725e-10,1.6296319343224e-08
b1850,2.7084784119186457e-08,9.137739458220298e-07
b1851,8.509067577006719e-10,2.8707499461292645e-08
b1852,1.8249659868718334e-09,6.156986016490204e-08
b1854,5.4888691197844e-25,0.0
b1855,0.0,4.130160503781853e-43
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568979505620313e-10,2.8909627560856377e-08
b1870,7.251076215331671e-14,2.446334626697741e-12
b1871,7.251076215331671e-14,2.446334626697741e-12
b1872,9.612487309965691e-30,3.243016602879009e-28
b1873,9.612487309965691e-30,3.243016602879009e-28
b1876,4.2261882743149697e-10,1.4258118943144747e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.1160439400240336e-07,
b1910,4.1160439400240336e-07,
b1911,4.1160439400240336e-07,
b1912,1.451791900072501e-11,4.897988506033396e-10
b1919,0.0,0.0
b1922,7.429622469598077e-12,2.506571737894498e-10
b1927,0.0,0.0
b1975,2.903707630501227e-41,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390150032786825e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.6473421112248654e-08,1.567898832005305e-06
