,TranscriptionFlux,TranslationFlux
b0351,1.4431905271812374e-13,4.86896959116315e-12
b0352,1.4431905271812374e-13,0.0
b0353,0.0,0.0
b0355,0.0,0.0
b0356,0.0,0.0
b0365,0.0,0.0
b0366,0.0,0.0
b0367,0.0,0.0
b0368,0.0,0.0
b0369,1.2405030337351263e-14,4.1851518806729663e-13
b0381,6.932026377289837e-11,2.338695064891212e-09
b0383,0.0,0.0
b0386,3.3952410272896887e-08,1.1454707472914979e-06
b0388,0.0,0.0
b0394,0.0,0.0
b0401,0.0,0.0
b0403,0.0,0.0
b0404,0.0,0.0
b0405,6.490988919203361e-14,2.1898998828592786e-12
b0406,3.894593351522017e-13,1.3139399297155672e-11
b0408,1.7953781808976996e-09,6.057164042298988e-08
b0409,1.7953781808976996e-09,6.057164042298988e-08
b0411,0.0,0.0
b0414,1.9327317663384176e-09,6.520561229401022e-08
b0415,1.9327317663384176e-09,1.0981835946545815e-10
b0416,1.9327317663384176e-09,8.725514551380546e-12
b0417,1.9327317663384176e-09,1.1712263088082836e-09
b0418,1.9327317663384176e-09,5.139254330791592e-10
b0420,2.0422828116616113e-08,6.890159489861181e-07
b0421,2.0422828116616113e-08,5.448615319582964e-11
b0423,2.29528684244214e-13,7.743732811685931e-12
b0425,1.6080941534024053e-12,5.425313834297563e-11
b0428,1.2405330060414637e-09,4.084945255591586e-14
b0429,1.2405330060414637e-09,4.185252999856736e-08
b0430,1.2405330060414637e-09,4.185252999856736e-08
b0431,1.2405330060414637e-09,4.185252999856736e-08
b0432,1.2405330060414637e-09,4.185252999856736e-08
b0433,0.0,0.0
b0436,1.283590883874709e-07,4.330519680784556e-06
b0444,4.2191427974821913e-10,1.4234349238585334e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891364762e-09,5.0962127015915856e-08
b0455,4.313210080492413e-08,
b0459,0.0,0.0
b0462,0.0,1.641684110309624e-34
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258581087525654e-08,2.7862419704108683e-06
b0475,6.902009210890081e-16,2.328568011833377e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,0.0,0.0
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551870468650129e-08,5.3485768018798175e-08
b0523,1.551870468650129e-08,5.235628961644849e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.600910437917105e-11,2.564360082078434e-09
b0529,3.0793266168558577e-09,1.0388890015800122e-07
b0536,2.3016777582655224e-09,
b0572,0.0,0.0
b0573,0.0,0.0
b0574,0.0,0.0
b0575,0.0,0.0
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,0.0,0.0
b0628,8.373899826413436e-16,2.8251476742913224e-14
b0630,2.0934754043316161e-16,7.062870696253234e-15
b0632,0.0,0.0
b0635,1.0970862255339383e-13,4.466712719529231e-34
b0636,1.0970862255339383e-13,3.70129887246543e-12
b0638,7.508017427251185e-09,0.0
b0639,7.508017427251185e-09,2.5330202668811047e-07
b0642,7.508017427251185e-09,2.7249498404526052e-08
b0650,0.0,0.0
b0651,0.0,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777020644386e-12,1.5373443997420507e-10
b0661,5.5549999575692407e-14,1.874120246974197e-12
b0662,0.0,0.0
b0664,5.430074729705214e-07,
b0665,5.430074729705214e-07,
b0666,5.430074729705214e-07,
b0668,5.430074729705214e-07,
b0670,5.430074729705214e-07,
b0672,5.430074729705214e-07,
b0673,5.430074729705214e-07,
b0674,5.265907016935788e-10,1.7765874049513607e-08
b0677,0.0,0.0
b0678,0.0,0.0
b0679,0.0,0.0
b0680,3.5748999124039153e-10,1.2060832327484226e-08
b0684,2.1239200209174754e-16,7.1655833385408e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654626112787059e-09,2.58248242854515e-07
b0721,7.000312033225726e-09,2.3617329643232336e-07
b0722,7.000312033225726e-09,2.3617329643232336e-07
b0723,7.000312033225726e-09,2.3617329643232336e-07
b0724,7.000312033225726e-09,2.3617329643232336e-07
b0726,1.1166011107083709e-08,7.126848963286282e-08
b0727,1.1166011107083709e-08,1.4253697926572565e-07
b0728,1.1166011107083709e-08,3.767137291371169e-07
b0729,1.1166011107083709e-08,3.767137291371169e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,5.710358248461107e-41,
b0744,5.710358248461107e-41,
b0745,5.710358248461107e-41,
b0746,-1.3708201139343001e-40,
b0747,-1.3708201139343001e-40,
b0748,1.0964354641201562e-06,
b0749,0.0,
b0750,3.759301576011775e-08,1.2682958149235696e-06
b0751,3.759301576011775e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,0.0,0.0
b0757,0.0,0.0
b0758,0.0,0.0
b0759,0.0,0.0
b0763,0.0,0.0
b0764,0.0,0.0
b0765,0.0,0.0
b0766,0.0,0.0
b0767,1.6992413853406103e-08,5.732822158574475e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,0.0,0.0
b0783,0.0,0.0
b0784,0.0,0.0
b0785,0.0,0.0
b0789,0.0,0.0
b0805,0.0,0.0
b0807,5.4854311276696914e-14,1.850649436232715e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,0.0,0.0
b0825,0.0,0.0
b0826,0.0,0.0
b0827,0.0,0.0
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,0.0
b0839,0.0,0.0
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854311276696914e-14,1.850649436232715e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783135076667296e-11,1.038547203477718e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120280231242709e-10,2.402207281265447e-08
b0891,3.291005626020949e-10,1.1103042887025934e-08
b0893,7.968335697817482e-10,2.6883203204382504e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619602375784856e-16,3.582792435516523e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.9666539810875416e-08,3.266228117604931e-09
b0908,2.9666539810875416e-08,1.0008760277571013e-06
b0910,5.290819407371795e-09,1.7849922322552798e-07
b0911,1.2835908838747087e-07,4.330519680784556e-06
b0914,1.6291815849678785e-11,5.496457637637627e-10
b0915,1.6291815849678785e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400362192808161e-09,5.870453886465153e-08
b0929,0.0,0.0
b0930,6.37988154913309e-10,2.1524149911532007e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131074584351993e-10,2.4058490302968813e-08
b0948,2.194172451067879e-13,7.402597744930868e-12
b0954,0.0,0.0
b0957,0.0,0.0
b0963,0.0,0.0
b0967,1.0970862255339383e-13,3.70129887246543e-12
b0968,0.0,0.0
b0969,4.8266129934940276e-14,1.6283804148531614e-12
b0971,4.146576611442006e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,0.0
b0978,0.0,0.0
b0979,0.0,0.0
b0980,0.0,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,0.0,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.958450550864751e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708628137180934e-11,1.0697710611985325e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.371288262358514e-11,4.626389048702566e-10
b1086,1.6456293383009062e-13,5.55194830869814e-12
b1089,1.283590883874709e-07,4.330519680784556e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438780047819e-09,7.585143214395993e-10
b1094,1.3139436157318853e-09,4.432922326615366e-08
b1095,0.0,0.0
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917799034453947e-08,4.0207720324831843e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1019015256531702e-12,3.7175445097609137e-11
b1116,6.582011252041897e-10,2.2206085774051868e-08
b1117,6.582011252041897e-10,1.1103042887025934e-08
b1118,6.582011252041897e-10,1.1103042887025934e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0610749928287435e-09,1.370106737475357e-07
b1133,4.8266129934940276e-14,1.6283804148531614e-12
b1134,5.4854311276696914e-14,0.0
b1135,5.4854311276696914e-14,1.850649436232715e-12
b1136,4.194841730243918e-10,1.4152363419535465e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,0.0
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.090920297597697e-12,3.067052731502054e-10
b1207,4.0082453831685276e-08,6.92492615101752e-08
b1208,4.0082453831685276e-08,1.3522833275995307e-06
b1209,4.0082453831685276e-08,1.1103042887025934e-08
b1210,1.124448259349031e-12,2.044808367293013e-14
b1211,1.124448259349031e-12,3.793611639275417e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,2.7734615966005124e-33
b1230,7.812176853996798e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.0809501234417545e-16,1.0394367327387818e-14
b1241,0.0,0.0
b1243,0.0,0.0
b1244,0.0,0.0
b1245,0.0,0.0
b1246,0.0,0.0
b1247,0.0,0.0
b1249,0.0,0.0
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.8746299988537233e-08,5.768517266149339e-09
b1261,3.8746299988537233e-08,5.768517266149339e-09
b1262,3.8746299988537233e-08,4.237270162686094e-07
b1263,3.8746299988537233e-08,1.3072047859317848e-06
b1264,3.8746299988537233e-08,1.1653320535508835e-07
b1269,5.4854311276696914e-14,1.850649436232715e-12
b1270,0.0,0.0
b1276,1.5723395799000404e-09,5.304686704442407e-08
b1277,3.960954391302206e-09,1.3363285110319088e-07
b1278,0.0,0.0
b1281,5.614394594358729e-09,1.8941585354024773e-07
b1286,0.0,0.0
b1288,5.065826198743565e-16,1.709085061968573e-14
b1291,0.0,0.0
b1296,0.0,0.0
b1297,5.28201161455893e-10,1.7820206997678216e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,0.0,0.0
b1326,0.0,0.0
b1329,0.0,0.0
b1344,2.2597584012331795e-14,7.623868596525285e-13
b1363,0.0,0.0
b1377,1.9777219654949262e-07,6.67234708682434e-06
b1378,1.9957977189940648e-10,6.73333022970608e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,0.0,0.0
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283590883874709e-07,4.330519680784556e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364789476807852e-09,1.1351971437369194e-07
b1613,0.0,0.0
b1621,4.5768666060824566e-10,0.0
b1622,4.5768666060824566e-10,1.5441221313550822e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.3835170070814846e-10,0.0
b1637,4.3835170070814846e-10,1.4788907360355718e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2056214145266475e-12,7.441223729429226e-11
b1654,2.2219995079134623e-13,7.496479384978314e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.3278105090718067e-12,7.853459657054205e-11
b1665,2.6532505912557764e-07,
b1666,2.6532505912557764e-07,
b1676,0.0,0.0
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.5182265749731247e-08,5.847566399990221e-08
b1693,1.5182265749731247e-08,5.122122745967556e-07
b1701,0.0,0.0
b1702,0.0,0.0
b1704,0.0,0.0
b1709,0.0,0.0
b1710,0.0,0.0
b1711,0.0,-4.424443202165098e-34
b1713,5.755041024982127e-10,1.9416091790225186e-08
b1714,5.755041024982127e-10,1.9416091790225186e-08
b1716,1.2835908838747087e-07,4.330519680784556e-06
b1717,1.2835908838747087e-07,4.330519680784556e-06
b1718,7.742440336831273e-10,1.038547203477718e-09
b1719,7.742440336831273e-10,2.61210878615283e-08
b1723,1.7127768383161166e-08,5.778487445103953e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.759301576011775e-08,1.2682958149235696e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811280137708212e-09,4.996961332441151e-08
b1764,0.0,0.0
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2020282546017395e-08,7.429101292314333e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,0.0,0.0
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970862255339383e-13,3.70129887246543e-12
b1835,5.4854311276696914e-14,1.850649436232715e-12
b1849,4.825874419775001e-10,1.6281312382606713e-08
b1850,2.708690620272075e-08,9.138455396968769e-07
b1851,8.509734259529196e-10,2.8709748684016715e-08
b1852,1.8249703626857023e-09,6.157000779409073e-08
b1854,0.0,0.0
b1855,0.0,0.0
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568986932725756e-10,2.8909652618081927e-08
b1870,7.616417585902407e-14,2.5695918120935675e-12
b1871,7.616417585902407e-14,2.5695918120935675e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226194210813338e-10,1.4258138971428949e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116052446753396e-07,
b1910,4.116052446753396e-07,
b1911,4.116052446753396e-07,
b1912,1.4517918934971848e-11,4.897988483849898e-10
b1919,0.0,0.0
b1922,7.42962249859633e-12,2.506571747677794e-10
b1927,0.0,0.0
b1975,0.0,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390165758180964e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647349393943431e-08,1.5679012890152817e-06
b2020,4.647349393943431e-08,1.3015959561019249e-06
b2021,4.647349393943431e-08,7.895071717059293e-07
b2022,4.647349393943431e-08,3.766388014205933e-07
b2023,4.647349393943431e-08,8.322866422912362e-07
b2024,4.647349393943431e-08,7.050092119919635e-07
b2025,4.647349393943431e-08,8.322866422912362e-07
b2026,4.647349393943431e-08,9.415387161355912e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.487675999095315e-09,8.392806468816578e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,0.0,0.0
b2049,0.0,0.0
b2051,0.0,0.0
b2052,0.0,0.0
b2053,0.0,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.726316449761036e-11,2.269293598981207e-09
b2104,6.726316449761036e-11,0.0
b2114,5.070779781830391e-10,1.7107562789674933e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,0.0
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.588704709866285e-13,2.897617554453855e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120919361088e-08,2.0006768257191884e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,0.0,0.0
b2167,0.0,0.0
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854311276696914e-14,1.850649436232715e-12
b2185,1.283590883874709e-07,4.330519680784556e-06
b2189,1.0372045179416552e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,0.0
b2203,0.0,0.0
b2204,0.0,0.0
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,0.0,0.0
b2222,0.0,0.0
b2223,0.0,0.0
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,0.0,0.0
b2240,0.0,0.0
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838493982e-10,7.693213349172082e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,0.0
b2258,0.0,-6.424258731233115e-34
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454367501320705e-08,4.5391724099113053e-07
b2277,1.3454367501320705e-08,4.5391724099113053e-07
b2278,1.3454367501320705e-08,4.5391724099113053e-07
b2279,1.3454367501320705e-08,4.5391724099113053e-07
b2280,1.3454367501320705e-08,4.5391724099113053e-07
b2281,1.3454367501320705e-08,4.5391724099113053e-07
b2282,1.3454367501320705e-08,4.5391724099113053e-07
b2283,1.3454367501320705e-08,4.5391724099113053e-07
b2284,1.3454367501320705e-08,4.5391724099113053e-07
b2285,1.3454367501320705e-08,4.5391724099113053e-07
b2286,1.3454367501320705e-08,4.5391724099113053e-07
b2287,1.3454367501320705e-08,4.5391724099113053e-07
b2288,1.3454367501320705e-08,4.5391724099113053e-07
b2290,1.859257937891922e-09,6.272678618120966e-08
b2291,0.0,0.0
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.77648026463385e-10,1.6351748341612447e-11
b2312,9.77648026463385e-10,3.298343789027036e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
