,TranscriptionFlux,TranslationFlux
b0405,6.490981814273775e-14,2.189897485830927e-12
b0406,3.894589088564265e-13,1.3139384914985564e-11
b0408,1.7953727241794344e-09,6.057145632674756e-08
b0409,1.7953727241794344e-09,6.057145632674756e-08
b0411,0.0,0.0
b0414,1.9327302442631913e-09,6.520556094293873e-08
b0415,1.9327302442631913e-09,1.0981827298071812e-10
b0416,1.9327302442631913e-09,8.787133760430916e-12
b0417,1.9327302442631913e-09,1.1712258894972196e-09
b0418,1.9327302442631913e-09,5.139254327683891e-10
b0420,2.0422827865478e-08,6.890159405133364e-07
b0421,2.0422827865478e-08,5.448615206505295e-11
b0423,2.2952847211578626e-13,7.743725654994942e-12
b0425,1.6080941534023906e-12,5.4253138342975134e-11
b0428,1.2405158792726533e-09,4.08488885893575e-14
b0429,1.2405158792726533e-09,4.185195218354598e-08
b0430,1.2405158792726533e-09,4.185195218354598e-08
b0431,1.2405158792726533e-09,4.185195218354598e-08
b0432,1.2405158792726533e-09,4.185195218354598e-08
b0433,0.0,0.0
b0436,1.283589554735102e-07,4.330515196594696e-06
b0444,4.2191381792779604e-10,1.423433365790105e-08
b0446,0.0,0.0
b0451,0.0,0.0
b0452,1.5105466891019505e-09,5.0962127014751046e-08
b0455,4.3132052966134676e-08,
b0459,0.0,0.0
b0462,0.0,0.0
b0463,0.0,0.0
b0469,0.0,0.0
b0474,8.258352568072883e-08,2.786164873572608e-06
b0475,6.901913921917111e-16,2.328535863679476e-14
b0477,0.0,0.0
b0480,0.0,0.0
b0484,0.0,0.0
b0485,0.0,0.0
b0494,3.462705036611491e-30,1.1682314433811107e-28
b0505,0.0,0.0
b0507,0.0,0.0
b0508,0.0,0.0
b0509,0.0,0.0
b0511,0.0,0.0
b0512,0.0,0.0
b0514,0.0,0.0
b0516,0.0,0.0
b0517,0.0,0.0
b0521,0.0,0.0
b0522,1.551888594777341e-08,5.34863927422237e-08
b0523,1.551888594777341e-08,5.235690114736239e-07
b0524,1.3016898115633559e-12,4.3915810076772714e-11
b0526,7.60090170443714e-11,2.5643571356172726e-09
b0529,3.0793653295053633e-09,1.0389020622750269e-07
b0536,2.301566449848554e-09,
b0572,-3.6834690417907093e-38,8.938996531927162e-36
b0573,-3.6834690417907093e-38,0.0
b0574,-3.6834690417907093e-38,0.0
b0575,-3.6834690417907093e-38,6.976974247661844e-36
b0576,0.0,0.0
b0578,0.0,0.0
b0583,0.0,0.0
b0584,0.0,0.0
b0585,0.0,0.0
b0586,0.0,0.0
b0588,0.0,0.0
b0589,0.0,0.0
b0590,0.0,0.0
b0591,0.0,0.0
b0592,0.0,0.0
b0593,0.0,0.0
b0594,0.0,0.0
b0595,0.0,0.0
b0596,0.0,0.0
b0604,0.0,0.0
b0612,0.0,0.0
b0613,0.0,0.0
b0615,0.0,0.0
b0616,0.0,0.0
b0617,0.0,0.0
b0621,0.0,0.0
b0622,0.0,0.0
b0627,-3.5644625061560097e-31,-1.2025619088006965e-29
b0628,8.373805874363618e-16,2.8251159771823834e-14
b0630,2.093451916314138e-16,7.06279145346394e-15
b0632,0.0,0.0
b0635,1.0970850895171803e-13,0.0
b0636,1.0970850895171803e-13,3.701295039824524e-12
b0638,7.508017418813231e-09,0.0
b0639,7.508017418813231e-09,2.533020264034347e-07
b0642,7.508017418813231e-09,2.7249474846003915e-08
b0650,0.0,0.0
b0651,-1.3679029484616161e-64,0.0
b0652,0.0,0.0
b0653,0.0,0.0
b0654,0.0,0.0
b0655,0.0,0.0
b0657,4.556777017888909e-12,1.5373443988124207e-10
b0661,5.554997421945979e-14,1.874119391517324e-12
b0662,0.0,0.0
b0664,5.430067059851064e-07,
b0665,5.430067059851064e-07,
b0666,5.430067059851064e-07,
b0668,5.430067059851064e-07,
b0670,5.430067059851064e-07,
b0672,5.430067059851064e-07,
b0673,5.430067059851064e-07,
b0674,5.265901880880186e-10,1.7765856721726267e-08
b0677,9.861089095596954e-32,0.0
b0678,9.861238287821191e-32,0.0
b0679,0.0,0.0
b0680,3.57489674639176e-10,1.2060821646138542e-08
b0684,2.1239201943914484e-16,7.165583923799284e-15
b0688,0.0,0.0
b0692,0.0,0.0
b0693,0.0,0.0
b0696,0.0,0.0
b0697,0.0,0.0
b0698,0.0,0.0
b0709,0.0,0.0
b0720,7.654524209940175e-09,2.5824480490329936e-07
b0721,7.000202770398354e-09,2.3616961017348298e-07
b0722,7.000202770398354e-09,2.3616961017348298e-07
b0723,7.000202770398354e-09,2.3616961017348298e-07
b0724,7.000202770398354e-09,2.3616961017348298e-07
b0726,1.1165816403192674e-08,7.1267377254301e-08
b0727,1.1165816403192674e-08,1.42534754508602e-07
b0728,1.1165816403192674e-08,3.7670716030710536e-07
b0729,1.1165816403192674e-08,3.7670716030710536e-07
b0731,0.0,0.0
b0732,0.0,0.0
b0733,0.0,0.0
b0734,0.0,0.0
b0736,0.0,0.0
b0743,0.0,
b0744,0.0,
b0745,0.0,
b0746,1.7888592486876318e-06,
b0747,1.7888592486876318e-06,
b0748,2.737506046033468e-40,
b0749,0.0,
b0750,3.7593015717868495e-08,1.2682958134981839e-06
b0751,3.7593015717868495e-08,0.0
b0752,0.0,0.0
b0754,0.0,0.0
b0755,0.0,0.0
b0756,-1.735547974484202e-30,0.0
b0757,-1.735547974484202e-30,-5.85531165332211e-29
b0758,-1.735547974484202e-30,1.0389842546211718e-62
b0759,-1.735547974484202e-30,-1.0697531136886591e-62
b0763,1.697389518513779e-36,2.863287207873625e-35
b0764,1.697389518513779e-36,5.726574415749068e-35
b0765,1.697389518513779e-36,5.726574415763524e-35
b0766,0.0,0.0
b0767,1.699276349740431e-08,5.732940119852833e-07
b0774,2.0240081366477622e-16,6.8285052347541936e-15
b0775,3.3545941144367106e-16,7.95017057066615e-15
b0776,3.3545941144367106e-16,7.522891299459484e-15
b0777,3.3545941144367106e-16,8.450401645854446e-15
b0778,3.3545941144367106e-16,1.1317574794361196e-14
b0781,1.5712815465670855e-32,5.3011171604135025e-31
b0783,1.5712815465670855e-32,5.3011171604168245e-31
b0784,1.5712815465670855e-32,4.893340059199107e-34
b0785,1.5712815465670855e-32,5.301117160403997e-31
b0789,-2.13117303311301e-29,-7.190053216328432e-28
b0805,0.0,0.0
b0807,5.4854254475859015e-14,1.850647519912262e-12
b0809,0.0,0.0
b0810,0.0,0.0
b0811,0.0,0.0
b0813,0.0,0.0
b0822,2.2779480687953755e-29,7.685236057415345e-28
b0825,0.0,0.0
b0826,3.1425657790698315e-32,1.0602243382557279e-30
b0827,3.1425657790698315e-32,5.301117160377436e-31
b0828,0.0,0.0
b0829,0.0,0.0
b0830,0.0,0.0
b0831,0.0,0.0
b0832,0.0,0.0
b0837,0.0,-7.053982145547993e-36
b0839,5.340002609769974e-29,1.8015854340787758e-27
b0841,1.0570039466614879e-10,3.566071129974868e-09
b0842,0.0,0.0
b0849,0.0,0.0
b0854,0.0,0.0
b0855,0.0,0.0
b0856,0.0,0.0
b0857,0.0,0.0
b0859,5.4854254475859015e-14,1.850647519912262e-12
b0860,0.0,0.0
b0861,0.0,0.0
b0862,0.0,0.0
b0863,0.0,0.0
b0864,0.0,0.0
b0870,0.0,0.0
b0871,0.0,0.0
b0875,0.0,0.0
b0883,0.0,
b0884,3.0783111443755304e-11,1.0385464061614409e-09
b0886,0.0,0.0
b0887,0.0,0.0
b0888,7.120351862834482e-10,2.4022314480012684e-08
b0891,3.2910056240308825e-10,1.1103042880311939e-08
b0893,7.968328303967896e-10,2.6883178259354028e-08
b0894,0.0,0.0
b0895,0.0,0.0
b0896,0.0,0.0
b0902,1.0619603243154906e-16,3.582792728145828e-15
b0903,0.0,0.0
b0904,0.0,0.0
b0907,2.966652437127901e-08,3.2662384591232484e-09
b0908,2.966652437127901e-08,1.0008755068631237e-06
b0910,5.288619807516674e-09,1.784250141408257e-07
b0911,1.283589554735102e-07,4.330515196594696e-06
b0914,1.629181584501129e-11,5.496457636062927e-10
b0915,1.629181584501129e-11,3.402890128758696e-11
b0918,3.333706345925658e-09,1.1247104605018831e-07
b0928,1.7400389842101038e-09,5.87046321465597e-08
b0929,0.0,0.0
b0930,6.37987532657233e-10,2.1524128918143715e-08
b0931,0.0,0.0
b0932,0.0,0.0
b0933,0.0,0.0
b0934,0.0,0.0
b0935,0.0,0.0
b0936,0.0,0.0
b0937,0.0,0.0
b0945,7.131071645956364e-10,2.405848038954526e-08
b0948,2.194170179034363e-13,7.402590079649055e-12
b0954,0.0,0.0
b0957,-3.4971088642184302e-40,-9.411848862077249e-39
b0963,0.0,0.0
b0967,1.0970850895171803e-13,3.701295039824524e-12
b0968,0.0,0.0
b0969,4.8266058464748045e-14,1.6283780036248026e-12
b0971,4.146575505232586e-07,
b0972,0.0,0.0
b0973,0.0,0.0
b0974,0.0,-5.269855140038161e-35
b0978,-7.18968594199832e-37,-2.425623059623012e-35
b0979,-7.18968594199832e-37,0.0
b0980,-7.18968594199832e-37,0.0
b0996,0.0,0.0
b0997,0.0,0.0
b0998,0.0,0.0
b1002,2.3223016468445383e-64,0.0
b1006,0.0,0.0
b1007,0.0,0.0
b1008,0.0,0.0
b1009,0.0,0.0
b1010,0.0,0.0
b1011,0.0,0.0
b1012,0.0,0.0
b1014,0.0,0.0
b1015,0.0,0.0
b1032,5.9584386100927e-07,
b1033,0.0,0.0
b1054,0.0,0.0
b1059,0.0,0.0
b1062,3.1708615071479095e-11,1.0697706203939144e-09
b1064,0.0,0.0
b1069,1.3338496978596195e-11,4.500080547746735e-10
b1084,1.3935084033469957e-11,4.70135433481457e-10
b1086,1.6456276342757692e-13,5.5519425597367815e-12
b1089,1.283589554735102e-07,4.330515196594696e-06
b1090,0.0,0.0
b1091,2.6227289668113525e-16,8.848441938022472e-15
b1092,6.666695443726805e-12,2.2491789391419267e-10
b1093,1.3139438779890623e-09,7.585143214395993e-10
b1094,1.3139436157161657e-09,4.4329223265623326e-08
b1095,3.4457339935104516e-30,1.1625058311883346e-28
b1096,6.412315844790972e-10,8.259395449556201e-11
b1098,6.412315844790972e-10,2.1633575241240533e-08
b1101,1.1917506881361011e-08,4.0206734672211015e-07
b1102,0.0,0.0
b1106,0.0,0.0
b1107,0.0,0.0
b1109,0.0,0.0
b1114,1.1037276601843049e-12,3.723705438158104e-11
b1116,6.582011248061765e-10,2.2206085760623878e-08
b1117,6.582011248061765e-10,1.1103042880311939e-08
b1118,6.582011248061765e-10,1.1103042880311939e-08
b1119,0.0,0.0
b1123,0.0,0.0
b1124,0.0,0.0
b1125,0.0,0.0
b1126,0.0,0.0
b1131,4.0612039853779254e-09,1.3701502563862443e-07
b1133,4.8266058464748045e-14,1.6283780036248026e-12
b1134,5.4854254475859015e-14,0.0
b1135,5.4854254475859015e-14,1.850647519912262e-12
b1136,4.194785886064432e-10,1.4152175015020165e-08
b1185,0.0,0.0
b1186,0.0,0.0
b1189,0.0,0.0
b1190,0.0,0.0
b1192,0.0,0.0
b1193,0.0,2.1787408619345543e-36
b1197,0.0,0.0
b1198,0.0,0.0
b1199,0.0,0.0
b1200,0.0,0.0
b1206,9.09101178971115e-12,3.0670835986890154e-10
b1207,4.0082453216608106e-08,6.924923194210736e-08
b1208,4.0082453216608106e-08,1.3522833068483411e-06
b1209,4.0082453216608106e-08,1.1103042880311939e-08
b1210,1.1244474022620195e-12,2.0447993457815435e-14
b1211,1.1244474022620195e-12,3.7936087476748154e-11
b1215,1.3946221926096704e-11,4.705111985622825e-10
b1216,0.0,0.0
b1223,0.0,0.0
b1224,0.0,0.0
b1225,0.0,0.0
b1226,0.0,0.0
b1227,0.0,0.0
b1230,7.812171030432396e-07,
b1231,0.0,
b1232,0.0,0.0
b1236,0.0,0.0
b1238,3.080950375082425e-16,1.0394368176361499e-14
b1241,0.0,0.0
b1243,5.5229935654823725e-34,-5.0406782012237834e-30
b1244,5.5229935654823725e-34,1.8633220781351747e-32
b1245,5.5229935654823725e-34,1.8633220781351747e-32
b1246,5.5229935654823725e-34,1.8633220781351747e-32
b1247,5.5229935654823725e-34,1.8633220781351747e-32
b1249,4.5159728765027786e-38,-8.809168064695224e-36
b1250,0.0,0.0
b1252,0.0,0.0
b1260,3.874630589963882e-08,5.76851814618928e-09
b1261,3.874630589963882e-08,5.76851814618928e-09
b1262,3.874630589963882e-08,4.2372708091203187e-07
b1263,3.874630589963882e-08,1.3072049853578017e-06
b1264,3.874630589963882e-08,1.1653322313329209e-07
b1269,5.4854254475859015e-14,1.850647519912262e-12
b1270,-2.9201868799192673e-62,0.0
b1276,1.5723186479985865e-09,5.304616085359379e-08
b1277,3.960951271950282e-09,1.336327458639354e-07
b1278,3.315358333930042e-30,1.1185202928987574e-28
b1281,5.61439228091882e-09,1.8941577549047987e-07
b1286,0.0,0.0
b1288,5.065826198743784e-16,1.709085061968647e-14
b1291,0.0,0.0
b1296,-6.213030471210907e-38,-1.8388916221225548e-36
b1297,5.281999265601132e-10,1.7820165335334355e-08
b1298,0.0,0.0
b1300,0.0,0.0
b1301,0.0,0.0
b1302,0.0,0.0
b1308,0.0,0.0
b1319,0.0,0.0
b1325,2.6181694908947044e-64,5.632321533226487e-63
b1326,-1.3198505824583211e-64,-3.736726220835104e-63
b1329,1.4996089381107382e-31,5.059311422005135e-30
b1344,2.2597569217868162e-14,7.623863605237428e-13
b1363,0.0,0.0
b1377,1.97770631390542e-07,6.672294282214051e-06
b1378,1.995797718611569e-10,6.733330228415633e-09
b1380,0.0,0.0
b1385,0.0,0.0
b1386,0.0,0.0
b1387,0.0,0.0
b1388,0.0,0.0
b1389,0.0,0.0
b1390,0.0,0.0
b1391,0.0,0.0
b1392,0.0,0.0
b1393,0.0,0.0
b1394,0.0,0.0
b1395,0.0,0.0
b1397,0.0,0.0
b1398,0.0,0.0
b1415,1.905847290916111e-12,6.429859627055246e-11
b1440,0.0,0.0
b1441,0.0,0.0
b1442,0.0,0.0
b1443,0.0,0.0
b1444,0.0,0.0
b1453,0.0,0.0
b1463,0.0,0.0
b1465,0.0,0.0
b1466,0.0,0.0
b1467,0.0,0.0
b1468,0.0,0.0
b1469,1.5044900691816669e-37,2.8692194215248923e-35
b1473,0.0,0.0
b1474,0.0,0.0
b1475,0.0,0.0
b1476,0.0,0.0
b1478,0.0,0.0
b1479,0.0,0.0
b1480,1.283589554735102e-07,4.330515196594696e-06
b1483,0.0,0.0
b1484,0.0,0.0
b1485,0.0,0.0
b1486,0.0,0.0
b1487,0.0,0.0
b1488,0.0,0.0
b1489,0.0,0.0
b1492,0.0,0.0
b1493,0.0,0.0
b1519,0.0,0.0
b1521,0.0,0.0
b1524,0.0,0.0
b1525,0.0,0.0
b1528,0.0,0.0
b1533,0.0,0.0
b1539,0.0,0.0
b1584,0.0,0.0
b1587,0.0,0.0
b1588,0.0,0.0
b1589,0.0,0.0
b1590,0.0,0.0
b1591,0.0,0.0
b1592,0.0,0.0
b1599,0.0,0.0
b1600,0.0,0.0
b1602,0.0,0.0
b1603,0.0,0.0
b1605,0.0,0.0
b1606,0.0,0.0
b1611,0.0,0.0
b1612,3.364749987687154e-09,1.1351838210796375e-07
b1613,0.0,0.0
b1621,4.5769284287924716e-10,0.0
b1622,4.5769284287924716e-10,1.544142988815649e-08
b1623,0.0,0.0
b1634,0.0,0.0
b1636,4.383513907828131e-10,0.0
b1637,4.383513907828131e-10,1.4788896904237798e-08
b1638,0.0,0.0
b1640,0.0,0.0
b1646,0.0,0.0
b1651,0.0,0.0
b1652,2.2611726676263663e-12,7.62863998320815e-11
b1654,2.2219984936643748e-13,7.496475963151554e-12
b1656,0.0,0.0
b1661,0.0,0.0
b1662,2.327808675862062e-12,7.853453472255778e-11
b1665,4.0953270219408325e-07,
b1666,4.0953270219408325e-07,
b1676,4.394273701594793e-42,1.5836225467283883e-40
b1677,1.0661714412208506e-05,0.0003597
b1679,0.0,0.0
b1680,0.0,0.0
b1681,0.0,0.0
b1682,0.0,0.0
b1683,0.0,0.0
b1684,0.0,0.0
b1692,1.518225784830232e-08,5.847563356694112e-08
b1693,1.518225784830232e-08,5.122120080219934e-07
b1701,0.0,2.879582351162035e-28
b1702,0.0,0.0
b1704,1.0098319567475993e-42,3.066540262657702e-41
b1709,0.0,3.7186969218378716e-60
b1710,0.0,0.0
b1711,0.0,0.0
b1713,5.755037293611222e-10,1.9416079201498245e-08
b1714,5.755037293611222e-10,1.9416079201498245e-08
b1716,1.283589554735102e-07,4.330515196594696e-06
b1717,1.283589554735102e-07,4.330515196594696e-06
b1718,7.742431734918086e-10,1.0385464061614409e-09
b1719,7.742431734918086e-10,2.6121058840790604e-08
b1723,1.712713872498692e-08,5.778275013935269e-07
b1732,0.0,0.0
b1734,0.0,0.0
b1740,3.7593015717868495e-08,1.2682958134981839e-06
b1744,0.0,0.0
b1745,0.0,0.0
b1746,0.0,0.0
b1747,0.0,0.0
b1748,0.0,0.0
b1759,0.0,0.0
b1761,1.4811306222372019e-09,4.9969701327646344e-08
b1764,-1.9997286253732307e-44,-3.0033065095010694e-43
b1767,0.0,0.0
b1768,0.0,0.0
b1773,0.0,0.0
b1778,0.0,0.0
b1779,2.2019949953403945e-08,7.428989083753465e-07
b1781,0.0,0.0
b1800,0.0,0.0
b1801,0.0,0.0
b1804,0.0,0.0
b1805,-1.1841659969031487e-29,-3.995084586005441e-28
b1812,1.0629704337765797e-12,3.58620058882476e-11
b1814,0.0,0.0
b1817,0.0,0.0
b1818,0.0,0.0
b1819,0.0,0.0
b1822,1.0970850895171803e-13,3.701295039824524e-12
b1835,5.4854254475859015e-14,1.850647519912262e-12
b1849,4.825874310137848e-10,1.6281312012717944e-08
b1850,2.7087571967550985e-08,9.138680009634405e-07
b1851,8.509943418956348e-10,2.8710454336438432e-08
b1852,1.8250079141448255e-09,6.157127468788701e-08
b1854,0.0,0.0
b1855,1.1885598004500019e-43,4.130160503781853e-42
b1857,0.0,0.0
b1858,0.0,0.0
b1859,0.0,0.0
b1865,0.0,0.0
b1866,8.568975015495608e-10,2.8909612412280887e-08
b1870,7.251076424782434e-14,2.446334697361273e-12
b1871,7.251076424782434e-14,2.446334697361273e-12
b1872,0.0,0.0
b1873,0.0,0.0
b1876,4.226188456581817e-10,1.4258119558068224e-08
b1896,0.0,0.0
b1897,0.0,0.0
b1900,0.0,0.0
b1901,0.0,0.0
b1907,0.0,0.0
b1909,4.116053385845084e-07,
b1910,4.116053385845084e-07,
b1911,4.116053385845084e-07,
b1912,1.4517918926192883e-11,4.897988480888091e-10
b1919,0.0,0.0
b1922,7.429622384577567e-12,2.5065717092106706e-10
b1927,0.0,0.0
b1975,1.7422245783007362e-40,
b1977,0.0,
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151722860702e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,-5.364935204921878e-29,-1.80999707795649e-27
b2019,4.6473444142552566e-08,1.567899608991069e-06
b2020,4.6473444142552566e-08,1.3015945614269303e-06
b2021,4.6473444142552566e-08,7.895063257399403e-07
b2022,4.6473444142552566e-08,3.766383978477981e-07
b2023,4.6473444142552566e-08,8.322857504865538e-07
b2024,4.6473444142552566e-08,7.050084565665075e-07
b2025,4.6473444142552566e-08,8.322857504865538e-07
b2026,4.6473444142552566e-08,9.415377072660587e-07
b2027,0.0,0.0
b2028,0.0,0.0
b2029,2.4876749210895503e-09,8.392802831890483e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,0.0
b2045,0.0,0.0
b2048,3.905297604302271e-31,1.3175512811138458e-29
b2049,3.905297604302271e-31,-1.2697971402607963e-29
b2051,3.905297604302271e-31,-3.3585032665611683e-29
b2052,3.905297604302271e-31,0.0
b2053,3.905297604302271e-31,0.0
b2065,0.0,0.0
b2066,0.0,0.0
b2091,0.0,0.0
b2092,0.0,0.0
b2093,0.0,0.0
b2094,0.0,0.0
b2095,0.0,0.0
b2096,0.0,0.0
b2097,0.0,0.0
b2103,6.72631404167057e-11,2.26929278655076e-09
b2104,6.72631404167057e-11,0.0
b2114,5.070774150220674e-10,1.710754379000999e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,4.723944977681052e-63
b2133,0.0,0.0
b2134,0.0,0.0
b2140,8.698295860758754e-13,2.9345909111317286e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930120457540665e-08,2.0006766699123453e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,0.0
b2162,-3.223198234543913e-31,-1.0874277439263039e-29
b2167,0.0,2.3457599831891975e-35
b2168,0.0,0.0
b2169,0.0,0.0
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.4854254475859015e-14,1.850647519912262e-12
b2185,1.283589554735102e-07,4.330515196594696e-06
b2189,1.0372051287193756e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,2.8283078187517354e-30,9.542014380352018e-29
b2203,2.8283078187517354e-30,9.542014380352018e-29
b2204,2.8283078187517354e-30,-3.78765024124337e-28
b2205,2.8283078187517354e-30,-3.7876510934263913e-28
b2206,2.8283078187517354e-30,9.542014380352018e-29
